TAWSS,Points:0,Points:1,Points:2
1.49680931578947,0.159033,-0.223341,-0.0377404
1.35046263157895,0.158677,-0.222927,-0.0380563
1.73229288421053,0.215303,-0.198921,-0.261992
1.70227917368421,0.215117,-0.199458,-0.261979
1.68162711052632,0.21485,-0.199699,-0.262447
1.72102397894737,0.214783,-0.199395,-0.262958
4.02162715789474,0.164383,-0.207391,-0.0330174
4.11184973684211,0.164474,-0.207298,-0.0330655
1.35000375789474,0.17248,-0.183012,-0.337236
1.20754954210526,0.172641,-0.183216,-0.336792
1.41927795263158,0.172571,-0.18302,-0.336375
1.64687676842105,0.172318,-0.182612,-0.336308
1.50715331578947,0.172117,-0.182362,-0.33669
1.43233836842105,0.172209,-0.182566,-0.337202
10.4496893052632,0.177958,-0.185657,-0.333717
10.3489560105263,0.177831,-0.185472,-0.333758
10.1307534368421,0.177928,-0.185529,-0.333688
16.2920619473684,0.212061,-0.2061,-0.230102
23.302556,0.211923,-0.205844,-0.230019
15.1990604526316,0.211758,-0.205836,-0.229773
8.73762625263158,0.211593,-0.205827,-0.229528
7.29562537894737,0.211544,-0.206345,-0.229143
5.54032749473684,0.211892,-0.206886,-0.229257
7.06417001578948,0.212216,-0.206879,-0.229806
9.2947232,0.212198,-0.206355,-0.230184
10.6719609631579,0.178083,-0.185837,-0.333689
11.0323433821053,0.178022,-0.1859,-0.333775
10.2921039894737,0.178048,-0.185714,-0.333659
2.01527131578947,0.163618,-0.218386,-0.0376905
1.83942708421053,0.162813,-0.219298,-0.0381118
5.16105305263158,0.166228,-0.205,-0.0334111
5.27043647368421,0.16643,-0.205155,-0.0334504
5.42651231578947,0.16665,-0.20509,-0.0334682
5.02730815789474,0.166241,-0.204767,-0.0334024
1.71075775789474,0.202544,-0.209602,-0.2642
1.50971732105263,0.2029,-0.209253,-0.265079
1.54217201578947,0.203964,-0.209324,-0.265023
1.68024073684211,0.204233,-0.209712,-0.26414
1.76647974736842,0.203401,-0.209961,-0.263635
2.54109983684211,0.178786,-0.185149,-0.327236
2.73063722105263,0.178709,-0.185148,-0.32737
2.77917435789474,0.178754,-0.185064,-0.327536
2.57779856842105,0.178916,-0.18496,-0.327538
1.35686105789474,0.190938,-0.221617,-0.23674
1.41628306315789,0.190247,-0.220858,-0.236346
1.29463686842105,0.190175,-0.219901,-0.23688
1.05374388421053,0.190674,-0.219823,-0.237805
0.846762110526316,0.191207,-0.220609,-0.238179
0.994458947368421,0.191398,-0.221446,-0.237647
3.37815914210526,0.162784,-0.22355,-0.0343561
3.11447210526316,0.163226,-0.223012,-0.0339428
2.93246505263158,0.163473,-0.223144,-0.0331088
3.47581934736842,0.162455,-0.224249,-0.0340233
0.499449431578948,0.213925,-0.210831,-0.251592
0.452104615789474,0.213431,-0.211804,-0.251669
0.472755547368421,0.212977,-0.212035,-0.252628
0.592296905263158,0.213078,-0.211311,-0.25343
6.02831431578947,0.165092,-0.206521,-0.0333497
6.27778768421053,0.165237,-0.206424,-0.0333998
2.96996323157895,0.17863,-0.185097,-0.32766
2.8406385,0.178594,-0.185221,-0.327358
10.1193232684211,0.178125,-0.185667,-0.333556
10.0801038368421,0.178206,-0.185762,-0.333523
10.3374206894737,0.178179,-0.18587,-0.333613
1.27240901578947,0.200983,-0.19658,-0.249742
9.74988857368421,0.177998,-0.18546,-0.333588
9.8875352,0.178105,-0.185541,-0.333512
1.77631501578947,0.162335,-0.219693,-0.0383312
4.54433347368421,0.164653,-0.207093,-0.0331625
4.82120968421053,0.164751,-0.206991,-0.033215
0.408773757894737,0.212509,-0.214206,-0.249666
0.457990273684211,0.211783,-0.215268,-0.249392
0.438488189473684,0.2111,-0.21452,-0.252144
0.397149401578947,0.212032,-0.213744,-0.25186
0.378843522105263,0.212611,-0.213562,-0.250775
1.16774571578947,0.17336,-0.172675,-0.347087
1.32938534210526,0.172744,-0.173229,-0.346311
1.65694215789474,0.172998,-0.173133,-0.345157
1.88647727894737,0.173812,-0.172559,-0.344803
1.21182915263158,0.17446,-0.172113,-0.345501
0.871629805263158,0.174262,-0.172134,-0.346632
1.31782999473684,0.204776,-0.195271,-0.247272
1.19869996842105,0.204679,-0.195111,-0.247534
11.9045208947368,0.159871,-0.222122,-0.00325369
10.778914631579,0.159929,-0.222099,-0.0033644
7.45609405263158,0.159927,-0.221895,-0.00346042
9.9254917368421,0.159846,-0.221946,-0.00323293
1.87360623157895,0.162945,-0.220933,-0.0369655
1.77859174210526,0.162882,-0.220431,-0.0373273
4.82902578947369,0.166004,-0.205299,-0.0334017
5.33996621052632,0.166197,-0.20544,-0.0334576
5.35906442105263,0.166409,-0.205374,-0.033482
4.644741,0.166014,-0.205077,-0.0333867
2.52322747894737,0.199709,-0.204216,-0.274041
2.38897724210526,0.200417,-0.205012,-0.274094
2.81785464210526,0.200621,-0.205455,-0.273136
3.29527767894737,0.200129,-0.205192,-0.272449
3.2786826,0.19959,-0.204528,-0.272405
3.0521063,0.199374,-0.203995,-0.273039
1.14518414210526,0.176129,-0.171515,-0.345654
1.68750251578947,0.175347,-0.171766,-0.345065
2.52762237894737,0.17546,-0.171727,-0.344098
2.89320862105263,0.176201,-0.171347,-0.343625
2.74813415842105,0.176998,-0.171185,-0.344056
1.90223988421053,0.177037,-0.171314,-0.345119
0.916761494736842,0.203614,-0.194861,-0.248877
0.93102762631579,0.20335,-0.194951,-0.249081
7.92084715789474,0.179947,-0.185582,-0.331717
8.53364805263158,0.179983,-0.185696,-0.331743
8.97521236842106,0.179955,-0.185731,-0.331782
9.72274794736842,0.179927,-0.185766,-0.331821
9.58211805263158,0.179877,-0.185747,-0.331844
9.31278842105263,0.179827,-0.185728,-0.331866
9.38880163157895,0.179791,-0.185609,-0.331846
8.44787836842105,0.179855,-0.185534,-0.331775
8.26998884210526,0.180032,-0.185715,-0.33172
7.15662373684211,0.180081,-0.185735,-0.331698
7.092719,0.180103,-0.185788,-0.331716
8.75541773684211,0.180028,-0.185802,-0.33178
10.0579621052632,0.179949,-0.185822,-0.331838
2.51531418947368,0.161739,-0.226741,-0.0320387
2.23095805263158,0.161777,-0.22727,-0.0314036
5.99532642105263,0.180109,-0.185704,-0.331657
7.10524321052632,0.180011,-0.185513,-0.331646
3.63420415789474,0.16412,-0.207911,-0.0328976
3.61029442105263,0.16417,-0.207784,-0.0329164
2.19189993157895,0.214602,-0.197572,-0.265487
2.12576897368421,0.214514,-0.197226,-0.266
1.99710065263158,0.214626,-0.196557,-0.265999
2.06417074210526,0.214773,-0.196283,-0.265363
1.69380092105263,0.191702,-0.217047,-0.240966
1.73930455789474,0.191643,-0.217984,-0.240544
1.46975035263158,0.191173,-0.218058,-0.239676
1.38572881578947,0.190876,-0.217311,-0.239268
1.55144043684211,0.190985,-0.216442,-0.239582
1.60238794736842,0.191341,-0.216252,-0.240412
1.28910219684211,0.189474,-0.179497,-0.323866
1.26888478947368,0.19018,-0.17859,-0.32381
1.19647294736842,0.190655,-0.178262,-0.32278
1.03813789473684,0.190451,-0.178916,-0.321809
0.750154047368421,0.189644,-0.179842,-0.321862
0.912781526315789,0.189143,-0.180095,-0.322889
3.21390632105263,0.162583,-0.223345,-0.0351028
2.99295392105263,0.162835,-0.222725,-0.0354335
12.2263938052632,0.168867,-0.203044,-0.0325949
12.3583210526316,0.169037,-0.203397,-0.0328899
11.9209947368421,0.169218,-0.203298,-0.0327687
11.9470862105263,0.169134,-0.20312,-0.0325993
1.61637875263158,0.214749,-0.200559,-0.261918
1.70047878947368,0.214656,-0.200249,-0.262423
1.78119521578947,0.205324,-0.195732,-0.246416
1.64764725789474,0.205039,-0.195726,-0.24654
1.77502138947368,0.205057,-0.196134,-0.245994
1.82775482631579,0.205377,-0.195941,-0.246132
4.85495526315789,0.177114,-0.185427,-0.328639
5.116223,0.177086,-0.185388,-0.328813
5.36914978947368,0.177188,-0.185322,-0.328949
5.34708434736842,0.177351,-0.185267,-0.328956
4.88586936842106,0.177472,-0.185265,-0.328809
21.6522412105263,0.157051,-0.224902,-0.00333558
28.327887,0.15713,-0.224874,-0.00330845
34.8256967894737,0.157129,-0.224817,-0.0032335
27.8823984210526,0.15697,-0.224814,-0.00321282
21.3206297894737,0.156876,-0.224894,-0.00332542
19.938226,0.156961,-0.224926,-0.00336973
2.51331963157895,0.159957,-0.224548,-0.0362119
2.96166784210526,0.160013,-0.224946,-0.0356692
3.74827378947368,0.16431,-0.207603,-0.032983
3.82476457894737,0.164398,-0.207523,-0.0330296
0.717752336842105,0.213743,-0.207877,-0.255991
0.710089621052632,0.214404,-0.207645,-0.254422
0.722848073684211,0.214041,-0.208388,-0.254568
0.715553557894737,0.213685,-0.20852,-0.255372
1.5548308,0.204982,-0.195561,-0.246784
1.91622321052632,0.180034,-0.184414,-0.326916
1.96035477368421,0.180194,-0.184311,-0.326868
1.77582910526316,0.160985,-0.22137,-0.0383159
1.68071768421053,0.160847,-0.221897,-0.0381019
1.509592,0.160406,-0.222172,-0.0382161
10.2350235789474,0.179799,-0.185766,-0.331903
11.5705793157895,0.179771,-0.185805,-0.33194
11.7033842105263,0.179722,-0.185786,-0.331965
10.8906015263158,0.179672,-0.185767,-0.33199
9.89641542105263,0.179634,-0.185645,-0.331976
9.89940842105263,0.179696,-0.185564,-0.331906
5.78402789473684,0.165972,-0.205715,-0.0334666
5.83281042105263,0.166175,-0.205646,-0.0334955
10.3810223157895,0.179871,-0.185841,-0.331895
11.8498195263158,0.179792,-0.185863,-0.331952
0.897543505263158,0.214308,-0.204638,-0.258453
0.944813468421053,0.214484,-0.204016,-0.258806
1.14472856842105,0.199989,-0.22917,-0.218858
1.3033706,0.198891,-0.229619,-0.218519
1.08371580526316,0.197969,-0.22988,-0.219377
0.696931021052632,0.198215,-0.229816,-0.22057
0.635225926315789,0.19937,-0.22948,-0.220894
0.796463884210526,0.200222,-0.229096,-0.22004
2.69326589473684,0.170887,-0.178581,-0.342895
2.77618415789474,0.171017,-0.179558,-0.343118
2.904571,0.171218,-0.180207,-0.342398
2.86319447368421,0.171203,-0.179937,-0.341503
2.71650673684211,0.171056,-0.179041,-0.341241
2.67530415789474,0.170942,-0.178334,-0.341912
1.78139521052632,0.159988,-0.223481,-0.0375043
1.92915889473684,0.159901,-0.223832,-0.0371322
5.37779,0.164971,-0.20679,-0.0333248
5.8410162631579,0.165097,-0.206692,-0.0333799
1.15324451052632,0.214757,-0.194687,-0.267635
1.14999341052632,0.214676,-0.195095,-0.267572
1.20178043157895,0.214449,-0.195582,-0.268255
1.21686345789474,0.214393,-0.1954,-0.268677
0.995021052631579,0.214711,-0.194723,-0.268387
1.30026520526316,0.214539,-0.194017,-0.268776
1.34814653684211,0.214496,-0.193824,-0.268368
1.47158582631579,0.214641,-0.194271,-0.267607
1.80537964736842,0.214338,-0.195218,-0.269099
1.72936551052632,0.21442,-0.194284,-0.269177
2.38357687894737,0.180766,-0.183924,-0.326741
2.22292276842105,0.180553,-0.18406,-0.326805
1.26292751578947,0.207424,-0.223335,-0.216284
1.38329037894737,0.206876,-0.224252,-0.217063
1.58747272105263,0.206942,-0.224104,-0.21833
1.76737285789474,0.207591,-0.223148,-0.218827
1.72196151052632,0.20807,-0.222219,-0.218128
1.41641323684211,0.20797,-0.222258,-0.216852
9.80566136842105,0.168167,-0.203838,-0.0332368
10.6194710526316,0.168386,-0.20379,-0.0332093
5.43681089473684,0.180179,-0.185774,-0.331653
0.411818590526316,0.213322,-0.212467,-0.250736
0.458738110526316,0.212289,-0.212881,-0.252781
4.37582301052632,0.177777,-0.185237,-0.328523
4.11979812631579,0.177907,-0.185235,-0.32836
4.00180895263158,0.177837,-0.185318,-0.328173
4.13552910526316,0.17767,-0.185387,-0.32815
1.81872075263158,0.162472,-0.220564,-0.037703
1.85821425263158,0.162198,-0.220279,-0.038111
0.629615152631579,0.192943,-0.210555,-0.243583
0.511641952631579,0.1932,-0.210528,-0.244781
0.591688557894737,0.193222,-0.211551,-0.245416
0.852002563157895,0.193019,-0.212616,-0.244895
0.932848163157895,0.192643,-0.212674,-0.243738
0.796316942105263,0.192588,-0.211634,-0.243061
6.521715,0.165757,-0.205983,-0.0334793
6.28278147368421,0.165948,-0.205909,-0.0335111
2.54200594736842,0.181234,-0.183662,-0.326534
1.85356995263158,0.214694,-0.198757,-0.264028
2.00397587368421,0.214677,-0.19839,-0.264551
1.86018205263158,0.161677,-0.220577,-0.0383582
12.3346612105263,0.179644,-0.185807,-0.332026
13.8053205263158,0.179617,-0.185847,-0.332061
12.1579069473684,0.179568,-0.185828,-0.332089
10.4841765263158,0.17952,-0.185809,-0.332117
9.80699789473684,0.179481,-0.185687,-0.332108
9.72409631578948,0.179539,-0.185603,-0.332039
3.98639131578947,0.164588,-0.207339,-0.0331338
4.23539205263158,0.164678,-0.207236,-0.033184
0.928764484210526,0.204459,-0.19462,-0.248366
0.886504636842105,0.204171,-0.19469,-0.24852
1.01720657894737,0.204514,-0.194773,-0.248079
12.9379017894737,0.179714,-0.185885,-0.332009
14.6583791578947,0.179638,-0.185907,-0.332069
5.17085747368421,0.176922,-0.185421,-0.328866
5.4755067368421,0.176898,-0.185391,-0.329008
5.97596931578947,0.176985,-0.185342,-0.329114
5.99591885263158,0.177112,-0.185305,-0.329108
0.677562836842105,0.206187,-0.21473,-0.256266
0.852923647368421,0.205162,-0.214559,-0.256882
0.950421742105263,0.207124,-0.213388,-0.257603
0.810786178947368,0.207182,-0.214067,-0.256664
8.39211868421053,0.167894,-0.204111,-0.0333411
9.19405363157895,0.168117,-0.204061,-0.0333294
0.812694194736842,0.199105,-0.197785,-0.25076
0.757843289473684,0.198674,-0.198309,-0.250819
0.745001731578948,0.198524,-0.198844,-0.250364
0.807251894736842,0.198828,-0.198847,-0.249652
0.914964421052632,0.199514,-0.197609,-0.250364
2.59347547368421,0.18226,-0.183311,-0.325652
2.71612526315789,0.182101,-0.183282,-0.32597
2.7801117368421,0.182212,-0.183104,-0.326195
2.79389047368421,0.182494,-0.182909,-0.326193
1.6235197,0.205374,-0.210282,-0.262712
1.59397751578947,0.204337,-0.210777,-0.262262
1.73751899473684,0.203375,-0.210467,-0.262769
1.66864089473684,0.205244,-0.209723,-0.263724
3.49879136842105,0.160726,-0.22533,-0.0346654
3.26398477368421,0.160615,-0.224906,-0.0352874
3.50332342105263,0.164265,-0.207798,-0.0329666
3.62150710526316,0.16433,-0.20772,-0.0329984
0.702932421052632,0.198078,-0.200085,-0.249295
0.766943284210526,0.198583,-0.199421,-0.249103
0.692468336842105,0.19799,-0.199488,-0.250615
0.686333336842105,0.197789,-0.200156,-0.250095
7.6388896,0.176731,-0.187808,-0.333029
7.79253146842105,0.176763,-0.187933,-0.333003
7.35631937894737,0.176752,-0.187986,-0.332898
7.17048079473684,0.176711,-0.187916,-0.332805
7.44377475789474,0.176672,-0.187786,-0.332822
7.47090351052632,0.176682,-0.18773,-0.33294
0.978619657894737,0.174174,-0.185607,-0.331737
1.1992501,0.174378,-0.185633,-0.331777
1.47440998947368,0.174506,-0.185636,-0.331651
1.36457288421053,0.174441,-0.185627,-0.331475
1.11161886315789,0.174235,-0.1856,-0.331417
0.939754726315789,0.174096,-0.185583,-0.331553
0.793396942105263,0.213914,-0.206583,-0.257119
0.824875563157895,0.214023,-0.20593,-0.257612
1.88057236842105,0.161523,-0.221116,-0.0381469
7.05243915789474,0.165558,-0.206246,-0.0334887
7.09938289473684,0.165734,-0.206167,-0.033526
2.03334434736842,0.205809,-0.196212,-0.245666
1.86492252105263,0.205738,-0.195965,-0.245986
10.3938068473684,0.176825,-0.186832,-0.333783
10.0412695210526,0.176604,-0.186718,-0.333588
10.6752241210526,0.176656,-0.186616,-0.333702
10.6723144894737,0.176784,-0.186687,-0.333798
0.748276631578948,0.174029,-0.185598,-0.332198
0.867533157894737,0.174138,-0.185613,-0.332054
0.836000336842105,0.174051,-0.185592,-0.331881
0.711849094736842,0.173844,-0.185537,-0.331857
0.643693263157895,0.173737,-0.185512,-0.332019
0.674051336842105,0.173835,-0.185552,-0.332187
10.1332473684211,0.176965,-0.187034,-0.333853
10.2967354263158,0.176934,-0.186894,-0.333865
10.4367256684211,0.176988,-0.18667,-0.333959
10.1957350052632,0.177016,-0.186814,-0.333947
10.8103356631579,0.176864,-0.186605,-0.333892
1.34622777894737,0.214639,-0.201451,-0.261334
1.55234086315789,0.214537,-0.201136,-0.261879
3.41987575263158,0.161529,-0.225649,-0.0335014
3.56124060526316,0.161384,-0.225193,-0.0342125
4.81775078947368,0.164872,-0.207045,-0.0332917
5.06480505263158,0.164982,-0.20695,-0.0333486
1.12226343684211,0.200304,-0.196931,-0.250221
0.997682131578948,0.199907,-0.197102,-0.250532
6.2649229631579,0.176924,-0.185331,-0.329234
2.3312154631579,0.162795,-0.222004,-0.0363948
2.62674279473684,0.162625,-0.222573,-0.0360909
1.02175602631579,0.214274,-0.203848,-0.259497
1.01617775789474,0.21449,-0.203219,-0.259773
7.31951931578948,0.167623,-0.204395,-0.0334163
7.85121905263158,0.16785,-0.204342,-0.0334156
0.676023989473684,0.197148,-0.201953,-0.248022
0.673754089473684,0.197355,-0.201428,-0.248793
0.639631678947368,0.197011,-0.20166,-0.249752
0.629484578947369,0.196445,-0.20259,-0.249878
2.23902752105263,0.179287,-0.184751,-0.327432
2.08561101578947,0.179471,-0.184653,-0.327356
1.55465794736842,0.160114,-0.222806,-0.0380617
1.56766705263158,0.160332,-0.222681,-0.0380047
1.79048533684211,0.196955,-0.20075,-0.279831
1.85229079473684,0.197168,-0.200909,-0.28037
1.79294359473684,0.198033,-0.201683,-0.280445
1.51229232105263,0.198442,-0.202238,-0.279439
1.68877024210526,0.198149,-0.202206,-0.278906
1.91832796315789,0.197477,-0.201519,-0.279383
2.11248064210526,0.198072,-0.20192,-0.27843
2.02776352105263,0.197464,-0.200894,-0.278369
1.84104606842105,0.196969,-0.200438,-0.279303
3.52022484210526,0.164199,-0.207987,-0.0329423
3.68075347368421,0.164007,-0.208206,-0.0328639
3.64248394736842,0.164143,-0.208206,-0.0329298
3.64421305263158,0.164219,-0.208098,-0.0329606
1.27294661578947,0.20185,-0.195702,-0.250074
1.2865449631579,0.201556,-0.195992,-0.249953
1.20907916842105,0.20217,-0.195544,-0.24982
0.552134036842105,0.202567,-0.166321,-0.0686311
0.685033073684211,0.202883,-0.16734,-0.0692093
0.833469621052632,0.202733,-0.167439,-0.069768
0.790129315789474,0.202297,-0.166514,-0.0697857
3.32775253157895,0.17843,-0.185125,-0.327927
3.09905924736842,0.178607,-0.185049,-0.327849
10.3445557578947,0.17872,-0.18583,-0.33289
10.8875638210526,0.178684,-0.185899,-0.332978
10.5207054578947,0.178599,-0.185659,-0.332954
10.5263807631579,0.17868,-0.185713,-0.332879
9.95832663157895,0.178801,-0.185879,-0.332815
11.7397944736842,0.178848,-0.185997,-0.332827
13.3409154210526,0.178831,-0.186032,-0.332871
14.360203,0.178814,-0.186067,-0.332915
13.6814631578947,0.178773,-0.186042,-0.332953
12.5933931473684,0.178732,-0.186018,-0.332991
2.95134936842105,0.198357,-0.201704,-0.276697
2.36884921578947,0.198478,-0.202226,-0.277568
2.27683305263158,0.199024,-0.202975,-0.277351
1.54314811052632,0.205174,-0.195384,-0.246925
1.39774057368421,0.205082,-0.195222,-0.247176
11.0471924105263,0.169217,-0.202874,-0.0322745
11.5294698894737,0.16895,-0.202785,-0.0322823
12.0969158631579,0.168781,-0.202871,-0.0324517
11.2727059473684,0.169315,-0.203036,-0.0324483
3.63779857894737,0.164619,-0.207465,-0.0331575
3.56165010526316,0.16448,-0.207577,-0.0330782
3.39965668421053,0.164564,-0.207553,-0.0331276
6.46381510526316,0.176698,-0.185331,-0.329559
6.34470457894737,0.176772,-0.185329,-0.329445
3.4818148,0.161863,-0.22459,-0.0344741
23.7502772631579,0.157369,-0.22489,-0.0033629
31.3429938421053,0.157443,-0.22486,-0.00333927
38.4618572105263,0.157439,-0.224809,-0.00327311
29.0518124210526,0.157288,-0.224819,-0.00325419
21.9199773157895,0.157209,-0.224904,-0.00335627
20.4716057368421,0.15729,-0.224923,-0.00339471
1.10057653157895,0.214546,-0.202353,-0.260623
1.08899011578947,0.214316,-0.202983,-0.260435
0.685520736842105,0.197862,-0.200645,-0.248665
0.634106031578947,0.197229,-0.200947,-0.250424
6.03990157894737,0.167358,-0.204683,-0.0334685
6.78176863157895,0.167586,-0.204629,-0.0334779
0.622413778947369,0.178257,-0.191921,-0.0698526
0.621934857894737,0.178208,-0.19203,-0.0692823
