OSI,Points:0,Points:1,Points:2
0.114928107949453,0.255864,-0.224381,-0.0673837
0.158185866619294,0.255385,-0.224807,-0.067874
0.139534562044013,0.264183,-0.250024,-0.0658341
0.136396085115574,0.264841,-0.249839,-0.0654687
0.123365645256483,0.265064,-0.24974,-0.0647243
0.114820139882617,0.23703,-0.199052,-0.0908816
0.180081669016361,0.236994,-0.198712,-0.0913617
0.156661820972714,0.260179,-0.229537,-0.00330619
0.0856944578701492,0.259731,-0.229861,-0.00359116
0.0757004555153848,0.259353,-0.230189,-0.00323733
0.18455920763637,0.252647,-0.244006,-0.451519
0.203646877616819,0.252397,-0.245011,-0.450485
0.155218480432749,0.261902,-0.215864,-0.0707348
0.14991667083177,0.216256,-0.204517,-0.0171753
0.149176787438377,0.215935,-0.204852,-0.0169141
0.176091316110295,0.262213,-0.250247,-0.0675679
0.151954801289397,0.262815,-0.250234,-0.0669794
0.0883110158751993,0.23751,-0.199157,-0.0905572
0.0680863163721719,0.237017,-0.199979,-0.0901565
0.0694447359598602,0.237524,-0.199665,-0.090151
0.194845327409332,0.262278,-0.214423,-0.0724938
0.181202247115382,0.262024,-0.214342,-0.0718577
0.165874535540531,0.262018,-0.214816,-0.0714367
0.018468965689762,0.258697,-0.23106,-0.00309944
0.0373176500663822,0.25893,-0.230606,-0.00348494
0.149773837570995,0.269251,-0.240865,-0.43652
0.14851530732137,0.269609,-0.241468,-0.436193
0.1233137484459,0.213603,-0.210267,-0.0144066
0.114282376673313,0.21349,-0.21068,-0.0140049
0.0615581841641716,0.236885,-0.20061,-0.0898764
0.100233726334507,0.270843,-0.23857,-0.0704288
0.0981590017022323,0.270914,-0.238105,-0.0707772
0.231046840336843,0.262768,-0.214596,-0.0736197
0.22786254747383,0.262514,-0.21412,-0.0735391
0.212678999319564,0.262251,-0.214005,-0.0729504
0.278154196434181,0.234266,-0.200585,-0.0924246
0.23559928985097,0.233976,-0.201558,-0.0919339
0.100726269821405,0.234572,-0.201824,-0.091095
0.0157261537429948,0.258579,-0.232109,-0.00235725
0.0138043771577318,0.258694,-0.232639,-0.00201285
0.473526610102026,0.271948,-0.246705,-0.42934
0.365448054786706,0.271715,-0.245821,-0.430136
0.16239847529857,0.213585,-0.215926,-0.00843405
0.174225703208296,0.21365,-0.216255,-0.00799412
0.26314541303652,0.253623,-0.225422,-0.0695042
0.301865265361941,0.253344,-0.225673,-0.070067
0.345703621312977,0.25356,-0.226207,-0.0703131
0.116114538739192,0.267829,-0.247845,-0.0641885
0.118058651352242,0.267273,-0.248392,-0.0639185
0.216896265113505,0.245528,-0.201475,-0.0810797
0.26241392640664,0.244931,-0.201568,-0.0815359
0.263372034655844,0.261069,-0.229059,-0.00329274
0.178092036235532,0.260631,-0.229321,-0.00360299
0.37090961238035,0.226138,-0.198096,-0.0133847
0.136259077715612,0.258918,-0.234601,-0.452315
0.142567857292163,0.25837,-0.234881,-0.452694
0.0959685041698197,0.258858,-0.222015,-0.0664129
0.0855827918017473,0.258257,-0.222612,-0.0664521
0.31696690334704,0.257685,-0.24841,-0.0737311
0.292707304435697,0.257961,-0.248645,-0.0732746
0.259523703114106,0.262784,-0.22835,-0.00255462
0.24711199816643,0.263116,-0.228202,-0.00224954
0.0951176529339937,0.237977,-0.198828,-0.090689
0.12574052677342,0.237911,-0.198449,-0.0911791
0.185323908802222,0.237408,-0.198438,-0.0915273
0.410053405144666,0.227155,-0.199383,-0.011438
0.414292463700497,0.227115,-0.199118,-0.0119253
0.158612181474847,0.269445,-0.240633,-0.437126
0.145067183162351,0.269214,-0.240084,-0.437451
0.122995334963841,0.26,-0.220903,-0.0667519
0.147275319403084,0.260448,-0.220327,-0.0669936
0.327030701849641,0.263778,-0.228119,-0.00186721
0.325370228781896,0.264214,-0.228212,-0.00170331
0.164391183604602,0.256127,-0.236749,-0.453535
0.156204441269478,0.255597,-0.237403,-0.45403
0.145217982834005,0.255065,-0.238137,-0.453505
0.132172084689628,0.213446,-0.213519,-0.0114249
0.140831272522594,0.213404,-0.213886,-0.0109572
0.107562180092756,0.270665,-0.240001,-0.0693695
0.100984653486545,0.270716,-0.239523,-0.0697204
0.0878076096058583,0.236415,-0.21117,-0.0810002
0.104145177296271,0.236275,-0.210468,-0.0815457
0.180020114172482,0.261552,-0.216641,-0.0694282
0.200982313039541,0.261449,-0.217237,-0.0688946
0.14705451480955,0.213416,-0.215239,-0.0092685
0.138793493632845,0.267277,-0.222622,-0.679253
0.132850866887073,0.267048,-0.223059,-0.679079
0.0154566850375404,0.258316,-0.231576,-0.00332805
0.0145613466879243,0.258249,-0.23213,-0.00294088
0.20210538856528,0.26107,-0.219093,-0.0676119
0.215481503391266,0.26125,-0.218464,-0.067994
0.0988339015409634,0.268773,-0.246612,-0.064858
0.0914855035864299,0.269172,-0.246002,-0.0652738
0.125904697100439,0.247541,-0.201639,-0.0787453
0.142461569469386,0.247232,-0.201506,-0.0793655
0.157073847594453,0.217686,-0.202595,-0.0179174
0.14856859634682,0.21737,-0.20293,-0.0177004
0.146947900619608,0.267458,-0.220662,-0.68163
0.139027051747158,0.267315,-0.220242,-0.682144
0.182525484021987,0.254272,-0.22493,-0.0684349
0.143770828039184,0.254657,-0.224624,-0.067903
0.334130609363026,0.26199,-0.228732,-0.00322023
0.270353395044463,0.261562,-0.228944,-0.00354433
0.300476026327589,0.236922,-0.198255,-0.0926186
0.358989689788873,0.237429,-0.198192,-0.092057
0.256669384820005,0.258533,-0.24911,-0.0723401
0.23980998809042,0.258844,-0.249326,-0.0718618
0.0628286749554649,0.223934,-0.20909,-0.00523018
0.103465960658379,0.223495,-0.209983,-0.00522161
0.0802307112410306,0.223815,-0.209587,-0.00539229
0.175193194414288,0.274708,-0.21873,-0.675938
0.178260847515814,0.27441,-0.21917,-0.676057
0.163275130119528,0.26178,-0.214767,-0.0707684
0.162573860450773,0.261739,-0.215365,-0.0703764
0.145763950646615,0.238554,-0.203414,-0.085933
0.110227838977208,0.237719,-0.203656,-0.0866785
0.119481409144386,0.237017,-0.204539,-0.086589
0.199496982621762,0.236966,-0.205203,-0.0857454
0.0543817499904462,0.259693,-0.229884,-0.0042594
0.0326089300745226,0.25919,-0.230226,-0.00454169
0.0254826193959684,0.258805,-0.230619,-0.00412107
0.122097075148175,0.266224,-0.249201,-0.064266
0.127287907258981,0.265811,-0.249448,-0.0648042
0.158982468916222,0.215859,-0.205345,-0.0170775
0.156665816726222,0.21554,-0.205668,-0.0167854
0.14031053333199,0.254581,-0.238977,-0.454047
0.147274143496658,0.254055,-0.239845,-0.453436
0.219109253107832,0.261934,-0.213505,-0.0728012
0.207180321447586,0.261672,-0.21339,-0.0721592
0.184384944677156,0.261735,-0.213809,-0.0716724
0.237160565770811,0.261867,-0.213127,-0.0732931
0.241592900330285,0.262468,-0.213716,-0.0739853
0.242599538021524,0.262138,-0.213224,-0.0738884
0.0797562871505861,0.237182,-0.21284,-0.0786846
0.0829228952965498,0.237349,-0.213389,-0.0782764
0.0897710716893216,0.237514,-0.213376,-0.0775877
0.296761203662724,0.263572,-0.22829,-0.002276
0.221204692259723,0.260717,-0.250079,-0.0692948
0.21431322937618,0.261176,-0.250162,-0.0687344
0.101062032639722,0.226135,-0.206108,-0.00596228
0.129552820166942,0.22643,-0.205766,-0.00619503
0.260202347679068,0.266542,-0.264121,-0.417735
0.0579004397120699,0.2381,-0.200498,-0.0893527
0.0621843926264672,0.23816,-0.199891,-0.0897424
0.058169272957298,0.237331,-0.200902,-0.0894812
0.0176196665500675,0.258075,-0.231547,-0.00395999
0.0196367161664996,0.258331,-0.231045,-0.00436752
0.124578811202535,0.266869,-0.248801,-0.0644812
0.244081240259309,0.280356,-0.227476,-0.66312
0.324395251091674,0.21955,-0.215744,-0.00258531
0.293186151251815,0.21985,-0.215324,-0.00285502
0.206468113358661,0.253377,-0.224961,-0.0691855
0.172587203690791,0.253672,-0.224724,-0.0686034
0.0790401892567531,0.234605,-0.20277,-0.0906205
0.0693790331106053,0.235327,-0.20292,-0.0898414
0.0631081546373074,0.23597,-0.202123,-0.089694
0.0120614937378991,0.259143,-0.233636,-0.00134042
0.012110870695358,0.259405,-0.234093,-0.0010082
0.189040426380504,0.275053,-0.21848,-0.676331
0.193213927014133,0.275483,-0.218057,-0.67614
0.218868175310467,0.259523,-0.249699,-0.0708757
0.218549641486784,0.259899,-0.249848,-0.0703634
0.175498315849266,0.219883,-0.200246,-0.0180647
0.17071854387788,0.219433,-0.200634,-0.0180602
0.0834974787484189,0.25747,-0.222661,-0.0659171
0.0816004392205902,0.256841,-0.223294,-0.06632
0.0634044807595433,0.236727,-0.202213,-0.0890458
0.0611193949648561,0.23733,-0.201583,-0.0890274
0.105293460200778,0.272558,-0.2273,-0.669703
0.0686868981602821,0.272242,-0.227069,-0.670156
0.329237208715342,0.262923,-0.228582,-0.00303738
0.321112791110272,0.262524,-0.22874,-0.00340747
0.0579154002803405,0.272539,-0.227085,-0.670334
0.0782655034767501,0.272828,-0.227217,-0.670222
0.101856395621211,0.273098,-0.227561,-0.670169
0.120026617592794,0.273094,-0.227705,-0.669834
0.143245786311937,0.273091,-0.22785,-0.6695
0.13775608170006,0.272808,-0.227676,-0.669259
0.374657877336207,0.214674,-0.219256,-0.00373453
0.38230935774286,0.214744,-0.219535,-0.00325617
0.197100486539886,0.261524,-0.215921,-0.0691171
0.179884353335632,0.261559,-0.215318,-0.0696119
0.105400006166,0.270281,-0.242923,-0.0672514
0.107511645303477,0.270361,-0.242395,-0.0675795
0.20495044486072,0.236338,-0.206148,-0.0857603
0.308314343853089,0.227365,-0.203822,-0.00758784
0.292533013757291,0.227176,-0.204175,-0.00717043
0.208498634590971,0.261022,-0.219128,-0.0667896
0.171873793980234,0.26068,-0.219761,-0.0664771
0.0592729316136488,0.260178,-0.229617,-0.0045667
0.115962806308733,0.260668,-0.229377,-0.00419526
0.193332230836592,0.235872,-0.20979,-0.0831812
0.14250696253189,0.235974,-0.210601,-0.0824521
0.188139051515397,0.273549,-0.228572,-0.668417
0.169276327217603,0.273593,-0.228413,-0.669219
0.119619817876428,0.270573,-0.240949,-0.0686743
0.113878181801226,0.270514,-0.241421,-0.0683152
0.156996083644119,0.21548,-0.206185,-0.0169101
0.148198534816609,0.215166,-0.206517,-0.0165982
0.112711638191959,0.25901,-0.221417,-0.0657995
0.127634687531955,0.259683,-0.22088,-0.0659896
0.120024296097687,0.248463,-0.201721,-0.0780104
0.133163645238174,0.248188,-0.20156,-0.0786223
0.0120650837218925,0.25849,-0.23327,-0.00218682
0.0126686591399772,0.258741,-0.233786,-0.00183292
0.258807906326137,0.280823,-0.216311,-0.673585
0.250690997970828,0.280281,-0.216244,-0.674309
0.101860293823428,0.271012,-0.239568,-0.0703208
0.103435486309067,0.271092,-0.239095,-0.0706641
0.310904084576987,0.214473,-0.218358,-0.00512835
0.33906311334029,0.214538,-0.218664,-0.0046678
0.234753036632072,0.26144,-0.217144,-0.0680581
0.248601140415886,0.261371,-0.217787,-0.0675846
0.0670661933629661,0.238733,-0.199448,-0.0898625
0.0810799801570019,0.238564,-0.198893,-0.0904029
0.0140672866068628,0.257859,-0.232779,-0.00316209
0.0129243503625686,0.257986,-0.233388,-0.00275242
0.205155292013517,0.273786,-0.228858,-0.668258
0.220849438355416,0.274178,-0.229028,-0.668056
0.247924465967077,0.274188,-0.229037,-0.667307
0.162839096518133,0.263594,-0.250116,-0.0673022
0.154154177689558,0.264226,-0.250005,-0.0667952
0.152491370563678,0.213918,-0.209441,-0.0151576
0.159959649420543,0.214122,-0.209039,-0.0155042
0.19905888774491,0.252849,-0.224739,-0.0694341
0.229059143328156,0.252601,-0.224955,-0.0700469
0.277881296868696,0.252851,-0.225427,-0.0703611
0.0997329676487721,0.237773,-0.214004,-0.0766448
0.106188722723116,0.237743,-0.213533,-0.0762757
0.0941491511177604,0.237651,-0.213961,-0.0773277
0.0170064246544527,0.257458,-0.232717,-0.00380365
0.0181593810224887,0.257607,-0.232041,-0.00421439
0.303439019928982,0.258464,-0.248964,-0.0734072
0.280752474672415,0.258765,-0.249172,-0.0729488
0.12605887643865,0.213574,-0.212382,-0.0127643
0.127044008506692,0.213529,-0.212767,-0.0123251
0.268736194023827,0.274796,-0.229191,-0.666774
0.091226769804454,0.255514,-0.223838,-0.0668065
0.0802301869122349,0.255994,-0.223339,-0.0661644
0.133332765889401,0.240181,-0.202441,-0.0857286
0.114771671966189,0.239314,-0.202635,-0.0863265
0.12004718390834,0.268007,-0.247802,-0.0650324
0.112281498742551,0.268511,-0.247246,-0.0653498
0.197467911708341,0.221255,-0.199105,-0.0180559
0.183406580255502,0.220791,-0.199482,-0.0180606
0.240031672307474,0.261503,-0.212645,-0.0731742
0.231034273129968,0.261218,-0.212509,-0.0725419
0.213630089770386,0.26132,-0.212875,-0.0720189
0.20136118255168,0.261633,-0.229067,-0.00410423
0.138533167018814,0.261176,-0.229239,-0.00444491
0.203698073760506,0.282656,-0.224349,-0.664317
0.194086624089684,0.282942,-0.223445,-0.664953
0.244445953887714,0.261422,-0.2123,-0.0736864
0.251483163469873,0.262055,-0.212859,-0.0742912
0.249917478039598,0.261703,-0.212417,-0.0742082
0.247732679004201,0.242705,-0.201924,-0.0840513
0.180019480173745,0.241896,-0.202106,-0.0846054
0.0961099698619558,0.269809,-0.244956,-0.0662816
0.108133958664146,0.270025,-0.244595,-0.0667572
0.103535926543722,0.270111,-0.244033,-0.0667641
0.267392338921234,0.220453,-0.214475,-0.00338422
0.258346686204877,0.220756,-0.214039,-0.00364659
0.10158314452977,0.272134,-0.222978,-0.674543
0.0977186113108331,0.272157,-0.223354,-0.674349
0.0243016160214689,0.25906,-0.230239,-0.00518227
0.0220517561768038,0.2585,-0.230593,-0.00540971
0.0203895586554799,0.258157,-0.231006,-0.00501558
0.383698299368796,0.24496,-0.201371,-0.082396
0.383758652075189,0.244243,-0.201529,-0.0829509
0.210636837845696,0.261883,-0.250133,-0.0689309
0.196944987462801,0.262409,-0.250167,-0.0683899
0.175696115607343,0.261489,-0.213701,-0.0710004
0.169033934576884,0.26154,-0.214185,-0.0705176
0.23120702486086,0.214305,-0.217434,-0.00650749
0.246563997950528,0.214358,-0.217742,-0.00604665
0.296769920280959,0.237934,-0.197944,-0.0921974
0.132953462305827,0.238314,-0.198195,-0.0913536
0.191226418830221,0.238316,-0.197935,-0.0918422
0.04058414349615,0.272259,-0.226582,-0.670934
0.0476041133305742,0.272528,-0.226749,-0.670861
0.0517476782665688,0.272529,-0.226977,-0.67065
0.0373164988450294,0.271961,-0.22682,-0.670559
0.301796374585872,0.263782,-0.228563,-0.00263698
0.325850896156306,0.263465,-0.228707,-0.00309327
0.24195755718763,0.259415,-0.249541,-0.0720055
0.225620661750434,0.25977,-0.249691,-0.0715192
0.0954810774365857,0.254734,-0.223777,-0.0668477
0.113799701248434,0.254356,-0.224137,-0.0674539
0.411804996586002,0.226874,-0.198552,-0.0129908
0.397618948786964,0.226612,-0.198254,-0.0134416
0.0751757812166769,0.272967,-0.220774,-0.676032
0.0656669863734713,0.273246,-0.220333,-0.675799
0.0694924346748816,0.273273,-0.220463,-0.675961
0.0732978621542771,0.27312,-0.220619,-0.675996
0.257228962818591,0.233359,-0.202311,-0.0923872
0.127191603369295,0.233352,-0.203397,-0.0918929
0.0865033735564851,0.234002,-0.203589,-0.0909651
0.120341131925446,0.270812,-0.240997,-0.0692787
0.112246131316708,0.270873,-0.240522,-0.0696287
0.372415060494135,0.264985,-0.228765,-0.0017707
0.331264726929805,0.264513,-0.228562,-0.0020009
0.257856874646494,0.261431,-0.217754,-0.0666625
0.226439616095582,0.261263,-0.218465,-0.0662495
0.146535282301626,0.217259,-0.203426,-0.0179451
0.146820877191175,0.216923,-0.203798,-0.0176926
0.221168467782283,0.260537,-0.249922,-0.0705163
0.224345676241925,0.260957,-0.250007,-0.0699981
0.167558018004028,0.260507,-0.2198,-0.0656746
0.14942269993154,0.259959,-0.220343,-0.0654287
0.0209666331843929,0.257631,-0.231399,-0.00527503
0.0209837355102369,0.257338,-0.231932,-0.00488137
0.111699506572111,0.238802,-0.198168,-0.0911072
0.0892886868398865,0.238986,-0.198488,-0.0906466
0.158327750411398,0.267522,-0.222051,-0.679865
0.157093235652008,0.267312,-0.2225,-0.679756
0.0412442786163977,0.22458,-0.20846,-0.00557162
0.0537942025786489,0.224332,-0.208911,-0.00557726
0.122420202258505,0.253669,-0.223994,-0.0675973
0.145162170258283,0.25337,-0.224275,-0.0682149
0.111949511761673,0.270595,-0.242434,-0.0682251
0.1116422400029,0.270677,-0.241946,-0.068571
0.328772360520216,0.264287,-0.228743,-0.00252578
0.0385872241552909,0.271997,-0.225613,-0.671811
0.216273897822856,0.246615,-0.201289,-0.0806596
0.283370118900979,0.24619,-0.201247,-0.0812709
0.0476797947763003,0.272261,-0.225954,-0.671547
0.0457995417001993,0.272419,-0.225771,-0.671995
0.0586132786434915,0.272454,-0.225945,-0.671758
0.043163257897359,0.272215,-0.225345,-0.672118
0.0390900609892655,0.272424,-0.22554,-0.672139
0.395392651783262,0.215242,-0.219516,-0.00299455
0.224234519688094,0.261454,-0.215787,-0.0682205
0.245549702496451,0.261472,-0.216415,-0.067695
0.100714262715256,0.269352,-0.246106,-0.0660889
0.105586841880233,0.269673,-0.245598,-0.0665048
0.0204746814460792,0.257267,-0.234408,-0.00336478
0.0151865455531287,0.257776,-0.234117,-0.00286981
0.0207696979387582,0.256969,-0.233252,-0.00412686
0.0228849764131648,0.256853,-0.234013,-0.00390089
0.21614582595562,0.2356,-0.208336,-0.0853124
0.203418351637283,0.235394,-0.209494,-0.085166
0.223147304181635,0.235582,-0.210098,-0.0841933
0.239917168884505,0.224494,-0.197274,-0.016332
0.224292928513524,0.22428,-0.197372,-0.0168626
0.223369508553522,0.223714,-0.197522,-0.0169162
0.152510650350901,0.252778,-0.224087,-0.0684428
0.169689709259812,0.252551,-0.224315,-0.0690798
0.154275809024606,0.265465,-0.249615,-0.0659642
0.1452102434721,0.265986,-0.249379,-0.0655312
0.04465281202659,0.260254,-0.229596,-0.00517039
0.0337467276822767,0.259892,-0.229726,-0.00556443
0.0278695649993372,0.259382,-0.229967,-0.0055836
0.201032573627308,0.276572,-0.21746,-0.676242
0.198203359156467,0.276018,-0.217836,-0.676575
0.18577116285187,0.247613,-0.201294,-0.079913
0.238103950692858,0.247286,-0.201186,-0.0805992
0.176894670148858,0.261333,-0.214074,-0.0697883
0.192233942434882,0.261392,-0.214609,-0.0692746
0.112536787380388,0.270295,-0.243915,-0.0673457
0.113001021502697,0.270398,-0.243445,-0.0675858
0.0256904489233772,0.25682,-0.232377,-0.00517731
0.0279316437762195,0.2566,-0.233021,-0.00483354
0.240141868216832,0.223504,-0.19768,-0.0174391
0.243833443794625,0.222947,-0.197892,-0.0174818
0.160104121417448,0.267669,-0.221427,-0.680386
0.15844862935541,0.267628,-0.221214,-0.680818
0.0808246410816395,0.236753,-0.212419,-0.0799695
0.0812811305800544,0.236948,-0.212989,-0.0794758
0.243529931362783,0.261023,-0.211834,-0.0735964
0.241782457444774,0.260705,-0.21169,-0.0729818
0.231920317007437,0.260819,-0.21202,-0.0724396
0.269908120734441,0.262634,-0.228954,-0.00395499
0.212456876721912,0.26217,-0.22907,-0.00432765
0.13607241873654,0.267614,-0.248275,-0.0655684
0.13756486172698,0.267031,-0.248726,-0.0652871
0.256841804018091,0.261668,-0.212106,-0.0746656
0.258404728414875,0.261315,-0.21166,-0.0746643
0.251211502407247,0.260951,-0.211506,-0.074117
0.164933671207322,0.267548,-0.221882,-0.680325
0.288092587249131,0.225285,-0.197196,-0.015724
0.239852199247984,0.225063,-0.197185,-0.0162621
0.0157243152465157,0.258625,-0.234444,-0.00197255
0.0169388419406277,0.258164,-0.234657,-0.00244384
0.155586846329781,0.266561,-0.249057,-0.0657989
0.310868063517827,0.238001,-0.197693,-0.0928524
0.323661098108357,0.237311,-0.197909,-0.0931938
0.280669346971519,0.278744,-0.228556,-0.664244
0.281986304377769,0.277882,-0.228887,-0.664869
0.1521648222423,0.215141,-0.207052,-0.0167019
0.156470726958289,0.214844,-0.207394,-0.0163846
0.129202518222055,0.258667,-0.22132,-0.0650114
0.125277645668351,0.257989,-0.221664,-0.0646952
0.0992289053115459,0.257349,-0.2222,-0.0651127
0.0160878699802969,0.259356,-0.234713,-0.00116277
0.021368449348902,0.258978,-0.234913,-0.00163462
0.10925079763755,0.27113,-0.240568,-0.0702398
0.105106898273779,0.271218,-0.240092,-0.0705809
0.199804423412855,0.283267,-0.220948,-0.66812
0.227510681647042,0.283168,-0.220142,-0.668893
0.0643464763732772,0.238091,-0.201631,-0.0885117
0.0603962624491687,0.238569,-0.200916,-0.0887916
0.400321621997344,0.227746,-0.200838,-0.0102347
0.384991798476604,0.227748,-0.201244,-0.00982101
0.0165791130338747,0.259675,-0.23514,-0.000829705
0.195165602762064,0.26105,-0.212738,-0.0713587
0.177394795864139,0.261156,-0.213144,-0.0708272
0.260969349499679,0.259648,-0.249569,-0.0726331
0.287480018124949,0.259309,-0.249417,-0.073098
0.150601136254335,0.26653,-0.223792,-0.679196
0.148146865153569,0.266804,-0.22342,-0.679414
0.384000995687203,0.227644,-0.202441,-0.00870295
0.386534280341953,0.227686,-0.202062,-0.00903167
0.0327867304472634,0.256564,-0.232213,-0.00586634
0.0239808402562894,0.257426,-0.231281,-0.00593634
0.0310615611231871,0.256877,-0.231649,-0.0062317
0.0730148924134785,0.236833,-0.203026,-0.0883457
0.0726455377733678,0.235412,-0.203841,-0.0892153
0.0772845299839479,0.236162,-0.203857,-0.0883678
0.172353038320101,0.252031,-0.224117,-0.0693499
0.18537947600697,0.251813,-0.22431,-0.0699767
0.214834214736922,0.252086,-0.224723,-0.0703194
0.194895183307815,0.263122,-0.250081,-0.0686617
0.182395856801722,0.263706,-0.250042,-0.0681625
0.11426875859247,0.272244,-0.222526,-0.67508
0.116907919608427,0.272269,-0.222919,-0.67492
0.0254966275183226,0.258345,-0.230528,-0.00604052
0.0268216706730967,0.257796,-0.230822,-0.00630769
0.190144215724274,0.214139,-0.216511,-0.00790482
0.20681610672749,0.2142,-0.21682,-0.00743783
0.207173403706245,0.261201,-0.21857,-0.0653918
0.182797885046258,0.260787,-0.219272,-0.0651294
0.168487834140357,0.264934,-0.249782,-0.0671736
0.170340309326481,0.265515,-0.249576,-0.066708
0.0638113328516218,0.239467,-0.200738,-0.0884773
0.0604449594912903,0.239938,-0.200015,-0.0889123
0.0617448255406742,0.239482,-0.199461,-0.0895914
0.168785077048726,0.266167,-0.224093,-0.679442
0.0836699901911708,0.261241,-0.2293,-0.00500631
0.0468049779250648,0.260808,-0.229418,-0.00536035
0.149859891839628,0.222843,-0.211009,-0.00495076
0.16310500237125,0.222505,-0.211567,-0.00484595
0.26700546752745,0.261507,-0.216309,-0.0668279
0.265869217271936,0.261535,-0.217003,-0.0662689
0.224554251379518,0.261609,-0.250006,-0.0701829
0.217041846789007,0.262077,-0.250049,-0.0696761
0.0972221985650185,0.272229,-0.224101,-0.673882
0.118411240273808,0.272316,-0.224459,-0.673595
0.147951060324154,0.235338,-0.207736,-0.0865901
0.131837311512098,0.235744,-0.206572,-0.0867145
0.036839819768091,0.256115,-0.233499,-0.0051929
0.0392724284670137,0.255998,-0.2342,-0.00494935
0.033716080921858,0.256367,-0.234483,-0.00436402
0.251581828959197,0.260537,-0.211041,-0.0740511
0.252165578260334,0.260182,-0.210895,-0.0734581
0.24967701657106,0.260279,-0.211216,-0.0729093
0.231093499912558,0.260372,-0.249804,-0.0716772
0.225808042019421,0.260764,-0.249887,-0.0711866
0.267166522180516,0.261292,-0.211329,-0.0751588
0.263124488745123,0.26089,-0.210843,-0.07513
0.255625126479317,0.260498,-0.21071,-0.0745697
0.202879579382278,0.221386,-0.213148,-0.00417177
0.180952875910369,0.22175,-0.212673,-0.00445596
0.115863371207778,0.272342,-0.222024,-0.675578
0.120545100964009,0.27236,-0.222436,-0.675453
0.0460413126203526,0.256058,-0.232657,-0.00620178
0.0463570736986615,0.255829,-0.233299,-0.00587211
0.128882091106239,0.241809,-0.201756,-0.0855718
0.108451318911692,0.240938,-0.201854,-0.086138
0.117229861329713,0.270901,-0.241996,-0.0691984
0.121475215993273,0.270978,-0.241519,-0.069547
0.0920770586991831,0.273598,-0.220166,-0.675859
0.084885746211248,0.273458,-0.220451,-0.676069
0.143894072804983,0.273868,-0.219897,-0.675991
0.182821367463573,0.273871,-0.220006,-0.67619
0.134873400939488,0.273733,-0.220195,-0.676214
0.109910084577406,0.273595,-0.220384,-0.676238
0.325063056121514,0.219339,-0.216172,-0.00286929
0.360852770809769,0.219029,-0.21658,-0.00260097
0.0269453407443211,0.259218,-0.229973,-0.0061621
0.0288315795834402,0.258741,-0.23018,-0.00639158
0.213977023647552,0.261255,-0.214463,-0.0684533
0.232399238699235,0.261352,-0.215039,-0.0678939
0.118809096696087,0.268673,-0.247235,-0.0661727
0.116165574279723,0.269114,-0.246706,-0.0664961
0.0676557979266408,0.239937,-0.198858,-0.0899412
0.0801972328851339,0.239611,-0.19844,-0.090456
0.112432603774967,0.213687,-0.211596,-0.0136254
0.110808326215331,0.213761,-0.211195,-0.0140451
0.307247211282904,0.282729,-0.21805,-0.671274
0.303683696141771,0.282902,-0.218707,-0.670489
0.117554508992162,0.270595,-0.243446,-0.0682066
0.114774403722289,0.270712,-0.242963,-0.0685178
0.317306970837698,0.263679,-0.22906,-0.00361222
0.272541229981803,0.263248,-0.229149,-0.00410385
0.272976684215788,0.262909,-0.228988,-0.0040467
0.15659058090457,0.259697,-0.220318,-0.0646128
0.15243552959345,0.259078,-0.220759,-0.0643855
0.134294311856266,0.2391,-0.197858,-0.0914294
0.182568717018479,0.238796,-0.197731,-0.091896
0.134391290966037,0.268303,-0.247722,-0.0667221
0.142765387834432,0.267748,-0.248205,-0.066435
0.0339806912435961,0.257639,-0.230683,-0.00696277
0.0425253298742142,0.257072,-0.230988,-0.00728167
0.0441590267331436,0.256681,-0.231496,-0.00692196
0.2009587236122,0.27725,-0.217227,-0.676532
0.207661425359965,0.277817,-0.216871,-0.675987
0.402256262071681,0.227656,-0.20005,-0.0110761
0.407531290783655,0.227562,-0.199712,-0.0114531
0.0855929102843306,0.255812,-0.222493,-0.0647174
0.07637543822933,0.255534,-0.222916,-0.0655179
0.104274616757986,0.256596,-0.222249,-0.0645005
0.0838782227094615,0.237625,-0.202976,-0.0876332
0.0854966741612356,0.239133,-0.202111,-0.0872564
0.0767915484360553,0.238279,-0.202211,-0.0878176
0.106980804976042,0.27245,-0.221691,-0.675988
0.113217318085517,0.272455,-0.221904,-0.675936
0.110607731007573,0.272334,-0.221611,-0.675684
0.166116842260419,0.266661,-0.248984,-0.066582
0.171488371180893,0.266136,-0.249267,-0.0670581
0.0981245646630953,0.272527,-0.221494,-0.676016
0.0711716071903253,0.256161,-0.231913,-0.00727328
0.0683010626255681,0.255851,-0.232511,-0.00691847
0.217350780932515,0.260521,-0.211868,-0.0717988
0.194523971884278,0.26065,-0.21222,-0.0712411
0.154924275178693,0.213776,-0.214685,-0.010352
0.154137842051182,0.213816,-0.214312,-0.0108795
0.0993809545949938,0.235606,-0.205779,-0.0876765
0.0942583579229635,0.236251,-0.204691,-0.0875658
0.117823093725489,0.270148,-0.244787,-0.067339
0.118664181785096,0.270321,-0.244374,-0.0676648
0.0241943085233088,0.258131,-0.235362,-0.002588
0.0266155286688877,0.257216,-0.235222,-0.00340326
0.0276492441310461,0.257691,-0.235636,-0.00305245
0.260848349173023,0.275611,-0.229323,-0.666936
0.274501974565611,0.276304,-0.229255,-0.666225
0.174980991909953,0.260898,-0.213004,-0.0701284
0.182446792850593,0.261025,-0.213449,-0.0695724
