TAWSS,Points:0,Points:1,Points:2
1.17426312105263,0.287237,-0.22881,-0.723368
1.12215454736842,0.287641,-0.229472,-0.723014
0.765220889473684,0.257503,-0.237264,-0.439148
0.821642810526316,0.256956,-0.237435,-0.43975
1.53915615789474,0.222698,-0.212679,-0.00926318
1.641507,0.223019,-0.21225,-0.00948437
2.14109321052632,0.236957,-0.208018,-0.0262803
1.82530157894737,0.237221,-0.20786,-0.0263893
2.11192962631579,0.258213,-0.217659,-0.0417232
0.755551284210526,0.264989,-0.272681,-0.199078
0.762110842105263,0.263611,-0.271401,-0.200303
0.579767168421053,0.259458,-0.225758,-0.683949
0.592859252631579,0.258788,-0.225653,-0.684224
2.24325036842105,0.265619,-0.23945,-0.429706
2.67324815789474,0.265166,-0.239425,-0.430027
1.98484878947368,0.255274,-0.211303,-0.0508282
1.89115838947368,0.255029,-0.211316,-0.0514069
1.79583615789474,0.254458,-0.211352,-0.0515217
0.838318344210526,0.251425,-0.270539,-0.210595
0.817532142105263,0.249758,-0.2716,-0.211585
0.545531652631579,0.255057,-0.224622,-0.691042
0.596171105263158,0.254086,-0.224126,-0.691636
2.43020494736842,0.26927,-0.242424,-0.423503
3.27210947368421,0.269414,-0.24178,-0.42353
0.738110184210526,0.286807,-0.225517,-0.726705
0.886143415789474,0.286815,-0.226095,-0.726303
0.609148141052631,0.261399,-0.291293,-0.180375
0.652076457894737,0.260742,-0.291464,-0.183157
0.647319775263158,0.261889,-0.291235,-0.182726
2.18409031578947,0.241271,-0.201069,-0.0289135
2.2699417368421,0.24136,-0.200787,-0.0295001
0.680414931578947,0.262903,-0.29043,-0.1827
0.807520468421053,0.263615,-0.289557,-0.180553
1.32848396842105,0.254444,-0.232039,-0.070952
1.41002208421053,0.254786,-0.232363,-0.0706755
1.43943429473684,0.25524,-0.232188,-0.0703548
1.445117,0.255417,-0.23159,-0.0702486
0.824420247368421,0.250812,-0.21391,-0.703719
0.823327505263158,0.249896,-0.214676,-0.704279
0.74971302631579,0.249329,-0.215559,-0.703537
0.988419005263158,0.251625,-0.21256,-0.0528948
1.02163339473684,0.252095,-0.212276,-0.0527938
1.57556127894737,0.255965,-0.231516,-0.069939
1.57116302105263,0.256266,-0.230974,-0.0697961
0.862541247368421,0.250689,-0.257646,-0.429667
1.06643362105263,0.250866,-0.256871,-0.431268
0.714440794736842,0.287647,-0.221829,-0.729105
0.676846810526316,0.28749,-0.222374,-0.729164
0.662576594736842,0.287317,-0.222779,-0.728748
5.19316796315789,0.236465,-0.198667,-0.00894043
5.05311561052631,0.236532,-0.198622,-0.00942601
5.61220873684211,0.236227,-0.198779,-0.00978345
6.88031689473684,0.235845,-0.199056,-0.00969056
8.636844,0.235765,-0.199185,-0.00920998
11.6259738421053,0.235923,-0.199069,-0.00901364
11.3908847894737,0.236081,-0.198953,-0.0088173
1.83938878947368,0.238116,-0.206933,-0.0264218
2.0815982631579,0.238338,-0.206695,-0.026485
1.98886529473684,0.255914,-0.211393,-0.0507969
1.87663850526316,0.256242,-0.211469,-0.0502328
0.690677652631579,0.258063,-0.225468,-0.685302
0.636713273684211,0.258679,-0.225628,-0.684982
0.664209657894737,0.246218,-0.288723,-0.202429
0.718478436842105,0.245131,-0.287018,-0.203808
2.93143982631579,0.263116,-0.239357,-0.433196
2.23747332105263,0.262517,-0.23909,-0.433902
2.12487404210526,0.258807,-0.214561,-0.0446218
1.84856315263158,0.258907,-0.215094,-0.0441534
0.658071578947368,0.26553,-0.217013,-0.686368
0.646886931578948,0.265292,-0.21676,-0.687059
0.824474473684211,0.280588,-0.216526,-0.668856
0.862013989473685,0.280251,-0.21629,-0.669749
3.05905466315789,0.239437,-0.205558,-0.0259296
2.98216444210526,0.23953,-0.205528,-0.0260671
2.44275883157895,0.239841,-0.205344,-0.0260668
0.838688126315789,0.267401,-0.284532,-0.182292
0.783681821052631,0.267885,-0.283089,-0.184246
0.977288163157895,0.251138,-0.212995,-0.0533323
1.14555056842105,0.250971,-0.213245,-0.0532717
1.04848444210526,0.251431,-0.212816,-0.0533588
0.656033847368421,0.25315,-0.223547,-0.693332
0.632881389473684,0.253973,-0.224151,-0.692802
1.09743176842105,0.263625,-0.225477,-0.675744
0.997312494736842,0.263636,-0.225671,-0.675148
1.77619642631579,0.291026,-0.227523,-0.73551
2.44041155789474,0.291117,-0.227481,-0.735225
2.84600580526316,0.291339,-0.227464,-0.735179
2.30964422631579,0.29155,-0.227503,-0.735323
0.838583111578947,0.255174,-0.269362,-0.210419
0.809531733684211,0.253177,-0.269806,-0.211631
0.631885510526316,0.291871,-0.216026,-0.730817
0.640843278947368,0.29129,-0.216413,-0.730689
0.617720063157895,0.292288,-0.215841,-0.730273
2.25741321052632,0.256503,-0.21903,-0.0424038
2.18289555263158,0.257176,-0.218641,-0.0421659
0.715957305263158,0.264394,-0.215797,-0.689015
0.657842431578947,0.264358,-0.216083,-0.689839
0.597581663157895,0.263875,-0.215569,-0.69056
1.12270129473684,0.268826,-0.219252,-0.67582
0.928266015789473,0.268846,-0.219084,-0.67616
1.53210536842105,0.220029,-0.215138,-0.00973193
1.51560984210526,0.220498,-0.214877,-0.00943278
0.814245916315789,0.263661,-0.271643,-0.202892
0.899156284736842,0.26178,-0.270489,-0.204303
1.76395662631579,0.254329,-0.211409,-0.0520445
1.57234208421053,0.253871,-0.21153,-0.0522308
0.5229701,0.261581,-0.225576,-0.681145
0.575416357894737,0.261042,-0.225478,-0.6806
0.542852794736842,0.261349,-0.22568,-0.681912
3.79551105263158,0.269728,-0.24152,-0.424016
3.16824382631579,0.239466,-0.205578,-0.0262105
3.50913158421053,0.239222,-0.205679,-0.0260628
3.06617755263158,0.239245,-0.205719,-0.0263337
2.99418393684211,0.239402,-0.205628,-0.0263539
0.956992721052631,0.265393,-0.287743,-0.18056
0.640670242105263,0.292965,-0.215614,-0.730409
0.583375373684211,0.293482,-0.215577,-0.729811
1.10603992631579,0.253022,-0.21191,-0.0527984
1.10539867368421,0.252543,-0.212167,-0.0530991
0.931488505263158,0.265193,-0.273467,-0.203706
0.784134810526316,0.266343,-0.27485,-0.201897
0.779253489473684,0.252561,-0.241561,-0.442205
0.823850010526316,0.25392,-0.239733,-0.441649
0.900409647368421,0.253701,-0.239961,-0.442721
0.870478357894737,0.253053,-0.24084,-0.443034
0.753860205789474,0.268278,-0.218173,-0.678081
0.782518677368421,0.268085,-0.218012,-0.678514
0.880300821052632,0.252661,-0.21296,-0.703936
0.895137078947368,0.25164,-0.213374,-0.70442
0.774465463157895,0.268147,-0.28005,-0.18831
0.798747310526316,0.268021,-0.278545,-0.190319
0.751264078947369,0.288637,-0.219816,-0.730256
0.731273715789474,0.288405,-0.22026,-0.730023
4.05401110526316,0.236733,-0.198509,-0.00948481
2.73748037894737,0.236784,-0.198492,-0.00861903
1.78223092105263,0.236964,-0.198386,-0.00871181
3.65567107368421,0.236844,-0.19845,-0.00907942
1.81366382631579,0.237175,-0.19844,-0.00871964
0.715106736842105,0.291086,-0.232405,-0.497959
0.821931657894737,0.290862,-0.232072,-0.497665
1.53486505263158,0.240997,-0.203765,-0.0264521
1.53712763157895,0.240983,-0.203462,-0.0269073
2.24821015789474,0.251354,-0.217533,-0.0498235
2.42435194736842,0.251096,-0.216993,-0.0503236
4.11884210526316,0.267738,-0.240008,-0.428571
2.37081947368421,0.267285,-0.240006,-0.42887
2.92065210526316,0.266889,-0.239672,-0.42872
1.30967467894737,0.269546,-0.247919,-0.418852
1.72546004736842,0.269539,-0.247349,-0.419635
0.736652442105263,0.258018,-0.225417,-0.685984
0.75291892631579,0.257489,-0.225228,-0.686369
0.786589373684211,0.266299,-0.286739,-0.182526
0.6447578,0.290952,-0.216684,-0.73122
0.649650089473684,0.290463,-0.217157,-0.731141
1.804366,0.252221,-0.218763,-0.047669
1.97675096842105,0.252671,-0.21909,-0.0471774
1.62859805263158,0.269014,-0.243868,-0.42339
1.90376284210526,0.269202,-0.243527,-0.424101
2.27823215789474,0.269393,-0.242802,-0.424073
0.712777036842105,0.268742,-0.218715,-0.676887
0.727529594736842,0.268615,-0.218527,-0.67727
1.30386378947368,0.222056,-0.213458,-0.00934584
1.45962473684211,0.222382,-0.213031,-0.00959484
0.7425809,0.246625,-0.274649,-0.212819
0.692714889473684,0.245478,-0.276626,-0.213371
0.7789192,0.244976,-0.278192,-0.21169
0.70909877368421,0.264767,-0.216191,-0.688411
0.747749963157895,0.287979,-0.221148,-0.72965
0.747960094736842,0.287805,-0.2216,-0.72958
3.33826973684211,0.26518,-0.23964,-0.430543
2.45952073684211,0.266016,-0.239741,-0.42988
3.13182078947368,0.265998,-0.23992,-0.43034
3.54832805263158,0.265615,-0.239844,-0.430681
2.46487188947368,0.254092,-0.219611,-0.0449235
2.56649642105263,0.254654,-0.219633,-0.0444302
1.01808324210526,0.259579,-0.236855,-0.438109
0.843199710526316,0.25883,-0.236979,-0.438333
1.00418612105263,0.259925,-0.237172,-0.437434
0.735055063157895,0.25817,-0.29206,-0.18627
0.748980636842105,0.260204,-0.291771,-0.185481
2.11831889473684,0.272212,-0.219497,-0.67292
1.70133536842105,0.272695,-0.219153,-0.67265
1.94398052631579,0.272569,-0.219366,-0.672921
1.49957785789474,0.258771,-0.216715,-0.0427128
1.45678646842105,0.258897,-0.216179,-0.0432028
0.976520315789474,0.258657,-0.236751,-0.438985
0.913451589473684,0.258083,-0.236873,-0.43935
2.04114536842105,0.241042,-0.201924,-0.0283646
2.18308547368421,0.241031,-0.201612,-0.0288787
0.757916836842105,0.267112,-0.219064,-0.682348
0.782804273684211,0.26692,-0.219019,-0.68307
0.776025878947369,0.267088,-0.218467,-0.681916
0.98653269631579,0.261578,-0.270689,-0.206809
0.963218615789474,0.259415,-0.269769,-0.207978
0.295203068421053,0.27058,-0.219851,-0.673711
0.790066315789474,0.270845,-0.219841,-0.673585
0.764354731578948,0.27081,-0.219925,-0.673718
1.69550692105263,0.250545,-0.214329,-0.0530244
1.92276425263158,0.250518,-0.214921,-0.0529228
1.89175793157895,0.25053,-0.215147,-0.0523307
0.873878552631579,0.27075,-0.220065,-0.673742
0.461036510526316,0.270471,-0.220126,-0.673753
2.27844201578947,0.23672,-0.208289,-0.0264608
0.899318136842105,0.25466,-0.238997,-0.441447
0.756665615789474,0.289108,-0.219,-0.730852
0.716156568421053,0.28963,-0.218188,-0.731153
0.739167810526316,0.289316,-0.218672,-0.731238
0.840948936842105,0.249513,-0.271853,-0.21385
0.769902936842105,0.247794,-0.273355,-0.214603
2.44560767368421,0.258828,-0.214694,-0.0453222
2.7538751,0.258697,-0.214165,-0.0457979
2.57369542105263,0.269654,-0.242467,-0.424636
3.24702084210526,0.269845,-0.24183,-0.424553
1.88957989473684,0.240428,-0.20482,-0.0260551
1.74853636842105,0.240699,-0.204464,-0.0260415
1.23648081578947,0.261386,-0.238357,-0.435416
1.12211927894737,0.260847,-0.237954,-0.436098
0.658221778947368,0.248505,-0.217629,-0.703143
0.754812394736842,0.248646,-0.216579,-0.703969
1.13328005789474,0.244907,-0.285435,-0.207604
0.988622721052632,0.24539,-0.287213,-0.206182
1.02158433157895,0.244489,-0.284463,-0.207209
0.471293810526316,0.290328,-0.241857,-0.489562
0.368727805263158,0.290221,-0.241801,-0.489079
0.861241936842105,0.264463,-0.225831,-0.674396
0.839445352631579,0.265091,-0.225801,-0.674206
0.751697836842105,0.265263,-0.226003,-0.6736
2.14068531578947,0.250631,-0.215778,-0.0522634
2.31863397368421,0.250726,-0.216072,-0.0516
1.63430431578947,0.240757,-0.204214,-0.026446
0.390543921052632,0.269948,-0.226911,-0.668362
0.498265184210526,0.270564,-0.227065,-0.667948
0.937490315789474,0.244578,-0.282066,-0.210667
0.737677721052632,0.244567,-0.280412,-0.212268
0.921193405263158,0.281666,-0.2177,-0.667699
0.891683194736842,0.281364,-0.217239,-0.668738
0.838414405263158,0.281025,-0.216787,-0.668769
0.838401384210527,0.280947,-0.21675,-0.667905
2.21439008421053,0.255789,-0.219401,-0.0435122
1.99133632105263,0.256415,-0.219132,-0.0431658
3.71076836842105,0.264713,-0.239635,-0.430923
0.680017921052632,0.266012,-0.217894,-0.685521
0.698959584210526,0.265778,-0.217693,-0.686248
8.90944547368421,0.235123,-0.199798,-0.00953507
12.1503833684211,0.235259,-0.199675,-0.00932634
15.3145744210526,0.235396,-0.199553,-0.00911762
12.068607,0.23558,-0.199369,-0.0091638
6.59991105263158,0.235572,-0.199253,-0.0100939
7.30694805263158,0.235219,-0.199626,-0.0100308
0.663205678947368,0.256388,-0.2923,-0.189842
0.728314036842105,0.258272,-0.292303,-0.188652
0.879279815789474,0.268741,-0.219297,-0.676465
0.766769836842105,0.268719,-0.219139,-0.676835
2.58144668947368,0.250968,-0.216734,-0.0516217
2.67601177368421,0.251195,-0.217133,-0.0510607
1.24879011578947,0.269949,-0.220232,-0.673802
1.73685058947368,0.269713,-0.220277,-0.673882
0.754153421052632,0.257202,-0.225075,-0.687656
0.767609468421053,0.257651,-0.225231,-0.687063
0.898801273684211,0.259342,-0.269858,-0.210373
0.819490789473684,0.257311,-0.269349,-0.211567
1.23049006315789,0.274243,-0.217963,-0.672375
1.24597744736842,0.274069,-0.218209,-0.672715
1.44065588947368,0.273706,-0.218447,-0.672666
1.94903261052632,0.257204,-0.211935,-0.0497405
1.93027938421053,0.256865,-0.211729,-0.0502821
1.90985526315789,0.266461,-0.239613,-0.42905
0.78556052631579,0.268277,-0.28127,-0.188415
0.813804815789474,0.267566,-0.284024,-0.186565
0.828744347368421,0.267945,-0.282514,-0.188578
1.43335764736842,0.250644,-0.213867,-0.0536638
1.78793502631579,0.250599,-0.214149,-0.0536037
1.36168476315789,0.250638,-0.213745,-0.0531505
1.17118240526316,0.250815,-0.213619,-0.0537254
0.862366289473684,0.267669,-0.217725,-0.679448
0.866810863157895,0.267454,-0.217603,-0.679956
0.5110534,0.270357,-0.220407,-0.673749
0.719340226315789,0.270092,-0.220464,-0.673749
0.72524322631579,0.288263,-0.220702,-0.730366
0.759440315789474,0.288082,-0.221101,-0.730164
1.00575322105263,0.241035,-0.197991,-0.0329741
0.867572752631579,0.253229,-0.269916,-0.213976
0.92566217368421,0.251233,-0.270901,-0.215206
1.41824975789474,0.271135,-0.219846,-0.673461
2.1970755,0.257853,-0.212523,-0.0486436
2.48190228421053,0.258143,-0.212893,-0.0480878
1.06956848947368,0.255595,-0.264378,-0.419904
0.915958828421053,0.254737,-0.263798,-0.421138
0.660849378947369,0.290214,-0.21744,-0.731688
0.686146163157895,0.289829,-0.217922,-0.731665
1.09548144736842,0.242016,-0.198667,-0.0309952
0.701370210526316,0.266476,-0.218739,-0.684579
0.647610936842105,0.266238,-0.218576,-0.685331
0.516795115789474,0.253856,-0.292607,-0.193266
0.580577747368421,0.256203,-0.292762,-0.192227
0.535738863157895,0.266651,-0.226165,-0.672026
0.571114115789474,0.266833,-0.226187,-0.671797
0.654158384210526,0.267015,-0.226209,-0.671568
0.686184931578947,0.266901,-0.226264,-0.671279
0.757870384210526,0.288883,-0.219442,-0.73105
0.753536015789474,0.288683,-0.219817,-0.730785
1.41962345789474,0.253539,-0.211775,-0.0530799
1.5883787,0.253922,-0.211587,-0.0527832
1.95850386315789,0.269015,-0.220233,-0.674564
1.97226198421053,0.269093,-0.220441,-0.674389
1.91452347368421,0.269008,-0.220717,-0.674444
1.88809044210526,0.268867,-0.220803,-0.674686
1.92945555789474,0.268794,-0.220604,-0.674877
1.94343314210526,0.268856,-0.22031,-0.674812
0.781087489473684,0.268234,-0.279474,-0.192538
0.766616213157895,0.267939,-0.278018,-0.194476
1.56282241052632,0.268662,-0.219713,-0.675477
1.29195455789474,0.268684,-0.219573,-0.675782
1.75828266842105,0.257652,-0.218326,-0.0426747
1.69048711052632,0.258153,-0.217808,-0.0424426
3.89187931578948,0.26432,-0.23968,-0.432036
3.69163394736842,0.264523,-0.239673,-0.432753
3.14242364210526,0.264013,-0.239437,-0.433382
0.745433821052632,0.264153,-0.289494,-0.184923
0.762328484210526,0.26577,-0.287616,-0.184741
0.898409073684211,0.277923,-0.215949,-0.671548
0.906214363157895,0.277229,-0.216138,-0.671607
1.39159256842105,0.252628,-0.212292,-0.0536866
1.47607891578947,0.252246,-0.212575,-0.0540593
1.20897849473684,0.251705,-0.21282,-0.053917
3.86465210526316,0.270054,-0.24149,-0.425043
0.881776,0.246448,-0.274892,-0.216988
0.932392510526316,0.246006,-0.275921,-0.217238
0.7516905,0.245286,-0.277289,-0.215576
0.890405,0.247366,-0.273964,-0.216818
0.610056994736842,0.267533,-0.226415,-0.670615
0.505156189473684,0.267845,-0.226427,-0.670703
0.363430421052632,0.26834,-0.226545,-0.670303
0.675509384210526,0.292062,-0.21592,-0.731463
1.42541261578947,0.258481,-0.217353,-0.0429426
1.04105518421053,0.257812,-0.236717,-0.440539
1.17760581052632,0.258075,-0.236448,-0.441223
1.22915933684211,0.257698,-0.236576,-0.441836
1.15034286842105,0.257047,-0.237018,-0.441824
1.00529601052632,0.256767,-0.237306,-0.44117
0.952052589473684,0.257154,-0.237133,-0.440499
0.589989889473684,0.251505,-0.292232,-0.196619
0.492870478947368,0.253572,-0.292899,-0.195594
1.629337,0.273042,-0.218941,-0.672651
1.6989012631579,0.251973,-0.218431,-0.0488791
1.64876326315789,0.252367,-0.218813,-0.0483992
0.612094794736842,0.291578,-0.233089,-0.498488
0.746716889473684,0.291311,-0.232738,-0.498254
1.20583300526316,0.258811,-0.236362,-0.440005
1.32893965263158,0.259113,-0.23611,-0.440525
1.30637920526316,0.25876,-0.236108,-0.441195
1.06045740526316,0.258194,-0.236629,-0.439991
0.843873131578947,0.266553,-0.286343,-0.186826
1.92683785263158,0.268771,-0.220094,-0.675004
0.770995594736842,0.266894,-0.219571,-0.683559
0.7168203,0.26667,-0.219427,-0.684334
1.21838981578947,0.262087,-0.237401,-0.436812
1.16671771578947,0.261235,-0.237472,-0.436746
1.29474357368421,0.262391,-0.238311,-0.435509
1.21712865263158,0.262705,-0.237836,-0.436257
0.777699226315789,0.275349,-0.24413,-0.45671
0.840304973684211,0.27533,-0.242938,-0.457121
0.767444815789474,0.275159,-0.24209,-0.456235
0.679659789473684,0.27501,-0.242305,-0.455236
0.646876778947369,0.275043,-0.24325,-0.454783
0.681498542105263,0.275212,-0.244228,-0.455371
0.713445594736842,0.249448,-0.291357,-0.200027
0.724286231578947,0.251335,-0.292282,-0.198939
0.984581321052632,0.256095,-0.237813,-0.441209
0.672223347368421,0.251643,-0.243514,-0.441703
0.7113579,0.251353,-0.244779,-0.442165
0.629736415789474,0.251062,-0.245863,-0.441236
0.766418068421053,0.274789,-0.246974,-0.45347
0.834445794736842,0.274733,-0.246071,-0.453066
0.958315263157895,0.274548,-0.245992,-0.452053
0.966396142105263,0.274475,-0.246857,-0.451434
0.892092105263158,0.274521,-0.247861,-0.451877
0.808895015789474,0.274648,-0.247899,-0.452901
0.874708278947368,0.244764,-0.284232,-0.211292
1.10910539473684,0.245189,-0.285808,-0.209804
1.50063266842105,0.258836,-0.216309,-0.0439147
1.77763088684211,0.25889,-0.215765,-0.0443875
0.759514436842105,0.249735,-0.214532,-0.705493
3.105728,0.269321,-0.246136,-0.421759
4.24129189473684,0.269237,-0.245946,-0.422224
4.01483489473684,0.268975,-0.245502,-0.422257
2.69186442105263,0.268904,-0.245351,-0.421312
2.71319173684211,0.269225,-0.246073,-0.420862
2.17219752631579,0.269404,-0.246327,-0.421294
2.34997794736842,0.26888,-0.244732,-0.422031
3.18139557894737,0.268949,-0.245058,-0.422367
0.825291605789474,0.25732,-0.269444,-0.213929
0.903042984210526,0.255235,-0.269568,-0.215126
1.42262166315789,0.260134,-0.236013,-0.439822
1.44365651578947,0.259807,-0.235896,-0.440459
1.18834301052632,0.2591,-0.23644,-0.439406
1.29096688421053,0.25973,-0.236306,-0.43929
0.862309273684211,0.275022,-0.241198,-0.456461
0.991511815789474,0.275314,-0.242393,-0.458222
0.978475526315789,0.275157,-0.241123,-0.458109
0.930973036842106,0.275036,-0.240775,-0.457234
2.03297827894737,0.255387,-0.211323,-0.0518933
2.04169974736842,0.255145,-0.211327,-0.0524029
1.86117797368421,0.254658,-0.211376,-0.0524393
0.712027189473684,0.266915,-0.275585,-0.198216
0.682953742105263,0.266189,-0.274305,-0.199858
2.00608121052632,0.269284,-0.220374,-0.674181
2.14867494210526,0.269374,-0.220588,-0.674034
2.05883763684211,0.269317,-0.220723,-0.674054
1.8877019,0.269261,-0.220857,-0.674075
1.87598730157895,0.269085,-0.220918,-0.674277
0.684055157894737,0.290501,-0.241975,-0.490538
0.608405905263158,0.290435,-0.241913,-0.490046
0.532292689473684,0.271746,-0.254374,-0.450002
0.547044342105263,0.272644,-0.253323,-0.448856
0.675700563157895,0.272428,-0.253548,-0.447105
0.70943092631579,0.271405,-0.254844,-0.446457
0.67472122631579,0.270432,-0.255909,-0.447549
0.5640658,0.270557,-0.255664,-0.449344
0.530900426315789,0.250711,-0.248239,-0.439068
0.5938542,0.250667,-0.249437,-0.437789
2.07275433157895,0.256231,-0.211471,-0.0513523
2.21429401052632,0.255949,-0.211388,-0.05187
1.72642578947368,0.216213,-0.201911,-0.0130916
1.78229326315789,0.215839,-0.20226,-0.0128484
1.65204019473684,0.215737,-0.202211,-0.0123145
1.67231156842105,0.215985,-0.201831,-0.0120157
1.57342322105263,0.216352,-0.201494,-0.0122316
1.49914205263158,0.216478,-0.201525,-0.0127736
0.718934089473684,0.246844,-0.289688,-0.203008
0.795077626315789,0.247722,-0.29023,-0.203547
0.819120563157895,0.249433,-0.291319,-0.202345
0.66781152631579,0.269091,-0.257058,-0.446698
0.619011931578948,0.267709,-0.257795,-0.447777
0.552484568421053,0.267738,-0.257319,-0.449759
0.586808778947369,0.269245,-0.256337,-0.450474
1.72803101052632,0.26858,-0.219997,-0.675464
1.64959816842105,0.268481,-0.220173,-0.675695
1.40959074210526,0.268459,-0.220085,-0.67598
1.22730860526316,0.268579,-0.219768,-0.676054
1.25340945789474,0.25119,-0.213304,-0.0543384
1.37987416842105,0.251011,-0.213532,-0.0542847
1.01593136842105,0.251158,-0.213124,-0.0538485
1.41109476842105,0.25144,-0.213161,-0.0543892
3.87843873684211,0.237689,-0.20086,-0.0447832
4.08487510526316,0.237485,-0.20077,-0.0441718
4.4135017368421,0.237851,-0.20076,-0.043712
4.297309,0.238424,-0.200869,-0.0438447
4.10074610526316,0.238648,-0.200947,-0.0444502
3.97621205263158,0.23828,-0.200929,-0.0449289
0.844418189473684,0.244814,-0.279488,-0.216087
0.726649610526316,0.244596,-0.281045,-0.214459
0.847098489473684,0.269744,-0.224883,-0.478278
0.793834,0.271274,-0.225158,-0.478368
0.644787715789474,0.272024,-0.224992,-0.479753
0.509429410526316,0.271182,-0.224409,-0.48097
0.568563084210526,0.269634,-0.224313,-0.480821
0.769593615789474,0.268946,-0.224621,-0.479513
0.964411204210527,0.264272,-0.225642,-0.674948
1.03080836842105,0.255098,-0.238529,-0.442182
0.982295442105263,0.254903,-0.23862,-0.443163
0.913386642105263,0.254246,-0.239316,-0.443499
1.95688705263158,0.254406,-0.211472,-0.0529082
3.99872621052632,0.230957,-0.208143,-0.0433695
4.0905702631579,0.230858,-0.207782,-0.0437427
4.1286917368421,0.231019,-0.207827,-0.0442683
3.99567463157895,0.231285,-0.208213,-0.0444627
3.88995573684211,0.231439,-0.208563,-0.0441217
3.93457357894737,0.231272,-0.208538,-0.0435541
0.915507478947369,0.251304,-0.270969,-0.217533
0.916035205263158,0.249856,-0.27184,-0.218802
0.9950894,0.248267,-0.273125,-0.218502
1.68361162105263,0.270643,-0.258951,-0.409583
1.56120905789474,0.270924,-0.257053,-0.410176
0.578167584210526,0.255951,-0.241013,-0.47902
0.568623178947368,0.255628,-0.240736,-0.477994
0.655925636842105,0.255357,-0.239695,-0.477863
0.724329557894737,0.255413,-0.239039,-0.478642
0.721872357894737,0.255737,-0.239281,-0.479449
0.664246947368421,0.256003,-0.240213,-0.479696
0.583725352631579,0.250893,-0.2514,-0.438173
0.746995957894737,0.250943,-0.252562,-0.436594
2.26838957894737,0.212825,-0.206756,-0.010823
2.31984201578947,0.213039,-0.206219,-0.0106385
2.24542170526316,0.213273,-0.205822,-0.0110349
2.01249801578947,0.213299,-0.205942,-0.0116172
1.83862495789474,0.213093,-0.20647,-0.0118204
2.00199327368421,0.212853,-0.206886,-0.0114226
1.87486257894737,0.253161,-0.212111,-0.0539529
1.87054885263158,0.253593,-0.211852,-0.0536469
11.4615540526316,0.234653,-0.200349,-0.00967257
15.5518044210526,0.234767,-0.200212,-0.00945639
12.55707,0.234945,-0.200005,-0.00949573
1.16948163684211,0.260763,-0.237084,-0.437358
1.13445621578947,0.274685,-0.238546,-0.460274
1.11799306315789,0.274953,-0.239583,-0.460791
0.91410112631579,0.275164,-0.239601,-0.462038
0.721885363157895,0.275111,-0.238439,-0.46267
0.9013608,0.274688,-0.237464,-0.46201
1.11346823157895,0.274473,-0.237589,-0.46086
1.15276066842105,0.256736,-0.237151,-0.442468
1.0840161,0.256137,-0.237591,-0.442599
1.0591064,0.255776,-0.237966,-0.441994
2.94938689473684,0.24091,-0.20199,-0.0415276
2.67815321052632,0.240449,-0.20161,-0.0414777
2.98345194736842,0.240208,-0.201423,-0.0409157
3.90102663157895,0.240409,-0.201615,-0.0404228
3.65118768421053,0.240843,-0.202005,-0.0404674
3.21097378947368,0.241102,-0.202194,-0.0410103
0.759282205263158,0.26161,-0.291525,-0.187228
0.745096315789474,0.262523,-0.291181,-0.187168
0.723470610526316,0.262378,-0.291178,-0.185076
0.789254284210526,0.263398,-0.290281,-0.187126
0.595086447368421,0.257352,-0.246394,-0.471224
0.638471536842105,0.25697,-0.245721,-0.470954
0.601815915789474,0.256415,-0.244573,-0.471995
0.604040205263158,0.256584,-0.244774,-0.473571
0.6424494,0.256883,-0.24545,-0.473842
0.653203236842105,0.257052,-0.245922,-0.472543
0.670069773684211,0.257474,-0.245979,-0.47413
0.699824421052632,0.258351,-0.246919,-0.473099
0.6422589,0.258015,-0.246863,-0.471498
0.626114105263158,0.273338,-0.228258,-0.664795
0.609542952631579,0.274291,-0.22864,-0.664456
0.692595715789474,0.274461,-0.228572,-0.663454
3.41863457894737,0.231071,-0.206478,-0.0456224
3.49947973684211,0.231016,-0.205995,-0.0455068
3.36868242105263,0.231178,-0.205642,-0.045873
3.31747089473684,0.231362,-0.205805,-0.0463678
3.22076094736842,0.231389,-0.206318,-0.0464719
3.21116047368421,0.23126,-0.206637,-0.0460927
1.70974121578947,0.270916,-0.254868,-0.412768
1.66063645263158,0.270924,-0.25479,-0.41464
1.6975531,0.270908,-0.253329,-0.415545
10.0424384210526,0.236966,-0.188336,-0.163243
5.36731421052631,0.235955,-0.188099,-0.162711
1.05597678947368,0.235952,-0.187532,-0.161626
1.13061678947368,0.236999,-0.187227,-0.161073
1.26409167894737,0.238036,-0.187439,-0.161668
8.237377,0.237999,-0.187982,-0.162753
0.515135647368421,0.26674,-0.223373,-0.484369
0.65479777368421,0.266206,-0.223846,-0.482973
0.65177677368421,0.267239,-0.224025,-0.481814
0.503615331578947,0.268736,-0.223901,-0.481994
0.436422889473684,0.26938,-0.223432,-0.483337
0.428311884210526,0.268417,-0.223082,-0.484554
1.83733084210526,0.26724,-0.24029,-0.429374
2.39831436842105,0.266812,-0.240184,-0.429722
2.03460473684211,0.266428,-0.23984,-0.429549
2.05781105263158,0.209962,-0.216826,-0.00470132
1.82466063157895,0.209482,-0.216633,-0.00444364
1.86905105263158,0.209277,-0.216128,-0.00453999
2.17282210526316,0.209506,-0.21579,-0.00492977
2.38470284210526,0.209998,-0.215969,-0.00528639
2.31681126315789,0.21025,-0.216501,-0.0051543
0.75153912631579,0.25927,-0.292432,-0.189257
