%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000290951,-0.000974815,0.000735562,1.3307,0.245149,-0.221033,-0.743674,23967
-0.0022763,-0.000731007,0.000568501,2.6049,0.295492,-0.227257,-0.734746,23968
-0.00176962,0.00282558,0.000747246,3.62171,0.29548,-0.227443,-0.734741,23969
-0.00106798,0.0052093,0.00123633,5.78704,0.295285,-0.227529,-0.734721,23970
0.000324191,-9.15247e-05,0.00125596,1.37837,0.24902,-0.274613,-0.133481,23971
0.000480829,-2.33242e-05,0.00194158,2.12039,0.249818,-0.275582,-0.132064,23972
-0.000121144,0.000189481,0.00130573,1.40446,0.250451,-0.214701,-0.0359977,23973
-0.000147954,0.000199817,0.00134942,1.45446,0.250469,-0.214031,-0.0361633,23974
0.000440393,-0.000571561,0.000538615,0.954432,0.269629,-0.216911,-0.671065,23975
0.000527083,-0.000600302,0.000665053,1.10183,0.269446,-0.216662,-0.671509,23976
-8.7184e-06,-1.84146e-05,0.000168335,0.179738,0.280544,-0.223899,-0.546669,23977
-2.45632e-05,-7.05819e-05,-8.40505e-06,0.0797173,0.281207,-0.222346,-0.547374,23978
-0.00040749,-3.55052e-05,0.00124109,1.38516,0.285152,-0.218057,-0.699055,23979
-0.000597257,-3.62664e-05,0.00148416,1.69625,0.28415,-0.218375,-0.699835,23980
0.000204688,0.000199681,0.00037854,0.502872,0.28733,-0.238388,-0.486682,23981
0.000514775,0.000154449,0.00040335,0.712284,0.287479,-0.238181,-0.486498,23982
-0.000211889,0.000609281,0.000663907,0.981226,0.286764,-0.238055,-0.486729,23983
-9.85815e-05,0.000445052,0.000905282,1.07438,0.286505,-0.238252,-0.48731,23984
0.000220075,1.95505e-05,0.000491633,0.571337,0.286763,-0.238445,-0.487372,23985
0.00044967,-0.000182818,0.000247148,0.577391,0.287305,-0.238579,-0.486961,23986
0.00032741,0.00967379,0.00312761,10.7824,0.295254,-0.227733,-0.73476,23987
0.00117287,0.0127582,0.00464824,14.4469,0.29515,-0.227771,-0.734769,23988
0.000806798,0.015295,0.00603821,17.4513,0.295047,-0.227809,-0.734778,23989
0.000152981,0.012979,0.0053494,14.8814,0.294963,-0.227746,-0.734747,23990
-0.000273645,0.000220572,-0.000267329,0.468081,0.29233,-0.233807,-0.74341,23991
-0.000283705,0.000307407,-0.000285695,0.53696,0.292031,-0.233416,-0.743464,23992
0.000244213,0.000545507,0.00191164,2.12307,0.252837,-0.277826,-0.128045,23993
0.000457586,0.000397826,0.00231135,2.53293,0.251669,-0.277234,-0.129321,23994
0.000129162,-8.09816e-05,0.00177965,1.89334,0.256041,-0.216919,-0.0273272,23995
0.000410952,-7.74322e-05,0.00118487,1.33189,0.265198,-0.226566,-0.666329,23996
0.000246979,-7.732e-05,0.00108662,1.18403,0.265398,-0.22662,-0.665675,23997
0.000116641,-9.68107e-05,0.000533299,0.587689,0.272734,-0.227295,-0.550965,23998
0.000115451,-4.2794e-05,0.000337442,0.380756,0.27437,-0.227399,-0.55005,23999
0.000291794,-0.00018106,0.00104384,1.16481,0.287953,-0.218514,-0.696482,24000
0.000123373,-0.000107871,0.00117427,1.25679,0.287055,-0.218215,-0.69731,24001
0.000131629,-0.000772796,0.000555142,1.01822,0.245587,-0.220758,-0.743541,24002
-0.0023344,-0.00142383,0.00745359,8.41568,0.295849,-0.225795,-0.736049,24003
-0.00327536,-0.00293776,0.0108595,12.42,0.296032,-0.225867,-0.735834,24004
-0.00410966,-0.00597166,0.0145263,17.2087,0.295975,-0.225906,-0.735724,24005
-9.28519e-05,0.000303706,0.00206899,2.21882,0.249088,-0.26588,-0.141989,24006
-0.000302787,0.000384087,0.00227567,2.46729,0.251177,-0.263473,-0.142823,24007
-0.000236229,0.00019873,0.0021138,2.2644,0.249995,-0.264925,-0.14344,24008
-0.00444071,0.00134793,-0.000227599,4.92514,0.290201,-0.231143,-0.490502,24009
-0.00431935,0.00118147,-0.000226496,4.75277,0.289898,-0.230961,-0.49101,24010
-5.8971e-06,-0.000151088,0.00185403,1.97179,0.254728,-0.218067,-0.0275947,24011
5.63812e-05,-0.000114842,0.0018423,1.95754,0.255221,-0.217774,-0.0274748,24012
-0.00367164,0.00175579,0.00449454,6.42719,0.27249,-0.217472,-0.667373,24013
-0.00252326,0.0013867,0.00336258,4.69243,0.272882,-0.217168,-0.666996,24014
-0.000555059,0.000591321,0.00277518,3.06474,0.273071,-0.217239,-0.667613,24015
-0.00212979,0.000272704,0.00373613,4.56773,0.27275,-0.217428,-0.667679,24016
0.000150521,-0.000204055,0.000927318,1.01904,0.272683,-0.226913,-0.552996,24017
-0.000846882,0.000342798,0.00208944,2.41728,0.273424,-0.21689,-0.667193,24018
-8.91157e-05,0.000331461,0.00126621,1.39062,0.273393,-0.21705,-0.667548,24019
8.0457e-05,-0.000369431,0.000280744,0.499179,0.244983,-0.221512,-0.743486,24020
0.000151157,-0.000497264,0.000397947,0.693861,0.245201,-0.221277,-0.743499,24021
-0.000140319,-0.000113945,0.000691411,0.757527,0.289801,-0.220549,-0.692987,24022
-0.00034054,-6.72234e-05,0.00114839,1.27169,0.29011,-0.221531,-0.692201,24023
0.00164141,-0.00176513,4.8505e-05,2.55552,0.253371,-0.231879,-0.477338,24024
0.00226006,-0.00249423,0.000436871,3.59774,0.252988,-0.231747,-0.477566,24025
0.00176681,-0.00223065,0.000346598,3.03862,0.253202,-0.232173,-0.477728,24026
0.00116641,-0.00162919,-0.000282777,2.14496,0.253394,-0.232126,-0.477508,24027
0.0027073,-0.00313554,0.00155576,4.6906,0.252899,-0.231881,-0.478032,24028
0.00228567,-0.00267213,0.00124828,3.9552,0.253071,-0.232121,-0.477985,24029
0.000203625,0.0001014,-0.000160347,0.295008,0.27115,-0.240672,-0.502221,24030
9.04731e-05,0.000134632,-0.000260153,0.324974,0.271133,-0.241409,-0.500851,24031
-9.87042e-05,0.00059728,0.00150892,1.72338,0.258637,-0.259256,-0.140769,24032
-0.00014332,0.000709497,0.00190337,2.15854,0.257074,-0.259959,-0.141721,24033
-0.000197182,-0.000147465,0.00163674,1.75447,0.25641,-0.214441,-0.0301776,24034
-0.000261816,-0.000120923,0.00158507,1.70776,0.256476,-0.214254,-0.0307849,24035
-1.04097e-05,-7.0055e-05,0.000593588,0.633666,0.278496,-0.226366,-0.545309,24036
3.36232e-05,-0.000416372,0.000283945,0.535401,0.245676,-0.221011,-0.743319,24037
-0.000548433,3.72937e-06,0.00142619,1.61968,0.286379,-0.229639,-0.686479,24038
-0.000593604,3.09761e-05,0.00148767,1.69814,0.285666,-0.230088,-0.687319,24039
-0.00250289,-0.00243626,0.000857094,3.81223,0.295651,-0.227154,-0.734781,24040
0.000431596,-8.71865e-06,0.000398217,0.622544,0.262937,-0.22658,-0.668689,24041
0.000481025,3.78738e-05,0.000519963,0.751914,0.263662,-0.226599,-0.668325,24042
-0.00275777,0.000344659,-0.00083948,3.07743,0.284718,-0.238117,-0.490107,24043
-0.000921831,0.000129202,-0.000291462,1.03393,0.285297,-0.238175,-0.489594,24044
-0.000208013,0.000181549,0.000319868,0.447898,0.262966,-0.258349,-0.137483,24045
-0.000189202,0.000372602,0.000847109,1.00125,0.261617,-0.258468,-0.138584,24046
-0.0012214,0.00190779,0.00534025,6.14888,0.29649,-0.229976,-0.743589,24047
-0.000743002,0.00270625,0.00688366,7.87978,0.295985,-0.229914,-0.743562,24048
-0.00019083,0.000138974,0.00130593,1.40672,0.253415,-0.211412,-0.0361739,24049
-0.000227697,0.000187467,0.00139485,1.51124,0.25302,-0.211556,-0.0366898,24050
-0.000235181,0.000201006,0.00142443,1.5451,0.252408,-0.211724,-0.0366086,24051
4.7837e-05,-0.000251623,0.000801782,0.892201,0.282061,-0.217904,-0.551744,24052
0.000106532,-0.000313784,0.00119289,1.31235,0.281986,-0.216967,-0.552895,24053
3.52126e-05,-0.000160086,0.000139607,0.228227,0.245477,-0.221285,-0.743303,24054
-0.000610127,-1.64663e-05,0.00153874,1.75469,0.287367,-0.229047,-0.686819,24055
0.00103617,-0.000212894,0.000476815,1.22993,0.256201,-0.222848,-0.483392,24056
0.00072019,0.000115913,0.000535222,0.959034,0.25619,-0.223074,-0.483457,24057
0.000727443,-0.000136665,0.000452534,0.9196,0.255786,-0.223287,-0.48373,24058
0.000577283,0.000143515,0.000394321,0.756502,0.255595,-0.223167,-0.483802,24059
0.0010467,-0.000243218,0.000374658,1.20631,0.255769,-0.222733,-0.483633,24060
-0.00233588,-0.0089826,0.00421754,10.8063,0.296043,-0.22669,-0.734945,24061
-0.00234205,-0.00672686,0.00238888,7.9636,0.295916,-0.226855,-0.734874,24062
0.000664058,0.000747796,-0.00081253,1.36587,0.264428,-0.243309,-0.418591,24063
0.000671355,0.000652576,-0.00062601,1.19384,0.264011,-0.24284,-0.418892,24064
-0.000102832,1.55205e-05,0.000722469,0.773711,0.267016,-0.223706,-0.561947,24065
-7.73538e-05,-6.73337e-05,0.000975338,1.03956,0.267393,-0.224025,-0.560559,24066
0.00010015,-8.0146e-05,0.00191492,2.03436,0.256291,-0.216209,-0.0282101,24067
4.22138e-05,-7.71047e-05,0.00189959,2.01572,0.256363,-0.215835,-0.0286475,24068
3.20048e-05,0.000184487,-0.000440639,0.507498,0.272643,-0.24158,-0.499984,24069
-1.37138e-05,0.000234594,0.00179802,1.92211,0.248304,-0.267604,-0.142525,24070
6.85187e-05,0.000275661,0.00173916,1.86794,0.247878,-0.268781,-0.14101,24071
-0.000398469,5.6402e-05,0.00141649,1.56091,0.281168,-0.229993,-0.692412,24072
-0.000447791,6.70258e-05,0.00160246,1.76511,0.281846,-0.230341,-0.691562,24073
0.00146716,0.0130964,0.00929659,17.0951,0.294837,-0.227885,-0.734801,24074
0.00176857,0.00984353,0.0115226,16.173,0.294714,-0.227978,-0.734926,24075
0.00197731,0.0103764,0.0112201,16.3347,0.294909,-0.228013,-0.734928,24076
0.00208014,0.0114591,0.0131396,18.6116,0.294803,-0.228033,-0.734969,24077
0.00170369,0.014433,0.00938689,18.3392,0.295028,-0.22791,-0.734817,24078
0.00229044,0.0106516,0.0107127,16.1963,0.295012,-0.227987,-0.734896,24079
-0.000831532,0.0009266,0.003484,3.92176,0.275438,-0.215762,-0.666599,24080
-0.000164292,0.000527583,0.00215977,2.36309,0.27539,-0.215905,-0.666974,24081
-0.00025668,0.000427643,0.00196557,2.14953,0.275036,-0.216076,-0.667072,24082
-0.00133213,0.0016554,0.00383391,4.64636,0.274783,-0.216023,-0.666424,24083
0.000216391,7.56075e-05,0.00111443,1.20602,0.26829,-0.205237,-0.577309,24084
0.000127677,-1.01521e-05,0.000803544,0.862509,0.26703,-0.205525,-0.57853,24085
0.000141594,-3.10807e-05,0.000732359,0.791363,0.265507,-0.206324,-0.578079,24086
-0.000580217,0.000674591,0.00285319,3.16803,0.274385,-0.216298,-0.666909,24087
0.000809707,-0.000301201,0.000292165,0.966699,0.288095,-0.238319,-0.486245,24088
0.000818633,-0.000188965,0.000281304,0.939162,0.288332,-0.237916,-0.485937,24089
-0.000415092,0.000188729,0.00146788,1.6293,0.274681,-0.216247,-0.667171,24090
-0.000275718,0.000613777,0.002302,2.54222,0.253947,-0.261737,-0.143414,24091
-0.000311467,0.000361482,0.00218204,2.36762,0.252477,-0.262831,-0.144165,24092
-0.000233629,0.000234023,0.00138171,1.50597,0.250823,-0.21324,-0.0368856,24093
-0.000211189,0.000218601,0.00137665,1.4944,0.2506,-0.21385,-0.0367853,24094
-0.000392151,-0.000102659,0.00131838,1.46205,0.279406,-0.225015,-0.699222,24095
-0.000341505,-0.000140133,0.00125911,1.39083,0.279345,-0.22591,-0.698449,24096
-0.00132833,-0.000258213,0.00513885,5.63288,0.295946,-0.225778,-0.736317,24097
-0.0013438,7.33304e-05,0.00456905,5.04892,0.295727,-0.225738,-0.736557,24098
0.000194661,0.000135704,0.00135303,1.4561,0.248149,-0.274298,-0.13693,24099
0.000253717,-8.63118e-07,0.00104678,1.14172,0.248791,-0.27538,-0.135445,24100
-1.38776e-05,9.88719e-05,0.000798097,0.852577,0.274956,-0.204803,-0.573089,24101
1.46725e-05,0.00014136,0.000981776,1.05153,0.273747,-0.204443,-0.574256,24102
-0.00570276,0.00147926,-2.92315e-07,6.24498,0.288099,-0.230305,-0.49362,24103
-0.00603462,0.00159977,-4.37434e-05,6.61782,0.287897,-0.23028,-0.494131,24104
-8.2643e-05,-0.000151432,0.00188223,2.00353,0.253807,-0.218252,-0.0287764,24105
-4.21388e-05,-0.000162286,0.00178713,1.90268,0.254032,-0.218257,-0.0282718,24106
0.000717777,-0.000516828,0.00133563,1.69806,0.268986,-0.216352,-0.67244,24107
0.000632885,-0.000401796,0.00157974,1.8535,0.26878,-0.216261,-0.672934,24108
0.000219019,-0.000260367,0.000395299,0.55285,0.289549,-0.219508,-0.694905,24109
0.000147514,-0.000227843,0.000153714,0.330647,0.290197,-0.220399,-0.694176,24110
-0.00142031,0.000547854,0.00460187,5.13795,0.293585,-0.22789,-0.736495,24111
0.000102464,3.5645e-05,0.000239633,0.278829,0.265465,-0.258613,-0.135457,24112
0.00028423,6.81121e-05,0.000566391,0.675599,0.266715,-0.258992,-0.134451,24113
0.000152375,-5.03266e-05,0.00130587,1.39463,0.281198,-0.213571,-0.557393,24114
0.000167006,3.95624e-05,0.00153627,1.63858,0.28084,-0.212867,-0.559001,24115
-0.00782999,0.00213537,-0.00140148,8.73022,0.287328,-0.230352,-0.495246,24116
-0.00858349,0.00244148,-0.00229876,9.7682,0.287046,-0.230518,-0.495893,24117
-0.000209391,-2.35216e-05,0.00136607,1.46515,0.255779,-0.212098,-0.0338497,24118
-0.000219997,1.52754e-05,0.00137634,1.47753,0.255478,-0.211843,-0.0345346,24119
-7.68544e-05,0.000462671,0.00256862,2.76775,0.270297,-0.249956,-0.410624,24120
-8.23465e-05,0.000655361,0.00303978,3.29735,0.269608,-0.248513,-0.41115,24121
-0.000251613,-0.000146951,0.00130038,1.41258,0.279673,-0.227597,-0.696839,24122
-0.000278246,-0.000157736,0.00156268,1.69078,0.280012,-0.22834,-0.696009,24123
-0.000382714,0.000350684,0.000563857,0.812394,0.289187,-0.229818,-0.729277,24124
-0.000390625,0.000337452,0.000646439,0.876886,0.28931,-0.229872,-0.728734,24125
-0.000679752,0.00416321,0.0122208,13.7041,0.294672,-0.228143,-0.735221,24126
-0.000792152,0.00223322,0.00798174,8.82561,0.294566,-0.228139,-0.735276,24127
6.17036e-05,0.00332413,0.0113842,12.5713,0.294471,-0.2281,-0.735215,24128
0.000840361,0.00763008,0.0136538,16.6035,0.29459,-0.228072,-0.73505,24129
0.0016646,0.00981838,0.0160582,20.0291,0.294786,-0.228107,-0.735053,24130
0.000830886,0.00547609,0.0152058,17.1541,0.294778,-0.228147,-0.735165,24131
0.000129631,0.000152103,0.00166808,1.7808,0.247543,-0.271899,-0.139985,24132
0.000100367,0.000125751,0.001532,1.63285,0.247536,-0.270654,-0.141516,24133
-0.00450306,0.0010767,0.000163269,4.91084,0.288741,-0.230473,-0.492965,24134
-0.00503248,0.00121253,0.000313142,5.49711,0.288592,-0.230424,-0.493499,24135
-2.81612e-05,-0.00012537,-1.93609e-06,0.136219,0.281341,-0.222169,-0.549162,24136
-1.88861e-05,-0.000135938,0.000134132,0.203418,0.281765,-0.220633,-0.54994,24137
-0.000253631,0.000230336,0.00147247,1.60251,0.252113,-0.211971,-0.0370955,24138
-0.000248859,0.000230646,0.00141495,1.54237,0.251605,-0.212292,-0.0370291,24139
-0.000181803,0.000283719,0.001959,2.10703,0.278961,-0.215535,-0.664879,24140
-0.000316803,0.000330357,0.0020041,2.17905,0.278015,-0.215408,-0.66526,24141
-0.000773123,4.94789e-05,0.0021686,2.44099,0.282352,-0.219733,-0.701086,24142
-0.000858962,7.46025e-05,0.00239944,2.70263,0.281702,-0.220661,-0.701644,24143
-0.000746091,2.21538e-05,0.00201802,2.28074,0.280921,-0.221385,-0.70099,24144
-0.000333683,0.000463767,8.94978e-05,0.613001,0.288068,-0.228753,-0.730879,24145
-0.000406657,0.000471894,0.00018547,0.688962,0.288339,-0.229081,-0.73067,24146
0.00052549,0.000276728,0.00212408,2.33788,0.251651,-0.277963,-0.13126,24147
0.000471388,5.23077e-05,0.00160599,1.77503,0.25057,-0.277232,-0.132603,24148
-0.000265781,0.000127001,-0.000119416,0.336922,0.293034,-0.234475,-0.743313,24149
-0.00026393,0.00013672,-0.000249594,0.411423,0.29263,-0.234198,-0.743355,24150
-0.00603289,-2.54502e-06,-0.00243387,6.89566,0.283031,-0.238903,-0.492819,24151
-0.00508982,0.000224431,-0.0020755,5.83138,0.283886,-0.238833,-0.492122,24152
-0.00465382,-5.54835e-05,-0.00185135,5.30938,0.283904,-0.238489,-0.491277,24153
-0.00143084,0.000509619,0.00472776,5.2637,0.293755,-0.227933,-0.736325,24154
-4.61917e-05,-0.000134314,0.000185264,0.247452,0.263001,-0.208027,-0.57898,24155
-1.29106e-05,-9.47949e-05,0.00034996,0.384569,0.26426,-0.206751,-0.579352,24156
-0.000116953,-0.000146188,0.00176024,1.87638,0.256428,-0.215165,-0.0295439,24157
-0.000174974,-0.000167362,0.00167008,1.78879,0.256474,-0.214963,-0.0300512,24158
0.000360253,-0.000291193,0.000839114,1.01599,0.270056,-0.217486,-0.670247,24159
0.000252637,-7.13966e-05,0.00112773,1.22736,0.270384,-0.217733,-0.669873,24160
-0.000514172,1.63658e-05,0.00185389,2.03937,0.290077,-0.224509,-0.689795,24161
-0.000544919,-3.84505e-05,0.00182045,2.01469,0.290178,-0.223525,-0.690559,24162
-0.000266018,-0.00243364,0.000660341,2.68776,0.289024,-0.224582,-0.7341,24163
3.18033e-05,-0.00192141,0.00020091,2.04808,0.288867,-0.224841,-0.733914,24164
1.47986e-05,0.000740827,0.00179248,2.05597,0.26043,-0.259578,-0.141607,24165
-4.25526e-05,0.000619418,0.0014684,1.68993,0.261894,-0.25924,-0.140413,24166
0.000170733,8.71964e-05,0.00111073,1.19478,0.269075,-0.204901,-0.57755,24167
0.000150338,0.000160182,0.0013038,1.40151,0.271174,-0.204629,-0.576608,24168
0.000149612,9.36791e-05,0.00115861,1.2423,0.269911,-0.204869,-0.577787,24169
-0.00402485,0.00102325,-0.000328939,4.41585,0.290236,-0.230959,-0.491526,24170
-0.00382731,0.000907348,-0.000317202,4.18293,0.289997,-0.230828,-0.492078,24171
-0.00404575,0.000961628,-0.000106812,4.40943,0.289414,-0.230684,-0.492221,24172
-0.00202483,-0.0042483,0.00123736,5.15808,0.296011,-0.227072,-0.734837,24173
-0.00213715,-0.00171962,0.000654367,2.98925,0.295854,-0.227227,-0.734797,24174
-6.77629e-05,-0.000157053,0.00175995,1.87434,0.254547,-0.218101,-0.0281848,24175
-0.00141556,-0.00157037,0.00288683,3.79291,0.289517,-0.222905,-0.735093,24176
-0.00144871,-0.00200874,0.00281883,3.97741,0.289496,-0.22324,-0.734947,24177
-0.00134203,-0.00207521,0.00251409,3.73688,0.289338,-0.223252,-0.734709,24178
0.000342923,-7.54125e-05,0.00117672,1.30166,0.267549,-0.214925,-0.675507,24179
0.000336616,-2.70821e-05,0.00116741,1.28819,0.267354,-0.214847,-0.676073,24180
-0.000196384,-7.02653e-05,0.00162635,1.73805,0.28734,-0.218197,-0.698501,24181
-0.000431131,-1.4022e-05,0.00155135,1.70682,0.286406,-0.218034,-0.699439,24182
-8.8883e-05,0.000751603,0.00216853,2.43461,0.257163,-0.260718,-0.14371,24183
-0.000156394,0.000574489,0.002119,2.33312,0.255527,-0.261474,-0.144617,24184
1.4446e-05,0.000130255,0.000236264,0.286388,0.261812,-0.216803,-0.573642,24185
2.39019e-05,8.05127e-05,0.000162286,0.193694,0.261178,-0.214541,-0.576137,24186
1.58498e-05,0.000100592,0.000178014,0.217387,0.261432,-0.216452,-0.575465,24187
-0.00542548,-0.012918,0.0158884,22.4548,0.296193,-0.226074,-0.735439,24188
-0.00771957,-0.0161075,0.0176258,26.5997,0.296324,-0.226075,-0.735435,24189
-0.00428674,-0.0153691,0.0147553,23.0365,0.296379,-0.226152,-0.735356,24190
-0.00317829,-0.0127085,0.0109307,18.085,0.296435,-0.226229,-0.735277,24191
-0.00449733,-0.0129447,0.0104752,18.2838,0.296364,-0.226305,-0.735215,24192
-0.00333082,-0.0129196,0.00987154,17.5927,0.296293,-0.226381,-0.735153,24193
-0.00390578,0.000879919,0.000126125,4.246,0.289271,-0.230603,-0.492817,24194
-4.64745e-05,-5.80966e-05,0.00172632,1.8316,0.252656,-0.218076,-0.0302283,24195
-3.91815e-05,-7.74336e-05,0.00164997,1.75139,0.252682,-0.218101,-0.0297402,24196
-8.21444e-05,-4.52472e-05,0.00184496,1.95819,0.252953,-0.218126,-0.0302558,24197
-0.000112479,-7.96438e-05,0.00189174,2.01056,0.253259,-0.218195,-0.0297764,24198
-0.000159168,-0.00020508,0.00176882,1.89504,0.296282,-0.230088,-0.722244,24199
-0.000183109,0.000117072,0.00133978,1.43873,0.280687,-0.216449,-0.661877,24200
-0.000305356,0.000276637,0.00125422,1.39937,0.279946,-0.215862,-0.66022,24201
-0.000237497,0.000190495,0.00130014,1.41543,0.280668,-0.216511,-0.660813,24202
-0.000504776,6.29975e-05,0.00172995,1.91138,0.283346,-0.230649,-0.689861,24203
-0.000560855,6.30497e-05,0.00169248,1.89115,0.284126,-0.23059,-0.689009,24204
8.61857e-05,0.000466337,0.00125143,1.41857,0.25553,-0.279257,-0.127594,24205
0.000316448,0.000529799,0.00186422,2.08153,0.254159,-0.278965,-0.128755,24206
-0.000785207,0.000881511,0.00598881,6.47029,0.294552,-0.228171,-0.735517,24207
-0.00120231,0.000554058,0.00542737,5.92168,0.294334,-0.228109,-0.735633,24208
0.000674698,-0.000326585,0.000565094,0.995049,0.286805,-0.238768,-0.488011,24209
0.000633507,-0.000262356,0.000539446,0.924794,0.286344,-0.238555,-0.488523,24210
1.71068e-05,4.81787e-05,9.17867e-05,0.111369,0.260854,-0.214296,-0.578037,24211
-3.7677e-05,-0.000133484,8.37441e-05,0.171742,0.261303,-0.211191,-0.57847,24212
4.04142e-07,-4.1772e-05,8.8198e-05,0.103446,0.260788,-0.212782,-0.578881,24213
-6.20455e-05,3.49317e-05,0.00154172,1.63597,0.25216,-0.21781,-0.0316532,24214
-5.97251e-05,1.45544e-05,0.00165725,1.75789,0.252354,-0.217903,-0.0311525,24215
-0.000443346,0.000127099,0.00139478,1.55719,0.28896,-0.227395,-0.687764,24216
-0.00041023,0.000170194,0.00146298,1.62064,0.289499,-0.226459,-0.688381,24217
-0.000150415,-0.000760791,0.00266167,2.93869,0.299102,-0.221919,-0.727676,24218
-0.000266704,-0.000635146,0.00250214,2.75095,0.299073,-0.22136,-0.728059,24219
-0.00207309,-0.00169962,0.00148906,3.25053,0.260649,-0.242489,-0.422618,24220
-0.00142719,-0.0010784,0.00193641,2.79436,0.260166,-0.242765,-0.423107,24221
6.21528e-05,0.000148801,0.000483103,0.539865,0.265387,-0.259252,-0.136923,24222
-5.89486e-05,0.000329324,0.000761421,0.881581,0.264258,-0.25904,-0.137949,24223
-0.00221023,-0.0127745,0.00861799,16.5014,0.296344,-0.226465,-0.735098,24224
-0.0013251,-0.0113205,0.00664934,13.9874,0.296395,-0.22655,-0.735044,24225
-0.00213614,-0.00913516,0.00415918,10.8779,0.296267,-0.226712,-0.734957,24226
-0.00603706,0.00160974,0.000603931,6.65374,0.288222,-0.230419,-0.494567,24227
-0.00720078,0.00191625,-0.000100998,7.8992,0.287987,-0.230513,-0.495139,24228
-0.000186291,8.52312e-05,0.00129036,1.38492,0.25457,-0.211438,-0.0357374,24229
-0.000171565,0.000128134,0.00126811,1.36323,0.254103,-0.211411,-0.036286,24230
1.53835e-05,7.69759e-05,0.000493552,0.52974,0.262855,-0.218826,-0.571371,24231
-8.87374e-06,0.000110446,0.000235208,0.2756,0.262446,-0.218507,-0.573121,24232
-0.000633458,2.29199e-05,0.00179836,2.02121,0.284257,-0.218548,-0.701082,24233
-0.000728276,6.8772e-05,0.00216062,2.41796,0.283294,-0.219198,-0.701684,24234
-0.00044301,0.000341716,0.000781123,1.01847,0.289773,-0.230163,-0.728578,24235
-0.000447605,0.000312131,0.000929815,1.1428,0.289951,-0.230204,-0.728005,24236
0.000421365,-3.21626e-05,0.000403161,0.619099,0.262929,-0.226708,-0.669575,24237
0.000376404,-6.7085e-05,0.000487551,0.656761,0.262179,-0.226581,-0.669991,24238
0.000196779,5.81643e-05,0.00152919,1.63547,0.247619,-0.273814,-0.140487,24239
0.000237239,0.000122389,0.0015781,1.69655,0.248025,-0.275014,-0.138956,24240
-0.00143251,0.000502341,0.00481658,5.35314,0.294002,-0.228006,-0.736287,24241
-0.00150865,0.00043883,0.00480221,5.35587,0.294071,-0.228023,-0.735996,24242
0.000930754,0.000272655,0.00390929,4.26947,0.297347,-0.230399,-0.743587,24243
0.000159737,0.000456072,0.00329902,3.53428,0.296995,-0.230039,-0.743616,24244
2.73292e-05,-0.000374481,0.000965232,1.09783,0.265932,-0.232737,-0.517631,24245
3.77072e-05,-0.000111214,0.00178769,1.89904,0.255509,-0.217489,-0.0279681,24246
9.80831e-05,-8.74569e-05,0.00183815,1.95341,0.255889,-0.217063,-0.0278709,24247
-0.0002577,0.000572137,-3.10292e-05,0.665957,0.287872,-0.228368,-0.731568,24248
-0.000346588,0.000528664,1.42194e-05,0.670244,0.288054,-0.228714,-0.731351,24249
3.61411e-05,-0.000154164,0.00113671,1.21655,0.268754,-0.224623,-0.560339,24250
0.000134836,-0.000281262,0.00146245,1.58506,0.269308,-0.225012,-0.558899,24251
-0.000816483,0.00011344,0.00213635,2.42726,0.280574,-0.222465,-0.70142,24252
-0.000618571,0.000103442,0.00173499,1.95556,0.280042,-0.223275,-0.700692,24253
-0.000255663,3.98278e-05,0.00195132,2.08651,0.249869,-0.265518,-0.14548,24254
-0.000136392,1.00916e-05,0.00189415,2.01303,0.248808,-0.267091,-0.146067,24255
-3.43811e-05,0.000121868,0.00179768,1.91026,0.248149,-0.268222,-0.144563,24256
8.69745e-05,-6.7343e-05,0.00106659,1.13658,0.266508,-0.226743,-0.665131,24257
0.000152125,-6.93944e-05,0.00102678,1.10273,0.266085,-0.226673,-0.665679,24258
-0.00301181,0.000220914,-0.00128378,3.47834,0.284767,-0.238478,-0.490844,24259
6.71557e-05,-8.99147e-05,0.00189834,2.01576,0.256065,-0.216724,-0.0283243,24260
-0.0053439,-0.00742547,0.0146446,18.3033,0.296193,-0.225937,-0.735622,24261
-0.00317244,-0.00215011,0.00928655,10.649,0.29618,-0.225884,-0.735845,24262
-0.00199437,-0.00102788,0.00625816,7.0471,0.296327,-0.225901,-0.735855,24263
-0.00462359,-0.00205386,0.0102949,12.1591,0.296401,-0.225941,-0.735741,24264
-0.00113481,0.000253066,0.00277315,3.18745,0.289985,-0.2213,-0.736564,24265
-0.0010725,0.000438411,0.00278292,3.19536,0.290048,-0.220894,-0.73675,24266
-0.00506397,-0.00407715,0.0156759,17.9888,0.296475,-0.225982,-0.735627,24267
-0.0075834,-0.011099,0.0182718,24.0448,0.296393,-0.226003,-0.735511,24268
-0.000112064,-0.000163722,1.46787e-05,0.210881,0.262019,-0.208765,-0.580307,24269
-6.8025e-05,-0.000177946,5.75599e-05,0.210952,0.261292,-0.210236,-0.580041,24270
0.000339056,5.10842e-05,0.00131038,1.43576,0.249477,-0.27714,-0.135974,24271
0.000414045,3.12287e-05,0.00124485,1.391,0.250459,-0.278023,-0.134549,24272
-0.000404113,5.20082e-07,0.00167761,1.82913,0.280941,-0.22959,-0.694331,24273
-0.000482942,8.02912e-05,0.00156156,1.73469,0.281528,-0.230065,-0.693488,24274
