%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.00103341,0.000260256,0.00199939,2.40161,0.228291,-0.206336,-0.00973006,30264
-0.00108187,0.000293655,0.00208817,2.51225,0.228537,-0.20602,-0.010077,30265
0.000111348,7.43222e-05,0.000130597,0.198245,0.251648,-0.213947,-0.699164,30266
0.000247993,-7.78235e-06,0.000671175,0.758502,0.267706,-0.217341,-0.679046,30267
0.000229924,-1.03944e-05,0.00061774,0.698777,0.26793,-0.217507,-0.678575,30268
6.04558e-05,-0.000134483,0.000168084,0.237007,0.297793,-0.219786,-0.720225,30269
0.000101925,-0.000133831,0.000184809,0.264902,0.297352,-0.219128,-0.720882,30270
2.5345e-05,0.000454149,0.00070199,0.886659,0.258746,-0.216226,-0.0406285,30271
-7.54177e-05,0.000249738,0.000979291,1.07425,0.25888,-0.215727,-0.0410949,30272
-0.00209607,0.000235977,0.00481453,5.5717,0.230802,-0.210406,-0.0295349,30273
-1.7759e-05,-0.000167371,-0.000698416,0.761514,0.244302,-0.279806,-0.201213,30274
-1.34476e-05,-0.000196882,-0.000744604,0.816529,0.244336,-0.281825,-0.199271,30275
-0.00123614,-0.00031496,0.0014387,2.03815,0.21652,-0.213419,-0.0146791,30276
-0.00127395,-0.000210828,0.00139489,2.01488,0.216513,-0.213781,-0.0142184,30277
9.60709e-06,-8.84886e-06,1.83957e-05,0.0239147,0.253534,-0.223353,-0.689911,30278
1.66092e-05,-2.53386e-06,4.05863e-05,0.0465621,0.254287,-0.223895,-0.689328,30279
0.000460815,8.03362e-06,4.47535e-05,0.490835,0.266788,-0.226319,-0.67099,30280
0.000483487,-7.48673e-06,8.30812e-06,0.512633,0.267004,-0.226361,-0.670759,30281
0.000472018,-1.1611e-05,-4.15789e-05,0.502427,0.267221,-0.226404,-0.670527,30282
0.000359688,0.000474384,-9.37172e-06,0.631126,0.251121,-0.212923,-0.0506265,30283
0.000279626,0.000628122,-2.16093e-05,0.729165,0.250831,-0.213446,-0.0504437,30284
-0.00244879,0.000534187,0.00499285,5.92183,0.228479,-0.20853,-0.0342844,30285
-0.00250928,0.000640295,0.00480855,5.78925,0.228667,-0.208843,-0.0338537,30286
-0.000115796,-9.71789e-05,0.000161119,0.23419,0.291654,-0.216752,-0.727362,30287
-9.53542e-05,-9.92433e-05,0.000189306,0.248091,0.290971,-0.217043,-0.727807,30288
3.57984e-05,-0.000174456,0.00303419,3.22178,0.301026,-0.215795,-0.745555,30289
0.000250127,0.000194932,0.00633855,6.72727,0.3016,-0.216641,-0.745563,30290
9.55677e-05,-1.36369e-05,-1.72234e-05,0.103944,0.257456,-0.212473,-0.697142,30291
5.74793e-05,-1.62119e-06,-5.76183e-05,0.0862867,0.256353,-0.212325,-0.697652,30292
4.65542e-05,2.96752e-06,-3.23281e-05,0.060161,0.255851,-0.212312,-0.697299,30293
7.00722e-05,1.88459e-06,-3.67579e-05,0.0838996,0.256472,-0.212381,-0.696438,30294
-0.000134921,0.000270068,-9.31937e-05,0.334909,0.292051,-0.224429,-0.740548,30295
-0.000138306,0.000222362,-0.000189873,0.342866,0.292258,-0.224837,-0.740254,30296
-0.000157584,0.000193978,-0.000236503,0.364729,0.292247,-0.22486,-0.73978,30297
-6.69989e-07,-5.54025e-05,0.000154238,0.173722,0.268525,-0.283887,-0.172131,30298
3.61283e-05,-6.05199e-05,0.000294811,0.321307,0.268765,-0.282192,-0.173635,30299
-0.00158038,0.000352913,-0.000408748,1.7703,0.290722,-0.230893,-0.492992,30300
-0.00136151,0.000281593,-0.000248567,1.49712,0.290748,-0.230875,-0.493491,30301
0.000912766,0.000175138,0.00118936,1.6,0.264166,-0.239502,-0.430698,30302
0.000864381,0.000105539,0.00124993,1.61476,0.263589,-0.239538,-0.431082,30303
0.000107257,-0.000568358,0.00229071,2.50436,0.250835,-0.216796,-0.0481299,30304
9.05272e-05,-0.000412298,0.00217288,2.34631,0.251021,-0.217291,-0.0476725,30305
-0.0018361,0.00144959,0.00441075,5.29228,0.230076,-0.201662,-0.0396325,30306
-0.00183103,0.00132878,0.0043093,5.1591,0.229659,-0.201984,-0.0394083,30307
-0.00131477,-0.00134784,0.00233195,3.17705,0.223929,-0.211228,-0.00885864,30308
-0.00112162,-0.000923305,0.00208577,2.69435,0.224328,-0.210831,-0.00895329,30309
-6.022e-05,-6.21359e-05,0.000246624,0.277045,0.294402,-0.216696,-0.726288,30310
-8.11269e-05,-6.06421e-05,0.000176883,0.216059,0.293438,-0.216504,-0.726646,30311
-3.71648e-05,-3.18858e-06,-0.000673071,0.71455,0.265437,-0.272099,-0.188915,30312
-2.80733e-05,-7.55447e-06,-0.000701131,0.743837,0.266482,-0.273476,-0.187532,30313
6.80235e-05,-4.36228e-05,0.000156966,0.187139,0.264237,-0.215163,-0.687808,30314
6.93143e-05,-3.32937e-05,0.000185341,0.212699,0.264006,-0.21512,-0.688622,30315
4.57854e-05,-6.38766e-06,0.000156309,0.172782,0.263405,-0.214624,-0.689076,30316
-0.000113804,0.000100953,0.000335142,0.390136,0.292211,-0.231909,-0.733063,30317
-7.18231e-05,9.02763e-05,0.000342627,0.383219,0.292522,-0.231899,-0.732631,30318
-0.00116657,-0.000937239,0.00156039,2.29169,0.220099,-0.215235,-0.00853442,30319
-0.00130377,-0.000943386,0.00161817,2.41909,0.219625,-0.215477,-0.00882062,30320
0.00382849,0.00557968,0.0104773,13.2209,0.235842,-0.199198,-0.0361913,30321
0.00229457,0.00364954,0.00907205,10.6469,0.235471,-0.199357,-0.0365626,30322
0.000115452,-0.000218968,0.00213465,2.2779,0.250656,-0.215243,-0.0492768,30323
4.6308e-05,-0.000324511,0.00211119,2.26467,0.250671,-0.215768,-0.0489556,30324
0.00166053,-0.00111152,0.00163158,2.73449,0.269543,-0.219527,-0.674072,30325
0.00153882,-0.000987168,0.00197664,2.85406,0.269353,-0.219577,-0.674277,30326
0.00117304,-0.000921596,0.00200742,2.65108,0.26926,-0.219336,-0.674459,30327
7.07602e-06,-0.000120329,7.06334e-05,0.14809,0.297906,-0.222482,-0.717518,30328
-2.21264e-05,-0.000143213,0.000126375,0.203813,0.297862,-0.223463,-0.717061,30329
0.000152568,-0.000208285,-0.000647316,0.73872,0.294301,-0.222393,-0.745755,30330
-9.88478e-05,-0.000182142,-0.00102889,1.11252,0.252415,-0.290612,-0.185119,30331
-0.000166645,-7.16733e-05,-0.000677006,0.742942,0.250478,-0.290067,-0.186324,30332
0.000421743,-0.000444291,-0.000844039,1.10549,0.294732,-0.223314,-0.745708,30333
-0.00184445,0.000884752,0.00327831,4.09606,0.229338,-0.199647,-0.0158439,30334
-0.00192394,0.00103626,0.00337876,4.26528,0.229118,-0.199285,-0.0161939,30335
-0.000664535,0.00397628,0.00521377,6.98602,0.237309,-0.198375,-0.0353015,30336
-0.00015306,1.81536e-05,0.00130006,1.38771,0.256055,-0.211389,-0.048362,30337
-0.000371907,8.01515e-05,0.00137364,1.51087,0.256453,-0.211573,-0.047789,30338
4.03932e-05,-4.1217e-05,0.000105952,0.127888,0.252728,-0.222737,-0.691605,30339
1.65451e-05,-9.63533e-06,6.98166e-05,0.076738,0.253406,-0.223458,-0.691035,30340
0.000193505,-1.16111e-05,0.000571757,0.639949,0.268533,-0.218062,-0.6773,30341
0.000208624,-3.33866e-05,0.000574321,0.648668,0.268348,-0.217869,-0.677706,30342
-0.000135019,-0.000177036,0.000391066,0.477005,0.289041,-0.218983,-0.728203,30343
-0.00014263,-0.000185171,0.000429579,0.518393,0.288644,-0.219554,-0.727974,30344
1.34222e-05,-5.66309e-05,-0.000201712,0.222537,0.245722,-0.286371,-0.192396,30345
1.29914e-05,-5.15388e-05,-1.97628e-05,0.0601086,0.246284,-0.287014,-0.191893,30346
-0.00146005,-0.00183387,0.00235325,3.52083,0.222394,-0.213134,-0.0084506,30347
-0.00144424,-0.00193948,0.00238986,3.60382,0.222701,-0.212733,-0.0087024,30348
-0.00148285,-0.0018996,0.00242175,3.62145,0.22297,-0.212398,-0.00842389,30349
-0.00209619,0.000290495,0.00473949,5.50191,0.234423,-0.20964,-0.026951,30350
-0.0021777,0.000210501,0.00479404,5.58586,0.234762,-0.209429,-0.0266048,30351
0.000160706,-0.000238064,0.00251065,2.67864,0.258794,-0.214293,-0.043213,30352
0.00031019,-0.000329231,0.00318214,3.40698,0.25858,-0.213795,-0.0436828,30353
0.000117391,0.000126204,0.000288671,0.356386,0.250198,-0.217473,-0.698597,30354
8.05947e-05,8.18877e-05,0.000263195,0.304412,0.250283,-0.218454,-0.697955,30355
0.00102803,-0.00071271,0.00215945,2.64534,0.269085,-0.219401,-0.6747,30356
0.000699804,-0.000461752,0.00196592,2.26547,0.269038,-0.219173,-0.674939,30357
-0.000142073,-0.00019592,0.000469139,0.559556,0.287509,-0.221467,-0.727075,30358
-0.000111884,-0.000149045,0.00044448,0.510888,0.287297,-0.222033,-0.727197,30359
-9.19248e-05,-0.000106631,0.000459369,0.509286,0.28711,-0.222454,-0.726775,30360
-0.000117116,-1.78006e-05,0.000103842,0.166984,0.260276,-0.290391,-0.175284,30361
-3.28842e-05,3.48351e-06,0.000226953,0.24311,0.261975,-0.289847,-0.174069,30362
-0.00151673,-0.00191391,0.00253653,3.73227,0.223257,-0.212025,-0.00862253,30363
-8.54033e-05,0.000448348,0.00134241,1.50295,0.24203,-0.198704,-0.0299588,30364
-5.28387e-05,0.000800888,0.00155858,1.8583,0.242032,-0.199335,-0.0299818,30365
-5.43262e-05,0.000514778,0.00129432,1.47763,0.242043,-0.198992,-0.03049,30366
-3.72627e-05,0.000317239,0.00128594,1.40452,0.242023,-0.198685,-0.030477,30367
0.000352761,0.000335823,0.000565394,0.791024,0.256869,-0.218522,-0.0402482,30368
0.000329778,0.000362013,0.000352194,0.63939,0.257402,-0.21811,-0.0400631,30369
0.000173437,1.01511e-05,0.000255474,0.327488,0.259745,-0.225252,-0.680268,30370
0.000185321,9.80034e-06,0.000310295,0.38325,0.259969,-0.225163,-0.679524,30371
0.000124383,8.24306e-05,0.000160585,0.232364,0.251405,-0.213884,-0.700193,30372
0.000100777,3.84657e-05,9.59622e-05,0.153038,0.25301,-0.212708,-0.700405,30373
0.000112506,6.48871e-05,0.000116077,0.184641,0.252043,-0.213214,-0.700881,30374
-0.00176376,0.000358835,0.00275632,3.48947,0.219071,-0.204364,-0.0212131,30375
-0.00182748,0.000373123,0.00264892,3.43409,0.218907,-0.204908,-0.0210159,30376
-0.000234778,-0.000233952,0.000843618,0.960776,0.286466,-0.227579,-0.723317,30377
-0.000225453,-0.000240892,0.000801523,0.918781,0.286688,-0.228323,-0.72294,30378
-4.41278e-05,-1.04257e-05,-0.000642609,0.68286,0.265587,-0.272501,-0.19142,30379
-7.03208e-05,-1.51948e-05,-0.000644736,0.687662,0.264031,-0.271109,-0.192948,30380
-0.000529274,0.000187476,0.00174083,1.93889,0.257081,-0.212089,-0.0466875,30381
-0.00180017,0.00117964,0.00388552,4.70829,0.23271,-0.199653,-0.0388689,30382
-0.00167612,0.00151761,0.00406651,4.93203,0.23237,-0.199905,-0.0392324,30383
0.000229138,-7.87435e-07,0.000645186,0.725748,0.267235,-0.217046,-0.680066,30384
0.000203171,1.91807e-05,0.000602983,0.674775,0.266996,-0.21691,-0.680621,30385
0.000116788,-8.24223e-05,0.000391344,0.441631,0.265252,-0.215927,-0.684733,30386
9.21893e-05,-8.29488e-05,0.000276098,0.32083,0.265061,-0.215735,-0.685303,30387
-0.00124842,-0.000207567,0.00131221,1.93244,0.217171,-0.215237,-0.0120856,30388
-0.00120092,-0.000171028,0.00127537,1.86573,0.217097,-0.215001,-0.0126199,30389
-0.000147976,-0.000195478,0.000461046,0.553511,0.287952,-0.220697,-0.727685,30390
-0.000153785,-0.000210899,0.000481379,0.580444,0.287682,-0.221219,-0.727606,30391
-2.10688e-05,-4.91632e-05,-0.000984912,1.04554,0.255102,-0.26896,-0.202886,30392
-8.69923e-05,-7.34099e-05,-0.000819299,0.876799,0.25269,-0.26964,-0.204215,30393
-0.000274881,0.00047741,0.001113,1.31639,0.290849,-0.228373,-0.737479,30394
-0.00024431,0.000628578,0.0011813,1.44186,0.290757,-0.228481,-0.737399,30395
-0.00023191,0.000508075,0.00106297,1.2728,0.290795,-0.228212,-0.737159,30396
-0.000401711,0.000457059,0.00123515,1.45952,0.291015,-0.228252,-0.737474,30397
-6.29224e-05,-1.59188e-05,-2.11125e-07,0.0687995,0.292354,-0.231198,-0.714578,30398
-9.72201e-05,-5.81414e-05,-2.48799e-05,0.122938,0.293432,-0.230643,-0.713868,30399
-9.261e-05,-1.9859e-05,0.00013007,0.170555,0.293356,-0.230546,-0.713245,30400
-0.00169269,0.00033587,0.00285911,3.53991,0.23685,-0.207926,-0.025973,30401
-0.00189661,0.000301222,0.00318056,3.93827,0.236582,-0.208105,-0.0259067,30402
-0.00133624,0.000515133,0.00245028,3.00838,0.22923,-0.204297,-0.011311,30403
-0.00137344,0.00056728,0.00246902,3.05461,0.22938,-0.203826,-0.0116754,30404
-3.87916e-06,1.3466e-05,0.000958647,1.01627,0.255163,-0.211282,-0.04958,30405
-0.000273251,4.44185e-06,0.000897281,0.994255,0.25483,-0.211298,-0.0502337,30406
-0.000261594,-3.07455e-05,0.000735611,0.828226,0.254141,-0.21136,-0.0503933,30407
2.54445e-05,2.09089e-05,-0.000163438,0.176726,0.268773,-0.22669,-0.66922,30408
0.000203363,5.74606e-06,-0.000156478,0.272061,0.268221,-0.226608,-0.669654,30409
2.50227e-05,1.94461e-06,0.000233,0.248409,0.265097,-0.288251,-0.172139,30410
-1.60639e-05,-3.45909e-05,0.000135355,0.149063,0.266587,-0.287012,-0.171363,30411
0.000172964,-8.62749e-05,0.000543331,0.611289,0.265787,-0.216517,-0.683939,30412
0.000156987,-0.000105543,0.00048911,0.555882,0.265569,-0.216405,-0.684604,30413
0.000597179,0.000274385,0.00110342,1.36136,0.296279,-0.216092,-0.744195,30414
0.000645917,9.80535e-05,0.00104233,1.30396,0.297124,-0.215802,-0.744126,30415
0.000326924,-0.000389626,-0.000182068,0.572632,0.289328,-0.240499,-0.487208,30416
0.000320014,-0.000428922,-0.000199154,0.605264,0.289146,-0.240142,-0.48691,30417
-0.000105712,-0.000104642,0.000563992,0.618273,0.286631,-0.224813,-0.725675,30418
-0.000153613,-0.000117109,0.000737895,0.808524,0.286559,-0.225441,-0.725258,30419
0.00163031,0.000712795,0.00286988,3.57932,0.239909,-0.205355,-0.0251224,30420
0.00164494,0.000917257,0.00285246,3.62323,0.24024,-0.205145,-0.0250387,30421
-0.000975526,-0.000442008,0.00193386,2.34325,0.225219,-0.210067,-0.00909232,30422
-0.000940858,-0.000294417,0.00190538,2.27403,0.225684,-0.209688,-0.00915401,30423
-0.000690603,-4.14528e-06,0.001137,1.41012,0.273998,-0.21796,-0.671981,30424
-0.000713592,7.02688e-08,0.00111708,1.40508,0.273605,-0.218207,-0.671975,30425
0.000507598,-9.88469e-05,0.00173869,1.9228,0.253248,-0.219302,-0.0439494,30426
0.000530179,-3.53869e-05,0.00150102,1.68783,0.25379,-0.219457,-0.0434484,30427
2.63083e-05,-8.22187e-05,0.000178316,0.21,0.268332,-0.28089,-0.17738,30428
3.18047e-05,-5.95065e-05,0.000278514,0.303765,0.268288,-0.282594,-0.175796,30429
0.000127006,0.000102919,0.000180647,0.258249,0.250657,-0.214663,-0.700634,30430
0.000144476,0.000122073,0.000263228,0.343584,0.250343,-0.215556,-0.699942,30431
0.00135301,0.00114615,0.00244668,3.20298,0.241508,-0.203095,-0.0259567,30432
0.00151512,0.0010788,0.0026892,3.46592,0.241506,-0.202749,-0.0264368,30433
0.000102006,7.76665e-05,5.64341e-05,0.148484,0.296786,-0.230277,-0.729853,30434
9.82757e-05,8.30977e-05,1.59818e-05,0.137468,0.297232,-0.229967,-0.729868,30435
-8.68692e-05,-3.34409e-05,6.19098e-05,0.118499,0.293196,-0.216213,-0.727573,30436
-9.80271e-05,-6.51156e-05,9.90854e-05,0.163072,0.292258,-0.216341,-0.727827,30437
-0.00176308,0.000238624,0.00366119,4.31483,0.220986,-0.201264,-0.0222337,30438
-0.0017173,0.000228702,0.00367532,4.30697,0.221379,-0.200863,-0.0223536,30439
0.000159693,0.000401774,0.00116604,1.31823,0.250599,-0.214615,-0.0501165,30440
8.54601e-05,0.000121561,0.0019228,2.04425,0.250609,-0.21521,-0.0498993,30441
2.97807e-05,3.41363e-06,1.47681e-05,0.0354211,0.256241,-0.212258,-0.698871,30442
4.05864e-05,9.9945e-06,6.66125e-05,0.0833593,0.255127,-0.212238,-0.699383,30443
-0.000254596,5.17062e-05,0.000700432,0.791883,0.276857,-0.216181,-0.671122,30444
-0.000288962,3.72061e-05,0.000718711,0.82205,0.276305,-0.216445,-0.67118,30445
-8.12994e-06,-5.35312e-05,0.000170889,0.190017,0.267506,-0.285672,-0.172783,30446
-0.00114168,0.000209955,-8.76725e-05,1.23398,0.290775,-0.230856,-0.493989,30447
-0.000634957,0.000124887,4.01213e-05,0.687267,0.290774,-0.230883,-0.494487,30448
3.58802e-05,6.26156e-05,4.42176e-05,0.0897145,0.297917,-0.229184,-0.729956,30449
1.93678e-06,2.46627e-05,9.43565e-05,0.103398,0.298171,-0.228747,-0.730024,30450
-7.65484e-05,-7.29133e-05,0.000443922,0.483717,0.286984,-0.223097,-0.727011,30451
-7.26809e-05,-7.06015e-05,0.000448523,0.487416,0.286843,-0.223637,-0.726568,30452
-0.00140889,-0.000319663,0.00146468,2.18073,0.216576,-0.212241,-0.0159757,30453
-0.00130262,-0.000314163,0.00139946,2.05378,0.216557,-0.212645,-0.0155605,30454
0.000399548,0.00024651,0.000363438,0.629334,0.251974,-0.21214,-0.0510617,30455
0.000418248,0.000319996,0.000238359,0.612735,0.251566,-0.212401,-0.0514328,30456
0.000357421,0.000415282,4.02476e-05,0.582353,0.251151,-0.212786,-0.0512266,30457
0.000176772,1.26088e-05,0.00029831,0.367801,0.260731,-0.225263,-0.679323,30458
0.000182931,-7.73961e-07,0.000393653,0.460127,0.260968,-0.225212,-0.678564,30459
7.10837e-05,-7.45056e-05,0.000145303,0.188778,0.251958,-0.222024,-0.693287,30460
6.32276e-05,-5.60692e-05,0.000159008,0.190874,0.252586,-0.222802,-0.692737,30461
0.00159507,-0.000651482,0.00561822,6.22908,0.241524,-0.201164,-0.0279023,30462
0.0014761,1.20363e-05,0.00578969,6.33341,0.2415,-0.200833,-0.0284136,30463
-0.000202491,0.000100607,-0.000186995,0.311018,0.249439,-0.290127,-0.189179,30464
-0.000205858,6.68367e-05,-0.000285326,0.379616,0.250392,-0.290446,-0.18859,30465
-0.000145718,8.35778e-05,-4.70543e-05,0.184918,0.248762,-0.289518,-0.189748,30466
0.000121727,-0.000150508,0.000287652,0.367522,0.297551,-0.219226,-0.72186,30467
0.00014584,-0.000154196,0.000457739,0.534823,0.297011,-0.218693,-0.722523,30468
-0.00131116,-0.00163362,0.00215069,3.18235,0.222065,-0.213508,-0.00876239,30469
-0.0011867,-0.00132802,0.00199611,2.83565,0.221719,-0.213906,-0.00849474,30470
0.000110995,-8.45927e-05,0.00172836,1.83803,0.251602,-0.218181,-0.0467026,30471
0.000263889,-0.000174836,0.00194209,2.08578,0.251981,-0.218567,-0.046206,30472
0.000172792,0.000157211,0.000759666,0.84246,0.26891,-0.218687,-0.676183,30473
0.000153093,9.00796e-05,0.000599238,0.662511,0.268827,-0.218475,-0.676541,30474
2.10286e-05,-0.000125837,-0.000554349,0.602971,0.245595,-0.286465,-0.196181,30475
2.71679e-05,-0.000233754,-0.000678598,0.761339,0.244561,-0.284369,-0.200127,30476
6.73906e-05,-0.000256854,-0.000668613,0.762581,0.245307,-0.286439,-0.198652,30477
6.26707e-05,-2.31246e-05,0.000169599,0.193217,0.263309,-0.214787,-0.69019,30478
9.09656e-05,-4.39713e-05,0.000161321,0.20177,0.262586,-0.214271,-0.690809,30479
-0.000603612,0.00033372,0.00118802,1.45614,0.24034,-0.19779,-0.0333212,30480
-0.000426022,0.000271368,0.00117481,1.35552,0.240766,-0.197892,-0.0328991,30481
-7.40859e-05,-9.95572e-05,0.00024817,0.294117,0.289946,-0.217844,-0.728837,30482
-7.99318e-05,-8.60436e-05,0.000160493,0.210806,0.290967,-0.21689,-0.728592,30483
-6.57273e-05,-8.18216e-05,0.000185943,0.226328,0.290449,-0.217284,-0.729117,30484
-0.000956027,1.14963e-05,0.0019279,2.28107,0.226978,-0.208473,-0.00931331,30485
-0.00090659,-7.81151e-05,0.00184552,2.18111,0.226613,-0.20887,-0.00929188,30486
0.000202587,0.000829716,9.21824e-05,0.910594,0.250621,-0.213853,-0.0508876,30487
0.000114937,0.000843752,0.000562687,1.0819,0.250544,-0.214474,-0.0507232,30488
-0.000317257,0.00074395,0.00147762,1.78555,0.290515,-0.229003,-0.737209,30489
-0.0003457,0.000647919,0.00151943,1.78885,0.290509,-0.229373,-0.73728,30490
-0.000385849,0.000634671,0.00144125,1.71867,0.290464,-0.229679,-0.737001,30491
-0.00035721,6.48577e-05,0.000135802,0.410876,0.270491,-0.227134,-0.667202,30492
-0.000476735,0.000115397,0.000281913,0.59969,0.271152,-0.227309,-0.666785,30493
-4.46766e-05,-3.70698e-05,-0.00069473,0.73898,0.263874,-0.271346,-0.19545,30494
-2.96891e-05,-3.95237e-05,-0.000715696,0.760445,0.261862,-0.270097,-0.196701,30495
0.000209709,-0.000101864,0.000620927,0.703048,0.266368,-0.217177,-0.683017,30496
0.000202414,-0.000112408,0.000608184,0.689811,0.266136,-0.217074,-0.683744,30497
0.00134952,0.000547281,0.00265728,3.21197,0.23914,-0.205624,-0.025542,30498
0.00117022,0.000667121,0.00278088,3.27535,0.239181,-0.205651,-0.0258024,30499
0.00132115,0.000856887,0.00307169,3.65891,0.239344,-0.205588,-0.0257921,30500
0.00161216,0.000761726,0.00279519,3.5144,0.239403,-0.20556,-0.0256473,30501
0.00169726,0.00067238,0.00282399,3.56445,0.239461,-0.205532,-0.0255024,30502
0.00150125,0.000533381,0.00280289,3.41748,0.239349,-0.205556,-0.02538,30503
-0.00121074,-0.00103469,0.00168457,2.45734,0.220521,-0.214918,-0.0088315,30504
-0.0011346,-0.00105937,0.00169458,2.43596,0.220951,-0.214617,-0.00852757,30505
-0.000127332,-0.000168735,0.000402423,0.481839,0.288097,-0.220532,-0.728286,30506
-0.000130799,-0.000177207,0.000390109,0.47487,0.288408,-0.219987,-0.728447,30507
0.000326992,0.000197476,0.000732558,0.875743,0.252461,-0.211891,-0.0513316,30508
0.000122688,9.21649e-05,0.000845331,0.910694,0.252958,-0.211683,-0.0510096,30509
0.00120782,-0.00118134,0.000404653,1.84151,0.269939,-0.219586,-0.673783,30510
0.00136576,-0.00114683,0.00057841,1.98734,0.269898,-0.219722,-0.673823,30511
0.00176975,-0.00108845,0.0013079,2.60237,0.269669,-0.219766,-0.673952,30512
-5.23968e-05,-0.000168866,-0.000415099,0.478256,0.245457,-0.276266,-0.20478,30513
-6.86223e-05,-0.000101451,-0.000507531,0.553426,0.248105,-0.272736,-0.206062,30514
-5.68198e-05,-0.000142699,-0.000451657,0.505683,0.24644,-0.274789,-0.206559,30515
0.000291521,0.000529793,0.000224783,0.683838,0.258246,-0.21729,-0.040353,30516
0.000181611,0.000514338,0.000499416,0.783929,0.258559,-0.216873,-0.040826,30517
0.000104324,-2.06646e-05,7.81908e-05,0.139921,0.258388,-0.22545,-0.682935,30518
0.000113336,-7.29902e-06,0.000116438,0.172412,0.259106,-0.225583,-0.68264,30519
0.000124392,-2.95508e-06,0.000126185,0.187846,0.259304,-0.225485,-0.681826,30520
-0.00198136,0.0005864,0.00356984,4.37221,0.229361,-0.209621,-0.0325415,30521
-0.00226553,0.000653005,0.00412099,5.03266,0.229113,-0.209388,-0.0329801,30522
5.87548e-05,0.000238873,-0.000393097,0.491545,0.258269,-0.237449,-0.437897,30523
2.87861e-05,0.000197181,-0.00038288,0.45753,0.257515,-0.237611,-0.438348,30524
6.50761e-05,0.000271037,-0.000401868,0.518419,0.258535,-0.237829,-0.437102,30525
-0.00162498,0.000209916,0.00307911,3.69719,0.220367,-0.202161,-0.0221708,30526
-0.00165265,0.000189762,0.00292468,3.56655,0.220083,-0.20267,-0.0221117,30527
-4.80444e-05,-9.68572e-05,3.38869e-05,0.120103,0.296565,-0.227602,-0.714592,30528
-5.81907e-05,-0.000155205,7.42597e-05,0.192527,0.297003,-0.226593,-0.71486,30529
2.95959e-05,-5.69655e-05,-0.000273861,0.298161,0.258824,-0.291066,-0.179118,30530
-5.74353e-05,-5.12456e-05,-0.00018297,0.210412,0.260707,-0.290737,-0.177723,30531
0.000342817,0.000444984,0.000329099,0.690092,0.257844,-0.217834,-0.0405427,30532
6.18014e-05,-7.03931e-05,0.000209445,0.243204,0.251262,-0.221244,-0.694987,30533
7.22252e-05,-6.58458e-05,0.000185485,0.222239,0.251791,-0.222093,-0.694421,30534
0.00178047,0.000834642,0.00310442,3.89528,0.239791,-0.205395,-0.0254571,30535
1.20186e-05,-0.000616005,-0.000973774,1.22146,0.26608,-0.239289,-0.428901,30536
0.000377629,-0.000455776,-0.000496353,0.818813,0.265649,-0.239225,-0.429225,30537
-0.000231691,-0.000125553,0.000905794,0.999949,0.286581,-0.226756,-0.724468,30538
-0.000251387,-0.00015046,0.000886925,0.990105,0.286724,-0.227434,-0.724089,30539
-2.86095e-05,-0.000207806,-0.000343265,0.426422,0.244724,-0.2786,-0.205417,30540
-4.80351e-06,-0.000199554,-0.000467269,0.538606,0.244343,-0.280413,-0.203675,30541
0.000239597,-0.000203562,0.00360878,3.83979,0.25861,-0.213926,-0.0443859,30542
0.000195763,-0.000203099,0.00341965,3.63714,0.258333,-0.213452,-0.0448488,30543
9.56558e-05,-2.3055e-05,9.49446e-05,0.144938,0.258243,-0.225496,-0.683746,30544
9.32262e-05,-3.41535e-05,7.81891e-05,0.133959,0.257575,-0.22529,-0.684085,30545
2.19485e-05,-2.28302e-06,1.22462e-05,0.0267515,0.255293,-0.227908,-0.0697541,30546
4.48964e-05,3.56144e-05,4.65484e-05,0.0782594,0.254835,-0.227711,-0.0699869,30547
6.56601e-05,3.63354e-05,6.62938e-05,0.10614,0.254591,-0.22814,-0.070303,30548
9.35249e-05,7.90532e-05,0.000114294,0.17756,0.254131,-0.228016,-0.070656,30549
0.000108815,3.72712e-05,0.000119527,0.175834,0.253795,-0.228445,-0.0710801,30550
0.000112545,-4.09e-05,9.63209e-05,0.162898,0.253912,-0.229123,-0.0711006,30551
9.23102e-05,-5.97815e-05,6.53509e-05,0.135604,0.254431,-0.229436,-0.0707147,30552
0.00150479,0.00145845,0.00254034,3.49073,0.241159,-0.203914,-0.0255605,30553
0.00164682,0.00154758,0.00275132,3.77407,0.241229,-0.203592,-0.0259839,30554
2.08459e-05,-5.6445e-05,-0.000751105,0.798722,0.261778,-0.270216,-0.199177,30555
4.36112e-05,-4.63393e-05,-0.000836874,0.889647,0.259726,-0.269348,-0.20043,30556
-0.000952053,4.87978e-05,0.00197764,2.32714,0.227292,-0.208315,-0.00968669,30557
-0.000965494,0.000181081,0.00195453,2.31875,0.227816,-0.207605,-0.00973238,30558
-0.000974444,0.000113817,0.00195689,2.32038,0.227526,-0.20787,-0.00949606,30559
1.14186e-05,4.8096e-05,-0.000257111,0.277529,0.252334,-0.242026,-0.440073,30560
4.20725e-06,2.21473e-05,-0.000217281,0.231554,0.251746,-0.2432,-0.440386,30561
5.24923e-06,4.8143e-05,-0.000255403,0.275551,0.251425,-0.244127,-0.43937,30562
-4.84224e-05,-7.30142e-05,0.000178218,0.210504,0.298309,-0.222393,-0.718511,30563
