%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
3.93689e-05,0.000201834,0.00393716,4.17908,0.252516,-0.28911,-0.175766,29438
-5.86393e-05,0.000220782,0.00334774,3.55686,0.254312,-0.289881,-0.174487,29439
-0.00278558,0.00232766,-0.000620506,3.9037,0.216067,-0.213765,-0.0138321,29440
-0.0027235,0.00229496,-0.00091873,3.89877,0.216077,-0.214105,-0.0133546,29441
-7.86539e-05,-0.000421176,0.00122801,1.37865,0.285708,-0.229198,-0.719189,29442
-3.58327e-05,-0.000298626,0.00115371,1.26381,0.286215,-0.230068,-0.718699,29443
0.000366114,-0.000174692,0.0014209,1.56634,0.251824,-0.220071,-0.691103,29444
0.000346659,-0.00018328,0.00148365,1.62667,0.251702,-0.219159,-0.691707,29445
-0.000391335,0.000436969,0.00080463,1.05549,0.291712,-0.22359,-0.740583,29446
-0.000534945,0.000339284,0.00101363,1.26701,0.291857,-0.223417,-0.741099,29447
-0.0001164,0.000291137,-0.00211691,2.2684,0.251436,-0.213504,-0.047872,29448
-0.000130016,0.000212399,-0.00188023,2.01045,0.251135,-0.214036,-0.047882,29449
-0.000102949,1.22842e-05,-0.00160536,1.70523,0.25103,-0.214372,-0.0473934,29450
0.00111062,0.000790529,0.00208462,2.64024,0.240761,-0.204807,-0.0240783,29451
-0.00070794,0.000145937,0.00197119,2.22551,0.276008,-0.216462,-0.670683,29452
-0.000931964,9.29845e-05,0.00212664,2.46317,0.275499,-0.216714,-0.670664,29453
0.000578949,-0.00016988,0.00344175,3.70389,0.268475,-0.276129,-0.173583,29454
0.00047866,1.06334e-05,0.0035078,3.75274,0.267679,-0.274408,-0.174991,29455
0.00131366,0.00101939,0.000282552,1.78782,0.222649,-0.199377,-0.0214679,29456
0.00136929,0.00119868,0.000314819,1.95767,0.222154,-0.199744,-0.0214879,29457
-0.000333407,0.000191147,0.00179687,1.94776,0.290237,-0.231164,-0.712312,29458
-0.00177353,-0.000693639,0.00246032,3.2979,0.292387,-0.221511,-0.742567,29459
-0.00247103,-0.00081462,0.00312363,4.30922,0.292678,-0.221065,-0.742946,29460
0.000395343,-9.38801e-05,0.00105509,1.19847,0.256029,-0.224115,-0.682674,29461
0.000378971,-3.90836e-05,0.000921443,1.05692,0.256653,-0.224518,-0.682282,29462
0.000372231,3.09945e-05,0.00096299,1.09487,0.256839,-0.224407,-0.681427,29463
-9.64114e-05,-3.75515e-05,-0.00153497,1.63077,0.250824,-0.214957,-0.0475155,29464
-8.28876e-05,-9.22612e-05,-0.00165182,1.75585,0.250755,-0.215381,-0.0470569,29465
0.00296379,0.000792527,-0.00260296,4.26478,0.234975,-0.209142,-0.0258168,29466
0.00337545,0.000794385,-0.00288014,4.77823,0.234653,-0.209368,-0.0261213,29467
0.00100925,-0.000787877,0.00888074,9.51092,0.262223,-0.239514,-0.431948,29468
0.000442902,-0.00127041,0.00792029,8.51578,0.261424,-0.239531,-0.432248,29469
-0.000396133,-0.000294101,0.00160093,1.77575,0.287804,-0.220469,-0.724996,29470
-0.000366887,-0.000265664,0.00165003,1.81374,0.287369,-0.221248,-0.725054,29471
-0.000381846,-0.00019576,0.00186398,2.02749,0.287035,-0.221788,-0.724419,29472
-0.000374163,0.000136572,0.00113243,1.27246,0.257921,-0.268181,-0.191759,29473
-0.000325321,0.000219594,0.00192895,2.08658,0.255685,-0.268278,-0.192893,29474
0.000471818,0.00200653,0.000310608,2.2096,0.21918,-0.20336,-0.0210313,29475
0.000246933,0.00180423,0.000254088,1.94902,0.218949,-0.203889,-0.0208932,29476
0.000968796,0.000285285,0.000207371,1.09286,0.289043,-0.2361,-0.485503,29477
0.000695842,0.000245777,0.000187155,0.807014,0.289226,-0.235646,-0.485412,29478
-0.000799229,0.000699772,0.00217935,2.56993,0.290809,-0.231366,-0.733926,29479
-0.000795421,0.00069655,0.00207458,2.46818,0.291031,-0.231481,-0.733508,29480
0.000360923,-0.000113636,0.00112602,1.25917,0.255852,-0.213165,-0.693445,29481
0.000433811,-9.33939e-05,0.00126912,1.42513,0.254844,-0.213492,-0.693964,29482
0.000237965,-0.00013253,-0.00158849,1.70837,0.254641,-0.219274,-0.0396716,29483
0.000274347,-0.000125037,-0.00157309,1.69782,0.25528,-0.219125,-0.0394623,29484
-0.00104228,0.000483786,0.000807479,1.4887,0.236507,-0.197355,-0.0342474,29485
-0.00065099,0.00070567,0.000840376,1.35248,0.237001,-0.19752,-0.0344212,29486
1.74159e-05,0.000463527,0.000459665,0.692215,0.237027,-0.197868,-0.0347577,29487
0.000565474,0.000112987,2.29524e-05,0.611735,0.236661,-0.19809,-0.0349465,29488
0.00273169,-0.00185275,0.00235208,4.29621,0.269864,-0.218935,-0.673646,29489
0.00227908,-0.00165552,0.0015362,3.40107,0.270063,-0.218949,-0.6734,29490
-0.000902752,0.000961613,0.00120255,1.89197,0.237456,-0.197363,-0.034191,29491
-0.000601359,0.000816017,0.00102629,1.52904,0.237924,-0.197594,-0.0343897,29492
4.042e-05,0.000511578,0.000593182,0.831415,0.237875,-0.197932,-0.034822,29493
0.000393422,0.000409252,0.000379541,0.723849,0.237434,-0.19805,-0.0349598,29494
-0.00151726,0.000446262,0.00119405,2.10056,0.23645,-0.197027,-0.0337849,29495
-0.00143838,0.00059188,0.00145571,2.25816,0.236944,-0.196882,-0.0334866,29496
-0.00123123,0.000887403,0.00143492,2.21395,0.237456,-0.197053,-0.0337188,29497
-7.94518e-05,0.000234306,0.00236754,2.52325,0.251383,-0.269871,-0.194936,29498
-0.000139946,4.49844e-05,0.00202883,2.1562,0.249431,-0.271148,-0.195847,29499
-0.000393335,-9.6473e-06,0.0017066,1.85645,0.293762,-0.229823,-0.710513,29500
-0.000489817,-0.000163826,0.00128435,1.46736,0.29413,-0.229523,-0.710099,29501
-0.000678727,-0.000314245,0.00149864,1.77541,0.29353,-0.229932,-0.7093,29502
0.00016174,0.00158902,-0.000366522,1.73706,0.228763,-0.204559,-0.0103813,29503
0.00018681,0.00153784,-0.000539262,1.73874,0.22895,-0.204158,-0.0107912,29504
-0.000727436,-8.7212e-05,0.00238152,2.64116,0.301119,-0.220257,-0.735452,29505
-0.000701279,-2.9029e-05,0.00254501,2.79842,0.301223,-0.219929,-0.736038,29506
0.000435982,-0.000157582,0.0012584,1.42154,0.2559,-0.224183,-0.683558,29507
0.000448336,-0.000190762,0.00143064,1.60202,0.255342,-0.2237,-0.683995,29508
0.000104456,0.000111994,-0.00147382,1.57066,0.254404,-0.211417,-0.0474286,29509
4.76104e-05,0.000101417,-0.00145068,1.5423,0.253914,-0.21153,-0.0479483,29510
-0.00581432,0.00219031,0.000363546,6.59725,0.290353,-0.231714,-0.488602,29511
-0.00579241,0.0022885,0.000424312,6.61709,0.290321,-0.231854,-0.488123,29512
0.00103559,-0.00504968,-0.00236468,6.01155,0.269193,-0.241405,-0.423095,29513
-0.000166563,0.000366192,-2.74468e-05,0.427423,0.229263,-0.200849,-0.0133683,29514
-0.000188158,0.000197969,0.000180698,0.347134,0.229175,-0.200469,-0.0136881,29515
2.99378e-05,-0.000266295,0.00236278,2.5206,0.293513,-0.217237,-0.723322,29516
0.0001561,-0.000267338,0.00223104,2.38756,0.294429,-0.21739,-0.722606,29517
-0.000152345,-0.000275065,0.00291938,3.11244,0.24474,-0.277722,-0.194069,29518
-9.89317e-05,-0.000186609,0.00299403,3.18156,0.244461,-0.279184,-0.192385,29519
0.000145827,-0.000283493,0.00447924,4.76001,0.298005,-0.215737,-0.742989,29520
0.00138311,0.000235784,0.00345068,3.94853,0.297127,-0.215864,-0.743641,29521
0.00105556,0.000170861,0.00336004,3.73765,0.296723,-0.216036,-0.743458,29522
0.000453924,-0.000189177,0.00167716,1.85263,0.264409,-0.21476,-0.683591,29523
0.000611082,-0.000103834,0.00188769,2.10606,0.265052,-0.215156,-0.682565,29524
0.000541576,-0.000181916,0.00181512,2.01709,0.264892,-0.215171,-0.683278,29525
-7.80677e-05,8.61521e-05,-0.00125855,1.33974,0.257031,-0.21219,-0.0447616,29526
-9.31203e-05,0.000148581,-0.00153492,1.6376,0.256597,-0.211934,-0.0451652,29527
0.000396209,0.000101451,0.000409283,0.613324,0.225885,-0.197721,-0.019674,29528
0.000359432,0.000100928,0.000276309,0.492329,0.225667,-0.197824,-0.0201844,29529
0.000645522,0.000140569,9.19637e-05,0.707041,0.225103,-0.197901,-0.0202562,29530
-0.000548207,-0.00176877,0.00674994,7.4193,0.261076,-0.239382,-0.433075,29531
-0.000555153,-0.000217725,0.00158885,1.79889,0.295749,-0.227013,-0.711673,29532
-0.000375078,-0.000104424,0.00132858,1.46752,0.295111,-0.228101,-0.710709,29533
-0.000435804,-0.00014974,0.00151094,1.67443,0.295277,-0.228062,-0.711293,29534
0.000479504,0.000235085,0.00343182,3.68151,0.250781,-0.288421,-0.17943,29535
0.000319548,0.00024618,0.00405429,4.31876,0.252606,-0.289259,-0.178122,29536
8.70154e-05,-8.70308e-05,-0.00106455,1.13594,0.258471,-0.213547,-0.0422806,29537
6.77347e-05,-5.11772e-05,-0.00111513,1.18546,0.258166,-0.213107,-0.0427449,29538
0.00033932,-0.000167941,0.00154857,1.68983,0.264353,-0.214784,-0.684308,29539
0.000247293,-0.000124555,0.00125584,1.36316,0.263897,-0.2144,-0.684702,29540
0.00023796,3.47568e-05,0.000278966,0.390412,0.226456,-0.197743,-0.0196044,29541
0.00017985,8.04564e-05,0.00042809,0.499529,0.226696,-0.197678,-0.0190817,29542
-1.9499e-05,0.000178903,0.00152197,1.62453,0.296762,-0.230162,-0.728894,29543
-0.000107894,0.000143743,0.00156351,1.66824,0.297215,-0.229839,-0.728934,29544
0.000491878,0.000243461,0.00206219,2.26201,0.268975,-0.218072,-0.675796,29545
0.000439115,0.000196787,0.00184802,2.02422,0.26883,-0.217813,-0.676135,29546
0.00209963,-0.000226051,-0.00562781,6.37163,0.22866,-0.209298,-0.0319416,29547
0.00206783,-0.000138034,-0.00567621,6.40527,0.228439,-0.209261,-0.0314218,29548
0.00156816,0.000143172,-0.00512916,5.68736,0.227967,-0.208962,-0.0313267,29549
0.000115622,-0.000256529,0.000451566,0.563983,0.296645,-0.219094,-0.71895,29550
0.000144888,-0.000274254,0.000700019,0.811599,0.296258,-0.218521,-0.719664,29551
-0.000106672,-0.000192321,0.0010416,1.12844,0.298375,-0.220573,-0.720607,29552
-0.000193368,-0.000136533,0.000922635,1.00967,0.298592,-0.221412,-0.720032,29553
-0.000140251,0.00016938,-8.75562e-06,0.233288,0.245191,-0.284874,-0.187579,29554
-0.000257832,2.17461e-06,-0.00118426,1.28473,0.246065,-0.286073,-0.18602,29555
0.000445563,-0.000135542,0.00170196,1.8704,0.254725,-0.223242,-0.685381,29556
0.000465958,-0.000195656,0.00161136,1.79008,0.255254,-0.223766,-0.684902,29557
0.000402473,-0.000179541,-0.0018002,1.96456,0.258155,-0.216696,-0.0385742,29558
0.000356062,-0.000173903,-0.00167625,1.8258,0.258386,-0.216323,-0.0389464,29559
-0.00189843,0.00166645,-0.00282928,4.02045,0.216709,-0.215262,-0.0117024,29560
-0.00205442,0.00157944,-0.0032518,4.40754,0.216782,-0.215494,-0.0111616,29561
-0.00038263,0.000490518,0.000344987,0.754038,0.292041,-0.224603,-0.739475,29562
-0.000337564,0.000392218,0.000383017,0.682435,0.292213,-0.224761,-0.739022,29563
-0.00122099,-1.14048e-05,0.00224112,2.7053,0.273866,-0.217759,-0.671191,29564
-0.00133459,-5.08201e-05,0.0022544,2.77753,0.273459,-0.218026,-0.671225,29565
-0.00142101,0.000629802,0.00107543,2.0035,0.240105,-0.197612,-0.0322068,29566
-0.000247632,-0.000565321,0.00137572,1.59829,0.285644,-0.22809,-0.720671,29567
-0.000141408,-0.000512313,0.00126185,1.45136,0.285908,-0.228998,-0.720231,29568
0.000308603,0.000110335,0.00330042,3.51565,0.267545,-0.274735,-0.177318,29569
0.000161887,0.000217532,0.00285087,3.03556,0.266625,-0.273035,-0.178671,29570
0.000609299,-0.000125768,0.00122367,1.45511,0.258923,-0.213073,-0.691923,29571
0.000508423,-0.000125666,0.00105961,1.25289,0.257908,-0.213003,-0.692438,29572
0.00111149,0.00116431,-0.00184826,2.598,0.222047,-0.21353,-0.00759861,29573
0.00112071,0.00127198,-0.00170173,2.54616,0.222383,-0.21314,-0.00787401,29574
-0.00111953,0.000703268,0.00329497,3.76333,0.292771,-0.224936,-0.737072,29575
5.52971e-05,-0.000105212,-0.00132521,1.41036,0.252478,-0.218801,-0.0429975,29576
8.28905e-05,-9.1504e-05,-0.00114507,1.22081,0.252967,-0.219078,-0.0424457,29577
0.00323593,0.0015149,-0.00190297,4.29102,0.236444,-0.208041,-0.0256201,29578
0.00357855,0.00163883,-0.00217343,4.76594,0.236153,-0.208233,-0.025529,29579
-0.000125257,-0.00126281,0.00150528,2.08695,0.25063,-0.251604,-0.434814,29580
-0.000241327,-0.00160161,0.00216946,2.86983,0.250479,-0.252517,-0.433242,29581
-0.000396588,-0.000317265,0.00180057,1.98307,0.290134,-0.218035,-0.724876,29582
-0.000432392,-0.000387574,0.0015121,1.71695,0.289585,-0.218414,-0.725504,29583
-0.000435817,-0.000355136,0.00167563,1.87347,0.288946,-0.219029,-0.725285,29584
1.55122e-05,-8.50513e-05,8.71828e-05,0.130148,0.269233,-0.282839,-0.165281,29585
1.74976e-05,-0.000192179,0.000885206,0.960355,0.269745,-0.281117,-0.166815,29586
0.000200997,-8.58765e-05,0.00113695,1.22723,0.263928,-0.214465,-0.685481,29587
0.000190819,-5.29016e-05,0.00104302,1.12535,0.263426,-0.214088,-0.68599,29588
0.000849297,0.000203217,-8.79465e-05,0.93035,0.224907,-0.198064,-0.020759,29589
0.00118441,0.000413978,-5.44298e-05,1.3312,0.22436,-0.198247,-0.020824,29590
-0.000281477,0.000451422,0.00175647,1.94538,0.293262,-0.231788,-0.731706,29591
-0.000214199,0.000417165,0.00157315,1.74006,0.293586,-0.231665,-0.731174,29592
0.000249774,-0.000188363,-0.00136304,1.48239,0.258703,-0.215417,-0.0397896,29593
0.000224568,-0.000210548,-0.0011764,1.28896,0.258756,-0.214919,-0.040228,29594
-0.000851225,0.000777001,0.00107707,1.67212,0.238405,-0.197522,-0.0341386,29595
0.00322433,0.00215337,0.00644821,7.97559,0.264704,-0.239234,-0.429796,29596
0.0037077,0.00228286,0.00776636,9.43786,0.264173,-0.239316,-0.430087,29597
0.000323223,7.56643e-05,0.000891404,1.00828,0.257528,-0.224708,-0.681076,29598
0.00048359,0.000264118,0.00148328,1.67726,0.261988,-0.289602,-0.167448,29599
0.00060946,0.000210454,0.00188451,2.11126,0.260034,-0.290016,-0.168535,29600
0.00017557,-0.00013696,-0.00152815,1.63695,0.25394,-0.219328,-0.0405324,29601
0.00016749,-0.00012123,-0.0014787,1.58267,0.254519,-0.219336,-0.0403326,29602
7.90393e-06,-0.00068173,0.00049251,0.891525,0.297063,-0.22271,-0.715529,29603
0.000116804,-0.000549663,0.000269373,0.660555,0.296937,-0.221756,-0.716064,29604
4.99998e-05,0.000283373,0.00147181,1.58965,0.295998,-0.230594,-0.729375,29605
3.42072e-05,0.000225079,0.00136913,1.4712,0.296518,-0.230354,-0.729372,29606
-0.0056611,0.00191738,0.000187544,6.33872,0.290418,-0.23145,-0.489565,29607
-0.00583586,0.00209379,0.000303812,6.58,0.290384,-0.231574,-0.489082,29608
-0.000195733,0.00014838,0.000343987,0.448037,0.227536,-0.197854,-0.0184357,29609
-6.98678e-05,8.8783e-05,0.000213542,0.256082,0.227267,-0.197817,-0.0190183,29610
0.00118072,-2.56691e-06,-0.000227023,1.27449,0.236827,-0.198411,-0.0352758,29611
0.00185296,-0.000270767,-0.000712468,2.12381,0.236546,-0.198684,-0.0355417,29612
0.00070123,-9.76091e-05,0.000548362,0.949249,0.267538,-0.226565,-0.669429,29613
0.000838147,-0.000119854,0.000787422,1.22561,0.267033,-0.226479,-0.669901,29614
0.000472143,-0.000103549,0.00170213,1.8756,0.254621,-0.223357,-0.686319,29615
0.000465186,-2.51835e-05,0.00163649,1.8036,0.254068,-0.222807,-0.686835,29616
-3.33559e-05,0.000109852,0.00260336,2.76224,0.244571,-0.282552,-0.190869,29617
-4.49883e-05,-3.01149e-05,0.00318981,3.38169,0.244477,-0.281341,-0.192644,29618
-0.000177197,0.00034055,-0.00199554,2.15406,0.251507,-0.21324,-0.048438,29619
-0.000179572,0.000266254,-0.00189054,2.03268,0.251888,-0.212752,-0.0485537,29620
-0.000250609,-7.32357e-05,0.0016841,1.80647,0.29814,-0.228571,-0.729145,29621
-0.000209491,6.71933e-05,0.00168592,1.80223,0.297885,-0.229019,-0.729069,29622
-0.000276232,-0.000326479,0.00206657,2.23697,0.291677,-0.217337,-0.724589,29623
-0.000378388,-0.000382501,0.00172276,1.91311,0.290919,-0.217561,-0.72519,29624
0.00132318,3.09099e-05,0.000328474,1.44552,0.288734,-0.237033,-0.485652,29625
0.00124521,0.000325294,0.000227842,1.38543,0.28886,-0.236555,-0.485593,29626
-4.24745e-05,-2.96302e-05,0.000639649,0.680247,0.228597,-0.198599,-0.0169274,29627
-4.61119e-05,1.00962e-05,0.000551825,0.58707,0.228248,-0.198265,-0.0173403,29628
0.00324684,0.00100621,-0.00264614,4.56618,0.235377,-0.208965,-0.0259637,29629
0.00338552,0.00130089,-0.00244661,4.63742,0.23563,-0.208705,-0.025677,29630
0.000366125,-0.000231491,0.00158243,1.73909,0.251425,-0.219206,-0.692804,29631
0.000370452,-0.000295432,0.00168586,1.85625,0.251419,-0.218253,-0.693435,29632
0.00068744,0.000169093,0.00207001,2.31898,0.267234,-0.216628,-0.679614,29633
0.000671174,0.000159366,0.00199973,2.24229,0.26749,-0.216801,-0.679103,29634
7.36236e-05,0.000121485,0.00169055,1.7983,0.265377,-0.27162,-0.182207,29635
7.00516e-05,0.000137078,0.00212304,2.25633,0.266597,-0.273204,-0.180968,29636
-0.000610467,-0.0003875,0.00222075,2.47563,0.28609,-0.224671,-0.723298,29637
-0.000574298,-0.000455764,0.00202847,2.28632,0.285908,-0.225428,-0.722867,29638
-0.000303785,-0.000238791,0.00127089,1.40803,0.264465,-0.28938,-0.189392,29639
-0.000171008,-0.000173995,0.000877003,0.964922,0.266955,-0.285984,-0.191327,29640
-0.000204969,-0.000236646,0.00134326,1.46201,0.266003,-0.28732,-0.189273,29641
-5.9952e-05,-1.35353e-05,-0.00167801,1.77988,0.250711,-0.216022,-0.0472331,29642
-4.62133e-05,-5.78541e-05,-0.00154796,1.64271,0.250782,-0.216503,-0.0467621,29643
-3.19477e-05,0.000350331,0.00143744,1.56865,0.295238,-0.231005,-0.729916,29644
-1.77226e-05,0.000322668,0.0014587,1.58371,0.295781,-0.23079,-0.729878,29645
0.000432585,0.000565503,-0.00173978,1.99262,0.21972,-0.215597,-0.0076489,29646
0.000343259,0.000626205,-0.00213118,2.3825,0.219247,-0.215833,-0.00792479,29647
0.00132088,0.000280369,0.00300161,3.48883,0.239758,-0.205474,-0.0245218,29648
0.00131741,0.000462655,0.00271484,3.23604,0.240103,-0.205313,-0.0243918,29649
0.000374949,-4.91582e-05,0.00110036,1.23334,0.252053,-0.215356,-0.69553,29650
0.000381231,-0.000176734,0.00146169,1.61215,0.251728,-0.216348,-0.694761,29651
0.000420309,-5.03377e-05,0.00112979,1.27888,0.252897,-0.214565,-0.69506,29652
8.30373e-05,-0.00114547,0.00601466,6.49072,0.269985,-0.249592,-0.416136,29653
0.000339314,-0.00156391,0.00428448,4.84801,0.269762,-0.249021,-0.417161,29654
9.83247e-05,-0.000153719,-0.000162779,0.2592,0.248934,-0.28813,-0.183102,29655
0.000446376,6.31093e-05,0.00157292,1.73443,0.2507,-0.288938,-0.18176,29656
-0.000370398,-0.000177765,0.00193309,2.09484,0.286777,-0.222632,-0.72474,29657
-0.000452449,-0.000211298,0.00208084,2.26831,0.286529,-0.223272,-0.724229,29658
-9.5244e-05,-4.34257e-05,-0.0018176,1.92985,0.251451,-0.217865,-0.0452723,29659
-7.26901e-05,-8.49904e-05,-0.00176112,1.87054,0.251162,-0.217435,-0.0457755,29660
-0.00138388,0.00153434,0.00429534,5.05246,0.290291,-0.229207,-0.736434,29661
-0.00120953,0.00164987,0.00414231,4.89713,0.290361,-0.22887,-0.73662,29662
0.00150516,0.00315665,6.29656e-06,3.70697,0.227459,-0.207322,-0.00883754,29663
0.00112198,0.00283258,-2.1856e-05,3.22958,0.227755,-0.206982,-0.0091065,29664
0.00366526,0.00157554,-0.00233908,4.90217,0.235975,-0.208508,-0.0257898,29665
0.000631436,-7.53517e-05,0.00185969,2.08333,0.265574,-0.215622,-0.682265,29666
0.000191348,0.000103386,0.000285066,0.380074,0.265627,-0.287689,-0.165503,29667
7.84348e-05,-3.40391e-05,-0.000382277,0.415226,0.267132,-0.286191,-0.164616,29668
-0.000481792,-0.000638466,0.00187991,2.16557,0.285801,-0.227055,-0.722028,29669
-0.00040797,-0.000640973,0.00176369,2.03561,0.285924,-0.227912,-0.721614,29670
-0.000820923,0.000248631,0.00116186,1.53083,0.271823,-0.227559,-0.664706,29671
-0.000801423,0.000313179,0.00133922,1.68732,0.272625,-0.227863,-0.664272,29672
-0.000205154,0.000284044,7.22055e-05,0.379212,0.229338,-0.200454,-0.0141539,29673
-0.000168827,0.000317106,-0.000142219,0.409557,0.229191,-0.20006,-0.014465,29674
-0.00105499,0.000804359,0.00295096,3.42958,0.290321,-0.230742,-0.735048,29675
-0.000930528,0.000746988,0.00267907,3.10876,0.29044,-0.230992,-0.734701,29676
7.03709e-05,8.98736e-05,-0.00142307,1.51329,0.255092,-0.211318,-0.0475795,29677
4.4327e-05,0.000133249,-0.00154792,1.64754,0.255544,-0.211379,-0.0470561,29678
0.000510578,-3.82625e-05,0.0010733,1.26052,0.254646,-0.213282,-0.695133,29679
0.000461463,1.44012e-05,0.000845562,1.0212,0.253573,-0.213741,-0.695727,29680
-5.71646e-05,1.30804e-05,0.000632955,0.673805,0.241809,-0.198492,-0.0304756,29681
-0.000250196,0.000178758,0.000526787,0.646563,0.241565,-0.19829,-0.0309707,29682
2.50133e-05,0.000180424,0.00225407,2.3971,0.253318,-0.2692,-0.196379,29683
1.24689e-05,0.000258441,0.00239789,2.55651,0.255556,-0.268621,-0.195327,29684
-0.000435976,-0.000438314,0.0013828,1.60559,0.288596,-0.219475,-0.725932,29685
-0.000403187,-0.000403041,0.00136664,1.56963,0.288107,-0.220149,-0.725822,29686
-0.000301596,0.000291744,0.00142281,1.5724,0.281899,-0.218806,-0.660233,29687
-0.000269238,0.000253258,0.00132532,1.45845,0.28217,-0.219794,-0.660573,29688
-0.000255946,0.000237988,0.00142216,1.55234,0.282382,-0.219972,-0.661636,29689
-0.00265175,0.00227554,-4.53556e-05,3.70422,0.216111,-0.212649,-0.0151809,29690
-0.00265598,0.00220057,-0.000112263,3.65805,0.216089,-0.213035,-0.0147464,29691
-0.000764979,0.00165116,0.00339358,4.08174,0.290645,-0.227991,-0.736622,29692
-0.000450573,0.00146678,0.00281476,3.39818,0.290928,-0.227781,-0.736633,29693
-0.000682506,0.00166768,0.00342548,4.10275,0.290865,-0.227995,-0.73689,29694
-0.000663225,0.00157563,0.00318241,3.82926,0.29072,-0.228102,-0.73689,29695
-0.000837064,0.0014978,0.00325575,3.90103,0.29063,-0.228244,-0.736841,29696
0.000322623,-0.000180045,-0.00170228,1.84643,0.256484,-0.218506,-0.0390922,29697
0.000334564,-0.000188642,-0.00169567,1.84295,0.257019,-0.218108,-0.0389304,29698
-0.000300324,0.000146821,0.00135624,1.48064,0.291199,-0.231101,-0.712783,29699
-0.000304931,0.000134558,0.00160746,1.74015,0.292127,-0.230796,-0.712106,29700
0.000226697,-1.43305e-05,0.00119154,1.28577,0.263488,-0.214246,-0.68693,29701
0.00027837,3.06816e-05,0.00139913,1.5125,0.262814,-0.213867,-0.687522,29702
-0.000230034,0.00120558,2.85233e-05,1.30133,0.21753,-0.207523,-0.0191766,29703
-0.000407573,0.00154003,0.000119866,1.6934,0.217188,-0.207851,-0.0188216,29704
-0.00204894,0.00119766,0.000991003,2.72621,0.271424,-0.219059,-0.672361,29705
-0.00310683,0.00137074,0.00156337,3.96268,0.271774,-0.219037,-0.672216,29706
0.00132549,0.000260618,-0.00449543,4.97565,0.227746,-0.208937,-0.0308026,29707
6.93384e-05,4.48799e-05,0.000502639,0.539943,0.268332,-0.284828,-0.166099,29708
0.00219278,-0.000398822,-0.00524143,6.03734,0.229138,-0.209575,-0.032025,29709
0.00261803,-0.000552495,-0.00591162,6.87829,0.229403,-0.20978,-0.03159,29710
0.000369528,-0.000186066,-0.00171796,1.8731,0.257889,-0.217198,-0.0387132,29711
-0.00139375,0.00107378,0.00394256,4.57637,0.290214,-0.22986,-0.735924,29712
-0.00128114,0.000899832,0.00355613,4.11863,0.290213,-0.230169,-0.735652,29713
-0.000366501,-0.000255482,0.000962276,1.12458,0.296539,-0.225846,-0.713109,29714
-0.000449694,-0.000226465,0.00110746,1.28954,0.296164,-0.226901,-0.71276,29715
0.000774265,0.000810579,-0.00147069,1.96013,0.221711,-0.213922,-0.00790755,29716
0.000592606,0.000558422,-0.00118589,1.52484,0.221341,-0.214297,-0.00763086,29717
0.000360208,2.66301e-05,0.0012304,1.35925,0.253298,-0.222367,-0.688357,29718
0.000428288,-9.63604e-06,0.00137889,1.53054,0.253879,-0.222988,-0.687814,29719
-0.0005083,0.000156151,0.00165635,1.84398,0.27445,-0.228369,-0.661289,29720
-0.000504974,7.56936e-05,0.00168752,1.86886,0.27448,-0.228327,-0.660155,29721
-0.000560582,2.0075e-05,0.00164691,1.84421,0.273465,-0.228217,-0.659554,29722
6.68578e-05,2.31105e-05,0.000894225,0.950839,0.265337,-0.271752,-0.184447,29723
2.80463e-05,9.17086e-06,0.000583033,0.618806,0.263775,-0.270503,-0.185661,29724
0.000161831,-0.000113814,-0.00133417,1.42968,0.253778,-0.219328,-0.0411886,29725
0.00129056,-0.00043273,0.000420432,1.5101,0.28861,-0.237991,-0.48584,29726
0.00139775,-0.000250587,0.000424701,1.57111,0.288608,-0.237511,-0.48571,29727
-0.000985374,0.000922699,0.00227773,2.80658,0.29107,-0.227676,-0.736638,29728
-0.000650699,0.000277907,0.000895495,1.20977,0.290985,-0.227569,-0.736387,29729
-0.000727764,-0.000127549,0.000959832,1.28395,0.290943,-0.227556,-0.736095,29730
-0.00104775,-4.7211e-05,0.00170224,2.11937,0.29109,-0.227538,-0.736062,29731
6.03073e-05,-0.000259611,0.000201495,0.354165,0.297262,-0.220703,-0.717605,29732
6.75422e-05,-0.000375947,0.000177134,0.446302,0.297413,-0.221632,-0.71704,29733
0.000294881,-0.000195085,1.47832e-05,0.375113,0.22839,-0.19835,-0.0179391,29734
0.000107966,-6.97405e-05,-0.00011669,0.184016,0.228088,-0.198146,-0.0184251,29735
0.000555168,-0.000134524,0.00083391,1.07145,0.257805,-0.212809,-0.693582,29736
0.000484881,-0.000122182,0.00101643,1.20074,0.256747,-0.212823,-0.694091,29737
0.000848428,-0.000487922,-0.00212976,2.48451,0.234557,-0.199368,-0.036835,29738
0.00129649,-0.00063419,-0.00200053,2.61483,0.234929,-0.199298,-0.0364411,29739
0.000563026,-0.000769261,0.00242405,2.76105,0.263134,-0.22584,-0.674779,29740
0.000550704,-0.000628759,0.00196369,2.26222,0.263274,-0.226066,-0.674105,29741
0.000163476,-0.000149533,0.00186399,1.98973,0.269557,-0.281494,-0.169143,29742
0.000357267,-0.000195703,0.00245463,2.63749,0.26951,-0.279688,-0.170656,29743
-0.000109645,0.000209311,-0.00160679,1.72151,0.25669,-0.211942,-0.0457455,29744
-7.29185e-05,0.000215283,-0.00164733,1.76271,0.256303,-0.211698,-0.046125,29745
