%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.00198337,-0.00311158,-0.00808394,9.41945,0.238771,-0.215381,-0.0679874,13890
0.00212355,-0.00296467,-0.00736624,8.71268,0.239033,-0.215763,-0.0686365,13891
0.000251286,-0.000999346,0.0028013,3.1639,0.237889,-0.221238,-0.743014,13892
0.000214363,-0.000953086,0.00277599,3.11943,0.237891,-0.221309,-0.742693,13893
0.00436354,-0.00182986,-0.00957709,11.3231,0.237041,-0.205512,-0.0142135,13894
0.00377719,-0.0015692,-0.00765567,9.20058,0.236732,-0.205502,-0.0146705,13895
-6.78792e-05,-0.000159338,0.00264817,2.81306,0.26814,-0.266805,-0.326778,13896
-0.000144056,4.40706e-05,0.00202545,2.1529,0.268255,-0.266308,-0.329195,13897
-0.000181383,0.000163479,0.00189524,2.02556,0.267975,-0.264096,-0.330234,13898
-0.000325481,-0.0021108,-6.55512e-05,2.26496,0.265524,-0.22886,-0.441203,13899
-3.69149e-05,-0.00211826,0.000142615,2.25078,0.265729,-0.228847,-0.440989,13900
-0.000362428,-0.00226924,-2.55298e-05,2.43603,0.265432,-0.228714,-0.441449,13901
-0.00476985,0.00113253,-0.0321839,34.5085,0.251106,-0.214303,-0.0628776,13902
-0.00592128,0.00129216,-0.0313783,33.8757,0.251134,-0.214228,-0.0629202,13903
0.00205879,-0.00141899,-0.00905827,9.96087,0.236282,-0.20826,-0.0628073,13904
0.00213738,-0.00132572,-0.00941424,10.3291,0.236456,-0.20794,-0.0630547,13905
-0.00676954,-0.00960749,-0.0106795,16.8331,0.2337,-0.199845,-0.0256045,13906
0.00427656,-0.00716749,-0.000877195,8.89588,0.233571,-0.199605,-0.0256648,13907
0.0204793,-0.00474425,0.00611944,23.2079,0.233415,-0.199469,-0.0257761,13908
0.000799575,-0.0100542,0.00377227,11.4144,0.233583,-0.199383,-0.025787,13909
0.0119146,-0.00680442,0.00643196,16.0627,0.233475,-0.199366,-0.0258205,13910
-0.0140969,-0.00958877,-0.00655077,19.36,0.233762,-0.199429,-0.0256123,13911
-0.00876322,-0.0106165,-0.00146053,14.6739,0.233704,-0.199341,-0.0257126,13912
6.10725e-05,-0.000223675,0.00129258,1.39201,0.259228,-0.2843,-0.317358,13913
-2.2904e-05,-0.000137698,0.000778276,0.838137,0.261176,-0.284168,-0.316128,13914
-0.00204779,0.00240143,-0.0162207,17.5164,0.252171,-0.212285,-0.0638769,13915
-0.00201952,0.00210919,-0.0156175,16.8414,0.252214,-0.212248,-0.0638677,13916
0.000553952,0.000232897,0.00112238,1.34951,0.246699,-0.214172,-0.741864,13917
0.000781184,0.000255603,0.00129107,1.62233,0.246415,-0.214303,-0.742417,13918
0.00401168,-0.00447053,-0.00694955,9.73675,0.239233,-0.215635,-0.0537848,13919
0.00336302,-0.00429256,-0.00845843,10.6677,0.239801,-0.215935,-0.0533669,13920
-0.000578964,0.000604401,-0.000318735,0.949331,0.234302,-0.204041,-0.0181248,13921
-0.0006849,0.00065578,-0.000934195,1.41098,0.234404,-0.204161,-0.0177608,13922
-0.00186389,-0.00361075,-0.00201606,4.80826,0.264859,-0.226371,-0.444616,13923
-0.00156874,-0.00323942,-0.00164416,4.19444,0.264915,-0.226856,-0.444112,13924
0.0032995,-0.00442022,-0.013906,15.8576,0.242241,-0.217792,-0.0637361,13925
0.00287379,-0.00361545,-0.0124271,14.053,0.242276,-0.217894,-0.0641395,13926
0.000108097,-0.00048377,0.00310415,3.33209,0.268476,-0.269802,-0.323723,13927
3.043e-05,-0.000296882,0.00319462,3.40104,0.268379,-0.269216,-0.326051,13928
-0.00197682,0.00362731,-0.0158261,17.3377,0.25205,-0.212395,-0.063896,13929
-0.00203583,0.00303252,-0.0159994,17.3956,0.252091,-0.212357,-0.0638914,13930
-0.000131213,0.000444517,0.00168693,1.85441,0.23907,-0.225846,-0.737821,13931
-6.11889e-05,0.00036899,0.00165203,1.79547,0.239437,-0.226188,-0.737413,13932
0.00278058,0.000994211,-0.0147196,15.9137,0.24528,-0.203557,-0.0590982,13933
0.00296328,0.00133781,-0.0152608,16.5395,0.24494,-0.203383,-0.0594906,13934
-0.000141573,0.000131785,-0.000993328,1.0727,0.234743,-0.204388,-0.017764,13935
0.000139124,-1.19479e-06,-0.00206825,2.1973,0.234988,-0.204542,-0.0174002,13936
-0.00267509,-0.00514243,-0.00246441,6.67666,0.264928,-0.2249,-0.446004,13937
-0.00232995,-0.00441039,-0.00243445,5.8834,0.264866,-0.225371,-0.445555,13938
0.0160408,-0.00459928,0.00757402,19.4251,0.233411,-0.199276,-0.0259088,13939
0.0182825,-0.00307505,0.00773935,21.2953,0.233347,-0.199186,-0.0259972,13940
0.0346843,-0.00387706,0.00614954,37.5643,0.233224,-0.199199,-0.0260411,13941
0.0350391,-0.00252715,0.00596262,37.7705,0.233259,-0.199333,-0.0258874,13942
-0.000164008,-0.000398569,0.00338824,3.62047,0.247043,-0.258012,-0.355415,13943
-0.000143328,-0.000419027,0.00331346,3.5435,0.245754,-0.26012,-0.355159,13944
-0.00154738,-0.00252505,-0.0078313,8.8749,0.238263,-0.210096,-0.0755404,13945
-0.0016423,-0.00252802,-0.00785347,8.91693,0.238053,-0.210587,-0.0758368,13946
-0.00134422,-0.00294303,-0.00816173,9.30643,0.237946,-0.211076,-0.0754428,13947
-0.00105467,-0.00307061,-0.00902931,10.171,0.237989,-0.21107,-0.074736,13948
-0.000910842,-0.00300931,-0.00827064,9.379,0.238138,-0.210536,-0.0744159,13949
-0.00118174,-0.00282386,-0.0073789,8.46799,0.238305,-0.21005,-0.0748264,13950
-0.00192711,-0.00177579,-0.00831176,9.23797,0.237942,-0.210647,-0.0765346,13951
-0.0019198,-0.0017946,-0.00844668,9.37682,0.23775,-0.2112,-0.0767995,13952
-0.00175721,-0.00159213,-0.00864228,9.49938,0.23843,-0.209649,-0.075954,13953
-0.00223883,-0.000971679,-0.00946108,10.357,0.238304,-0.209695,-0.0766676,13954
-0.00243519,-0.000950959,-0.00930283,10.243,0.238025,-0.210202,-0.0769518,13955
-0.00197357,0.00176379,-0.0146704,15.8017,0.252304,-0.212169,-0.063854,13956
-7.15552e-05,-0.00258873,0.000113629,2.74774,0.266708,-0.228795,-0.440318,13957
-0.000214221,-0.00294505,0.000185382,3.13616,0.26733,-0.228773,-0.44016,13958
-0.000710384,-0.00355703,0.000347873,3.86255,0.267625,-0.22819,-0.4402,13959
-0.000948518,-0.00165151,0.00528426,5.95401,0.2376,-0.220306,-0.744394,13960
-0.000492977,-0.00142099,0.00412054,4.64965,0.237725,-0.22065,-0.744146,13961
0.00207741,-0.00181334,-0.00360681,4.81255,0.23308,-0.202736,-0.0205401,13962
0.00223089,-0.0023449,-0.00430625,5.71016,0.232994,-0.20253,-0.0207027,13963
0.0024746,-0.000871106,-0.00635657,7.28926,0.238801,-0.205203,-0.0633348,13964
0.00206247,-0.0013185,-0.00694153,7.80213,0.238587,-0.205479,-0.0635994,13965
0.0017599,-0.00129827,-0.00667222,7.44277,0.238244,-0.205669,-0.0634058,13966
-0.0107432,-0.00624396,-0.0397431,44.1387,0.234703,-0.201053,-0.0247099,13967
-0.0134495,-0.0090929,-0.0430144,48.7348,0.234538,-0.200811,-0.0248462,13968
-0.0164554,-0.0147592,-0.0404795,48.8889,0.23444,-0.200882,-0.0251411,13969
-0.022058,-0.0164837,-0.0455002,56.375,0.234463,-0.201008,-0.0251927,13970
-5.4825e-05,-0.000103245,0.0017502,1.85935,0.265299,-0.282781,-0.311327,13971
-9.12921e-05,-6.65367e-05,0.000414238,0.455127,0.264798,-0.282954,-0.313756,13972
4.16718e-05,3.42368e-05,0.000783745,0.832735,0.265646,-0.282494,-0.31317,13973
0.000162385,0.000138403,0.000878641,0.958427,0.26635,-0.281616,-0.313253,13974
-0.00916958,0.00447465,-0.02053,24.3012,0.251136,-0.214029,-0.0631924,13975
-0.00399891,0.00555873,-0.0122346,14.8618,0.251103,-0.214027,-0.0632425,13976
-0.00988449,0.00358963,-0.0235288,27.3183,0.251134,-0.214072,-0.0631495,13977
-0.00137206,-0.005006,0.000506823,5.52823,0.26853,-0.227509,-0.440335,13978
-0.000819849,-0.00411687,0.000525923,4.48436,0.268288,-0.228129,-0.440222,13979
0.000165445,0.000370369,0.00116561,1.30823,0.241531,-0.226756,-0.73485,13980
0.000274636,0.000368704,0.00127686,1.43853,0.242153,-0.226884,-0.734529,13981
0.00125494,0.00361645,-0.00751383,8.93871,0.233987,-0.201954,-0.0203588,13982
0.00107888,0.00381896,-0.00696787,8.49983,0.234022,-0.2022,-0.0201599,13983
0.00302853,-0.00045772,-0.00597655,7.11865,0.239372,-0.204755,-0.0632642,13984
0.00272815,-0.000732658,-0.00621691,7.2383,0.239154,-0.205029,-0.0635269,13985
-0.0307375,-0.026621,-0.0346273,56.6135,0.234325,-0.200969,-0.0253751,13986
-0.0187304,-0.0210748,-0.0435495,54.9928,0.234352,-0.20079,-0.0252145,13987
-0.0235443,-0.0206034,-0.0479146,60.6579,0.234264,-0.200699,-0.0252878,13988
-0.0342446,-0.0286014,-0.0362584,60.9422,0.234205,-0.200749,-0.0254121,13989
-0.000110888,0.00076144,6.12097e-05,0.818216,0.291398,-0.232099,-0.743713,13990
-9.62024e-05,0.00118565,0.000132256,1.26869,0.291232,-0.231643,-0.743815,13991
0.0238465,0.00486226,0.00244152,25.9269,0.251891,-0.212435,-0.0640528,13992
0.0108864,0.0093582,-0.00299736,15.5453,0.251909,-0.212458,-0.0640076,13993
0.0254603,0.00486478,0.00336921,27.7073,0.251862,-0.212471,-0.0640341,13994
0.0138329,0.00887533,0.00023209,17.4232,0.251884,-0.212474,-0.06401,13995
0.000200161,-0.0022305,0.00027368,2.3915,0.266141,-0.22882,-0.44056,13996
0.000367811,-0.00163288,0.000318997,1.80615,0.266147,-0.229352,-0.440557,13997
0.000277809,-0.00186677,0.00019048,2.01074,0.266432,-0.229347,-0.440422,13998
0.000318906,-0.00143763,0.000312455,1.59568,0.265906,-0.229351,-0.440796,13999
0.0387679,-0.00326298,0.0074888,41.9964,0.251845,-0.21243,-0.0640627,14000
0.0361588,-2.11028e-05,0.00512865,38.7119,0.251841,-0.212456,-0.0640469,14001
0.0375588,-0.00118418,0.00656411,40.4352,0.251876,-0.212397,-0.0640811,14002
0.0435791,-0.00620892,0.0100244,47.8549,0.25185,-0.212407,-0.0640783,14003
0.000150143,-0.000742418,0.00307509,3.35702,0.26859,-0.272074,-0.323083,14004
0.000110087,-0.000892645,0.00233823,2.65556,0.268725,-0.272737,-0.320769,14005
0.00022521,-0.00109458,0.00269855,3.09603,0.238057,-0.221579,-0.742659,14006
0.000155192,-0.00107805,0.00242197,2.81494,0.238111,-0.221752,-0.74239,14007
0.0038889,-0.000298738,-0.00755635,9.01382,0.241769,-0.20324,-0.062477,14008
0.00374882,-0.00025194,-0.00817665,9.53851,0.242067,-0.203119,-0.0622073,14009
0.00105585,0.000746333,-0.00172402,2.28432,0.23453,-0.198594,-0.0228303,14010
-0.000734233,-0.00311314,-0.00969122,10.8177,0.237909,-0.211604,-0.0743613,14011
-0.00471209,-0.00946826,-0.00216478,11.443,0.265767,-0.222893,-0.446591,14012
-0.00413718,-0.00856391,-0.00212793,10.3308,0.265628,-0.223094,-0.447164,14013
-0.00330735,-0.00695479,-0.00204563,8.4463,0.265346,-0.223662,-0.447314,14014
-0.00324692,-0.00658427,-0.00218261,8.11844,0.265177,-0.224047,-0.446879,14015
-0.00043432,0.00929318,0.0116974,15.8427,0.243472,-0.224254,-0.745336,14016
-0.000808178,0.0104597,0.0130576,17.7549,0.243598,-0.224273,-0.745394,14017
-0.00105909,0.0114906,0.014383,19.5462,0.24362,-0.224351,-0.745491,14018
-0.000321396,0.0106663,0.0133735,18.1358,0.24337,-0.224407,-0.745497,14019
0.000243381,0.00916577,0.0113988,15.5066,0.243233,-0.224304,-0.745328,14020
0.000218671,0.0073429,0.00916568,12.4511,0.243346,-0.224235,-0.745279,14021
0.000194701,0.00350765,-0.00609515,7.45719,0.234528,-0.200967,-0.0230289,14022
0.000576916,0.00190476,-0.00530119,6.00222,0.234574,-0.200901,-0.0232592,14023
0.00115916,0.000954514,-0.00775657,8.37461,0.234709,-0.201039,-0.0234233,14024
3.04613e-05,-0.000585376,0.0025077,2.72981,0.257366,-0.283705,-0.320896,14025
8.52573e-05,-0.000440645,0.00209741,2.27359,0.259287,-0.283836,-0.31963,14026
0.00035823,0.000158096,0.000965671,1.10456,0.247321,-0.214642,-0.741075,14027
0.000465861,0.000189673,0.00105583,1.23969,0.247062,-0.214649,-0.741642,14028
-0.000309265,0.00435748,-0.00573095,7.63841,0.23436,-0.200808,-0.0228743,14029
-0.000632127,0.00484337,-0.0054945,7.79279,0.234293,-0.200882,-0.0226157,14030
0.00140619,-0.00174081,-0.00726143,8.05434,0.238039,-0.205952,-0.0636686,14031
0.00139722,-0.00165764,-0.00741426,8.1882,0.237718,-0.206168,-0.0634684,14032
0.00223988,0.00187846,-0.00148889,3.47746,0.235449,-0.197715,-0.0231221,14033
0.00204908,0.00143571,-0.00285163,4.02127,0.235785,-0.197413,-0.0230033,14034
0.0684512,-0.0129468,0.00849153,74.3912,0.250948,-0.214086,-0.0633157,14035
0.0613121,-0.0123641,0.00665012,66.6728,0.250929,-0.214129,-0.0632982,14036
0.0642431,-0.0215462,-0.0112362,72.8064,0.250873,-0.214132,-0.0632827,14037
0.063535,-0.0236347,-0.0103603,72.6903,0.250892,-0.214088,-0.0633006,14038
0.0557297,-0.020604,-0.0115347,64.1574,0.250867,-0.214104,-0.0632894,14039
0.0749312,-0.0256657,-0.0115256,84.8414,0.250916,-0.214072,-0.0633117,14040
-0.000173842,0.00297603,0.00506863,6.23312,0.292973,-0.229618,-0.743929,14041
-0.000593713,-0.000913863,0.00216139,2.56582,0.276718,-0.238689,-0.476267,14042
-0.000603897,-0.000550763,0.00216159,2.44961,0.277214,-0.237346,-0.476869,14043
-0.000463862,0.00587973,0.00777578,10.3451,0.293473,-0.229653,-0.743831,14044
0.00516628,-0.0028068,-0.00579383,8.74979,0.251605,-0.206122,-0.0655891,14045
-0.000723539,-0.00234881,-0.000477647,2.65393,0.265017,-0.228768,-0.442429,14046
-0.000428135,-0.00201409,-0.000180015,2.19097,0.265193,-0.229067,-0.441847,14047
-6.40219e-05,-0.000923734,0.00169604,2.04828,0.268658,-0.275833,-0.317965,14048
5.73973e-05,-0.0010295,0.00228806,2.66024,0.268612,-0.275043,-0.320222,14049
0.00586781,0.00211875,-0.00962281,12.1563,0.247243,-0.211739,-0.0488098,14050
0.00403096,0.00178403,-0.00855183,10.1983,0.246812,-0.212583,-0.0488385,14051
0.00534273,0.00240648,-0.00941536,11.7552,0.247194,-0.21199,-0.0490412,14052
-0.0060848,-0.00398595,0.0176951,20.2798,0.237598,-0.219864,-0.744974,14053
-0.00479579,-0.00371129,0.0141333,16.3021,0.237663,-0.220055,-0.744878,14054
-0.00263495,-0.0025527,0.00881739,10.1232,0.237729,-0.220246,-0.744782,14055
-0.00428535,-0.00332608,0.0141896,16.1026,0.237472,-0.219695,-0.744914,14056
0.000878778,0.00603304,-0.0063454,9.32764,0.251102,-0.213981,-0.0632831,14057
0.0158743,0.0050527,0.00544515,18.578,0.251057,-0.213972,-0.0633293,14058
0.0326534,0.00368359,0.0148795,38.2367,0.251034,-0.21399,-0.0633307,14059
0.0465865,0.00106988,0.0229109,55.042,0.251012,-0.214008,-0.0633321,14060
0.0329461,0.0017891,0.0150871,38.4572,0.251015,-0.214034,-0.0633148,14061
0.000785952,0.00313456,-0.00981207,10.9504,0.24069,-0.200826,-0.0156521,14062
0.000590589,0.00372947,-0.0105612,11.8889,0.240625,-0.200405,-0.01605,14063
0.00372966,0.00174379,-0.00591618,7.64026,0.247618,-0.203014,-0.0740641,14064
0.00358519,0.00207803,-0.00649246,8.16433,0.246949,-0.203124,-0.0743142,14065
0.00386742,0.00214978,-0.0067888,8.58968,0.24642,-0.203347,-0.0738429,14066
0.00429713,0.00211514,-0.00741427,9.3563,0.246535,-0.20343,-0.0730365,14067
0.00456145,0.001939,-0.00712542,9.20054,0.247257,-0.203288,-0.0727252,14068
0.00422254,0.0016488,-0.00589335,7.88116,0.247811,-0.203094,-0.0732816,14069
-0.00142896,-0.00614386,4.45942e-05,6.68648,0.269351,-0.226755,-0.440462,14070
-0.00121634,-0.00571244,0.000431415,6.2078,0.269169,-0.227385,-0.440417,14071
0.00348515,0.00226565,-0.00698138,8.61273,0.245789,-0.203507,-0.0741815,14072
-0.00395857,-0.00428149,-0.0328004,35.3135,0.234794,-0.201091,-0.0244118,14073
-0.000113367,0.000148739,0.00200937,2.13914,0.268088,-0.263973,-0.332722,14074
-5.06262e-05,6.70344e-06,0.00252948,2.6818,0.267465,-0.262052,-0.333853,14075
-0.000332198,0.00075571,0.0013948,1.71802,0.238245,-0.223615,-0.740775,14076
-0.000316342,0.000555898,0.00133473,1.56887,0.238237,-0.223244,-0.741025,14077
0.00219888,-0.00835462,-0.0166976,19.9281,0.242089,-0.216069,-0.0512704,14078
0.00256039,-0.00890812,-0.0205902,23.9351,0.242199,-0.215718,-0.0505741,14079
0.00282583,-0.00706338,-0.0139316,16.8258,0.241508,-0.21614,-0.0516404,14080
-0.000930418,0.000252343,-0.0293612,31.1396,0.251066,-0.214407,-0.0627471,14081
-0.00176107,0.000572547,-0.0299289,31.7853,0.251106,-0.214319,-0.062781,14082
-0.00200125,0.00307835,-0.0086492,9.96004,0.239086,-0.197398,-0.0199577,14083
-0.00210012,0.00359084,-0.00917851,10.6818,0.239366,-0.197601,-0.0195938,14084
0.00176608,-0.000381109,-0.0112445,12.0721,0.234695,-0.200924,-0.0236536,14085
0.0014417,-0.0012446,-0.0188511,20.0839,0.234788,-0.201039,-0.0238704,14086
-0.000287352,-0.000422836,0.00393138,4.20236,0.254465,-0.252843,-0.354531,14087
-0.000234098,-0.000346743,0.00384573,4.10053,0.256584,-0.252579,-0.353463,14088
-0.000790525,-0.00603145,-0.000159504,6.45024,0.269954,-0.226585,-0.440513,14089
-0.00072376,-0.00601304,-0.000538472,6.44515,0.2701,-0.225979,-0.440482,14090
-0.00141706,-0.00581623,-0.000699919,6.38877,0.269677,-0.22559,-0.440368,14091
-0.000415809,-0.00309026,-0.0260953,27.8578,0.234716,-0.200907,-0.0241607,14092
0.000228613,0.000107643,0.000819778,0.909309,0.251705,-0.221864,-0.729614,14093
0.000300954,0.000145937,0.000999157,1.11687,0.251542,-0.221466,-0.73055,14094
0.00391731,0.0014478,-0.00751557,9.11385,0.224839,-0.202104,-0.0300273,14095
0.00364572,0.00140756,-0.00749971,8.96425,0.224645,-0.202735,-0.0299989,14096
0.00592183,0.00187867,-0.00741038,10.2503,0.248107,-0.210447,-0.0496913,14097
0.00683679,0.00201568,-0.00881554,12.0168,0.24785,-0.210944,-0.0494542,14098
0.0104952,0.00841393,-0.00213087,14.4364,0.251881,-0.212493,-0.063988,14099
0.00628812,0.00852276,-0.00648887,13.1663,0.251878,-0.212513,-0.0639661,14100
0.000327116,0.00649173,-0.0124076,14.8475,0.251918,-0.212512,-0.0639122,14101
-0.000945506,0.00519288,-0.0143517,16.2091,0.251963,-0.212473,-0.0639052,14102
-0.000142659,-0.000843626,0.00173134,2.04709,0.2682,-0.278075,-0.31756,14103
-0.00011241,-0.00048827,0.0014295,1.60565,0.267987,-0.278915,-0.315443,14104
-0.00214037,-0.00391878,-0.00246905,5.40852,0.264573,-0.226035,-0.445714,14105
-0.00199029,-0.00347772,-0.00225588,4.87425,0.264563,-0.22656,-0.445239,14106
0.00352693,0.000247625,-0.0103269,11.5703,0.242919,-0.202951,-0.0614126,14107
0.0033617,-1.62168e-05,-0.00920223,10.3849,0.242656,-0.202976,-0.0617007,14108
-0.000312928,0.000710969,0.0017693,2.04825,0.23863,-0.225271,-0.7389,14109
-0.000342082,0.00071654,0.00194461,2.22649,0.238894,-0.225733,-0.738854,14110
-0.000243333,0.000561947,0.0019151,2.13126,0.239122,-0.225987,-0.738407,14111
-0.00860026,0.0017884,-0.0291986,32.3208,0.251169,-0.214097,-0.0630351,14112
-0.00987813,0.00237774,-0.0274943,31.0703,0.25117,-0.214054,-0.0630921,14113
0.0027274,-0.00281017,-0.00840873,9.83246,0.240392,-0.217015,-0.0663187,14114
0.00274967,-0.00304455,-0.00867388,10.1708,0.239958,-0.216645,-0.0664714,14115
0.00654632,0.00121857,-0.00755228,10.6727,0.23293,-0.205893,-0.0179956,14116
0.00587343,0.00124456,-0.00748435,10.1706,0.233168,-0.205628,-0.018245,14117
0.00636601,-6.09228e-05,-0.00903517,11.716,0.233142,-0.205237,-0.0183091,14118
0.000363813,-0.0032909,-0.024119,25.8059,0.234549,-0.20059,-0.0241426,14119
-0.00169569,-0.00293896,-0.0018092,4.07598,0.264672,-0.22759,-0.444176,14120
-0.00144292,-0.00284564,-0.00141333,3.69895,0.264773,-0.228042,-0.443606,14121
-5.33795e-05,-0.000768163,0.00288869,3.16893,0.257521,-0.283142,-0.323127,14122
-0.000104322,-0.000816662,0.00290257,3.1981,0.25566,-0.282722,-0.324421,14123
0.00380381,-0.000189439,-0.00631612,7.81804,0.239956,-0.204325,-0.0631932,14124
0.00347065,-0.000488028,-0.00653964,7.86478,0.239729,-0.204591,-0.0634563,14125
0.0586585,-0.0102819,0.00655249,63.507,0.250967,-0.214043,-0.0633332,14126
0.0648117,-0.0195172,-0.011655,72.8037,0.25091,-0.21404,-0.0633199,14127
0.0648591,-0.0212281,-0.0112854,73.3217,0.25093,-0.213994,-0.0633388,14128
0.0568241,-0.0191311,-0.012612,64.9464,0.250905,-0.214008,-0.063328,14129
0.0664417,-0.0111887,0.00860965,72.0006,0.250986,-0.214001,-0.0633507,14130
0.0762295,-0.0228389,-0.0120499,85.3135,0.250955,-0.213979,-0.0633495,14131
0.000442766,2.84372e-06,0.00118525,1.34117,0.24943,-0.217031,-0.736762,14132
0.000440647,-9.20061e-07,0.00119852,1.35358,0.249183,-0.216501,-0.737233,14133
0.00292845,-0.00265999,-0.00789005,9.35592,0.241513,-0.217677,-0.0651893,14134
0.00265466,-0.00247553,-0.00773088,9.05304,0.24119,-0.217523,-0.0655804,14135
-0.00152209,0.0018781,-0.00629659,7.14939,0.238738,-0.197097,-0.0207275,14136
-0.0019038,0.00239491,-0.00636867,7.48933,0.239174,-0.197301,-0.0204242,14137
0.00415428,-0.00405294,-0.0106883,12.8922,0.241066,-0.217316,-0.064545,14138
0.00390388,-0.00375868,-0.00987087,11.9363,0.240775,-0.217165,-0.0648547,14139
0.00321112,-0.00309229,-0.00854021,10.2118,0.240801,-0.217243,-0.0653833,14140
0.00356772,-0.00339768,-0.00922605,11.0867,0.241414,-0.217548,-0.0646825,14141
-0.00287315,-0.00603943,-0.00225847,7.48261,0.264892,-0.22463,-0.447032,14142
-0.00254699,-0.00511792,-0.0024778,6.60438,0.26475,-0.225061,-0.446596,14143
-0.000521565,0.00438376,-0.00472989,6.85823,0.234053,-0.200782,-0.0221871,14144
-8.07717e-05,0.00422813,-0.00648271,8.2045,0.233871,-0.20065,-0.0217409,14145
-0.000457069,0.00421328,-0.00459951,6.62954,0.233909,-0.200584,-0.022014,14146
0.00304801,-0.00324286,-0.0104905,12.0792,0.242014,-0.21783,-0.0644402,14147
0.00382249,-0.00386405,-0.0106791,12.7017,0.241693,-0.217649,-0.064344,14148
0.000116602,0.00806602,0.0108717,14.3499,0.294468,-0.229795,-0.743653,14149
-0.000329704,0.00635506,0.00854748,11.2956,0.293973,-0.229687,-0.743734,14150
0.000129414,-0.000383102,0.00302166,3.23152,0.26666,-0.260305,-0.337333,14151
5.58682e-05,-0.000218109,0.00282358,3.0025,0.267431,-0.262098,-0.336164,14152
0.00282372,-0.00474037,-0.0165337,18.4759,0.243142,-0.21543,-0.0496637,14153
0.00201967,-0.0076131,-0.0198753,22.6618,0.242949,-0.215664,-0.0503297,14154
-0.000936443,0.00478631,-0.00434453,6.9234,0.234118,-0.200707,-0.0224549,14155
0.000468162,-5.72357e-06,0.00125896,1.42379,0.24898,-0.216739,-0.737862,14156
0.000425215,4.52621e-05,0.00120738,1.35772,0.248739,-0.216369,-0.738386,14157
0.00628432,0.000621332,-0.0070214,10.0101,0.22893,-0.198703,-0.0290091,14158
0.00590161,0.000852834,-0.00693361,9.69371,0.228495,-0.198829,-0.0293563,14159
-0.000500352,-0.0015903,-0.00040864,1.8195,0.265118,-0.229643,-0.44178,14160
-0.00033789,-0.000750782,-0.000268916,0.918084,0.265312,-0.229984,-0.441365,14161
9.91863e-05,-0.000454008,6.27053e-05,0.497063,0.265688,-0.229896,-0.440969,14162
-0.000418566,-0.00102681,0.00362285,4.01607,0.25423,-0.281403,-0.327983,14163
-0.000301362,-0.000940704,0.00324904,3.59963,0.25597,-0.282063,-0.326603,14164
-0.00406442,0.00559516,-0.0128079,15.429,0.251142,-0.213939,-0.0632694,14165
-0.00962223,0.00358709,-0.0234721,27.1574,0.251169,-0.213987,-0.0631744,14166
-0.00853486,0.00439766,-0.0203169,23.8195,0.251176,-0.213942,-0.0632109,14167
0.00143835,-0.00202807,-0.00849114,9.37854,0.237534,-0.206469,-0.0637239,14168
0.00167693,-0.00187693,-0.00898548,9.89121,0.237248,-0.206719,-0.0635126,14169
-0.000240517,0.00825077,0.0101788,13.8913,0.2437,-0.224195,-0.745325,14170
-0.000362695,0.0091844,0.0112847,15.4276,0.243869,-0.224295,-0.745485,14171
-7.15862e-05,0.00750145,0.00915487,12.5461,0.243937,-0.224131,-0.745299,14172
0.000714743,0.00861238,0.0103026,14.254,0.244073,-0.224145,-0.745341,14173
0.000862851,0.00927306,0.0110823,15.3445,0.24412,-0.224248,-0.745469,14174
-0.000523957,0.00384668,-0.00333598,5.42574,0.233832,-0.2003,-0.0221041,14175
-0.000776922,0.00421186,-0.00258,5.29998,0.233873,-0.200241,-0.0223827,14176
-0.00113817,0.00507568,-0.00357447,6.69017,0.234014,-0.20045,-0.0225603,14177
0.000110356,0.00615611,0.00754551,10.3231,0.243801,-0.224118,-0.745256,14178
0.00387763,0.000518493,-0.00325609,5.39528,0.226766,-0.210831,-0.0194425,14179
0.00380683,0.000688156,-0.00305654,5.22613,0.227089,-0.210665,-0.0189705,14180
-0.000348369,0.000783026,0.00170333,2.02119,0.238415,-0.224735,-0.739551,14181
-0.000383671,0.000821116,0.00185527,2.18871,0.238563,-0.225127,-0.739397,14182
-0.00179884,-0.00282719,-0.00186636,4.06578,0.264542,-0.22884,-0.443586,14183
-0.00133587,-0.00244903,-0.00133967,3.28036,0.264703,-0.229198,-0.442956,14184
0.000133456,-0.000110083,0.00224002,2.38149,0.246237,-0.274235,-0.343538,14185
3.61718e-05,-0.000187515,0.00265918,2.82599,0.247164,-0.275377,-0.342265,14186
-0.0021721,0.00233284,-0.0163839,17.6926,0.252115,-0.212346,-0.0638455,14187
-0.0021746,0.00209855,-0.0161683,17.4352,0.252153,-0.212312,-0.0638382,14188
0.000896275,6.16873e-05,-0.00262941,2.94537,0.24853,-0.207317,-0.0527978,14189
0.00124622,0.000381112,-0.00341116,3.87071,0.248489,-0.207613,-0.0522455,14190
0.00687499,-0.00100864,-0.0098626,12.7884,0.251638,-0.207847,-0.0640779,14191
0.00652724,-0.000787861,-0.00991306,12.6089,0.251765,-0.208231,-0.0641568,14192
-0.000266276,-0.000545487,0.0032562,3.51103,0.250541,-0.254438,-0.356772,14193
-0.000299219,-0.000596178,0.00276559,3.01559,0.248966,-0.255509,-0.358176,14194
-0.000199469,-0.00051951,0.00296042,3.19301,0.247471,-0.257253,-0.357572,14195
-0.00188371,0.00526775,-0.00198399,6.29195,0.234089,-0.200387,-0.0228325,14196
