%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000809731,-2.60322e-06,0.00338051,3.68471,0.261742,-0.239631,-0.430628,28226
0.000564261,-0.000259773,0.00353313,3.80257,0.261033,-0.239732,-0.430885,28227
-8.4718e-06,0.000343528,0.00275486,2.94278,0.249066,-0.286346,-0.169002,28228
3.52935e-05,0.000396019,0.00282999,3.02925,0.250647,-0.287347,-0.167742,28229
0.00141091,0.00205685,-0.000502176,2.69696,0.21848,-0.202607,-0.0193052,28230
0.00171416,0.00221055,-0.000901756,3.1154,0.21879,-0.202547,-0.0197852,28231
0.00172198,0.00229306,-0.00124161,3.31238,0.218812,-0.202981,-0.0201716,28232
0.00027384,2.55267e-05,0.00120498,1.31013,0.255934,-0.214112,-0.685482,28233
0.00027441,3.31134e-05,0.00123511,1.3416,0.25525,-0.214593,-0.685919,28234
0.000269831,2.0338e-05,0.00125079,1.35651,0.254772,-0.215197,-0.685384,28235
0.00422168,0.00141598,-0.00144395,4.96195,0.239616,-0.205726,-0.0228844,28236
0.00445159,0.00153301,-0.00234076,5.57341,0.23961,-0.20568,-0.023224,28237
0.00423458,0.00236542,-0.00333375,6.23878,0.239927,-0.205535,-0.0233997,28238
0.00395814,0.00191865,-0.00151016,4.9297,0.239928,-0.20565,-0.0226055,28239
0.00477226,0.00256636,-0.00403339,7.16021,0.23989,-0.2055,-0.0237845,28240
0.00456506,0.000764954,-0.00104858,5.03075,0.2393,-0.20582,-0.0227275,28241
0.00480807,7.60473e-05,-0.00106812,5.22143,0.238978,-0.205811,-0.0228952,28242
-0.000308899,-0.000293665,0.00154427,1.69812,0.29934,-0.224698,-0.730386,28243
-0.000350682,-0.000322905,0.00158803,1.75752,0.299439,-0.224229,-0.730641,28244
-0.000303929,-0.000139266,0.00114913,1.26858,0.285269,-0.223544,-0.718977,28245
-0.000316443,-0.000120488,0.00117551,1.2967,0.284905,-0.224486,-0.718394,28246
0.0016148,-0.00297295,-0.015535,16.8531,0.252308,-0.218536,-0.0396728,28247
0.00182137,-0.00260287,-0.0155364,16.8093,0.252829,-0.218828,-0.0391961,28248
0.000160492,0.000257511,0.00243516,2.60123,0.267502,-0.27129,-0.167143,28249
0.000209525,0.000256863,0.00258706,2.7647,0.266138,-0.269898,-0.168484,28250
-0.000736461,-0.000628651,0.00316383,3.50721,0.254669,-0.264588,-0.418146,28251
-0.000635523,-0.000784326,0.0032495,3.60685,0.255846,-0.265358,-0.416648,28252
-0.000491526,-0.00093213,0.00319784,3.56901,0.255276,-0.265892,-0.414663,28253
0.00035697,3.36143e-05,0.00118846,1.31585,0.254577,-0.220168,-0.680893,28254
-0.000264259,0.000245287,0.00101461,1.14137,0.291408,-0.223383,-0.739459,28255
-0.000287846,0.000320048,0.00108222,1.23456,0.291458,-0.223634,-0.739077,28256
-0.000434813,7.81099e-06,0.0014324,1.58678,0.295084,-0.221204,-0.712553,28257
-0.000448548,-3.91677e-05,0.00151336,1.67365,0.294683,-0.2204,-0.713233,28258
0.00554867,-0.0014599,-0.0213966,23.4816,0.258015,-0.215346,-0.0369824,28259
0.005545,-0.00115066,-0.0207947,22.8451,0.258089,-0.214872,-0.0373839,28260
-0.00045894,0.000127561,0.00131574,1.48327,0.275161,-0.216751,-0.670172,28261
-0.000435608,0.000140941,0.00128616,1.44714,0.274621,-0.217046,-0.670211,28262
5.71909e-05,0.000434669,0.00303209,3.24744,0.26939,-0.279132,-0.155309,28263
-3.47481e-06,0.000571833,0.00290181,3.13507,0.269698,-0.2774,-0.156744,28264
0.000254908,4.59797e-05,0.00130587,1.41119,0.261079,-0.21312,-0.681637,28265
-0.000864021,0.000610792,0.00195882,2.35992,0.289861,-0.230375,-0.73394,28266
-0.000786375,0.00060963,0.00186082,2.23675,0.289955,-0.230577,-0.733571,28267
0.00107647,0.00113649,-0.0152209,16.2193,0.252353,-0.212618,-0.04464,28268
0.000420492,0.000510729,-0.0126598,13.4377,0.251959,-0.212973,-0.0450473,28269
-0.000174502,-0.000223928,-0.0140205,14.8648,0.251559,-0.213497,-0.044933,28270
-0.000279205,5.30566e-05,0.00131281,1.42381,0.289066,-0.230898,-0.708079,28271
-0.000330388,5.16228e-05,0.0013287,1.45234,0.289887,-0.230828,-0.707209,28272
0.00239505,0.00258726,-0.00233186,4.48064,0.222856,-0.21222,-0.00664379,28273
0.00286456,0.00293774,-0.00286163,5.30264,0.22269,-0.212227,-0.00610465,28274
0.00310559,0.00304834,-0.00341003,5.86031,0.222375,-0.212603,-0.00588643,28275
0.00279143,0.0026949,-0.00347129,5.51856,0.222175,-0.213023,-0.00614595,28276
0.00228678,0.0022822,-0.00305214,4.71114,0.222274,-0.213081,-0.00671341,28277
0.002141,0.00228485,-0.00249795,4.24585,0.22264,-0.212655,-0.00699303,28278
0.000357845,-0.000535789,0.00414409,4.44551,0.260817,-0.239684,-0.431639,28279
0.00011212,-0.000719386,0.00401645,4.32682,0.260114,-0.239784,-0.431819,28280
4.60228e-05,0.000151337,0.0022193,2.35842,0.246696,-0.272004,-0.183331,28281
8.77672e-05,0.000290978,0.00247972,2.64817,0.245556,-0.274213,-0.184235,28282
0.000127703,0.000261793,0.00261516,2.78921,0.245008,-0.275972,-0.182521,28283
0.000284109,3.17842e-05,0.00129655,1.40736,0.254241,-0.215844,-0.685814,28284
0.000268421,2.40297e-05,0.00124745,1.3528,0.253964,-0.216565,-0.685277,28285
0.00296294,0.00276838,-0.00401258,6.047,0.221835,-0.213411,-0.00587332,28286
0.00253707,0.00233734,-0.00392535,5.53927,0.221576,-0.213858,-0.00616551,28287
0.00223723,0.00210955,-0.00356668,4.99176,0.221643,-0.213898,-0.00674241,28288
0.0021707,0.00213728,-0.00324902,4.721,0.222001,-0.213509,-0.00701768,28289
0.000366335,0.00280688,0.00295368,4.33656,0.235845,-0.198327,-0.0350457,28290
9.37597e-05,0.00281285,0.00322361,4.53608,0.235326,-0.198302,-0.0348974,28291
-0.000678506,0.00175924,0.00229707,3.15015,0.235158,-0.197947,-0.034474,28292
-0.0013796,0.000818553,0.00141849,2.26984,0.23555,-0.197585,-0.0342597,28293
-0.00141867,0.00154737,0.00188092,2.98778,0.236078,-0.19763,-0.0344649,28294
-0.000478888,0.00243308,0.00245223,3.69675,0.236206,-0.198018,-0.0348275,28295
0.00353466,0.00341491,-0.00373905,6.54595,0.222256,-0.212446,-0.0053356,28296
0.00346183,0.00327614,-0.00398279,6.58395,0.221939,-0.212783,-0.00502687,28297
0.00318513,0.00297161,-0.00415913,6.38414,0.221718,-0.213329,-0.00530507,28298
-0.000112684,0.00194074,0.00283336,3.64231,0.234436,-0.198632,-0.0349905,28299
0.00058951,0.00182637,0.00234272,3.21015,0.234264,-0.198362,-0.0345141,28300
-0.000102771,0.00106139,0.00147415,1.92857,0.234626,-0.197998,-0.0342515,28301
-3.38557e-05,0.00227074,0.00294503,3.94209,0.234965,-0.198622,-0.0351513,28302
-0.000342858,0.000399453,0.00154673,1.73189,0.291526,-0.231443,-0.731747,28303
-0.000322002,0.000376036,0.00144489,1.61899,0.291772,-0.231431,-0.731253,28304
-0.000172161,0.0012538,0.00132232,1.94017,0.235669,-0.198936,-0.0357295,28305
-0.000599101,0.00102029,0.00113564,1.7384,0.235135,-0.198911,-0.0355985,28306
0.000677373,0.00254725,0.0029073,4.1597,0.236019,-0.198672,-0.0354306,28307
0.00367253,-0.00278179,-0.0224798,24.3239,0.256204,-0.217929,-0.0359332,28308
0.00463091,-0.00179464,-0.0218587,23.7608,0.256652,-0.217504,-0.0357115,28309
-0.000238984,-0.000131603,0.00105981,1.16003,0.287766,-0.219464,-0.719913,28310
-0.000254386,-0.000135101,0.00112684,1.23286,0.287075,-0.220257,-0.719904,28311
-0.000206047,-0.000438904,0.00214298,2.32898,0.25068,-0.259093,-0.426476,28312
-0.000263403,-0.000350052,0.00231719,2.49973,0.250776,-0.25974,-0.424887,28313
0.000261733,0.000291958,0.00277487,2.97059,0.265999,-0.270235,-0.170805,28314
-2.25853e-05,0.000406714,0.0025323,2.71874,0.264513,-0.268893,-0.172111,28315
-0.000377053,2.46173e-05,0.0010212,1.15419,0.291514,-0.222526,-0.740707,28316
-0.000301798,8.81963e-05,0.000952838,1.06358,0.291434,-0.222836,-0.74026,28317
0.000248054,3.53806e-06,0.00111348,1.20923,0.25372,-0.218069,-0.684217,28318
0.000263885,-5.35512e-06,0.00107017,1.16838,0.253733,-0.218824,-0.683693,28319
0.00249907,0.000489909,-0.0125103,13.5329,0.255553,-0.211744,-0.0430074,28320
0.00148905,0.00101298,-0.0138666,14.822,0.255083,-0.211676,-0.0434864,28321
0.000818558,-0.000318754,0.00107395,1.4707,0.269887,-0.218397,-0.673217,28322
0.000919074,-0.000392234,0.00138162,1.80742,0.269695,-0.218376,-0.67352,28323
-0.000265377,-4.13162e-05,0.00110295,1.20329,0.284461,-0.226597,-0.717333,28324
-0.000230695,-4.44814e-06,0.00107737,1.16791,0.284534,-0.227683,-0.716815,28325
-0.000111854,2.11415e-05,0.00209097,2.21971,0.249897,-0.269186,-0.18392,28326
-4.1025e-05,0.000165437,0.0022672,2.41002,0.248078,-0.270595,-0.18486,28327
-0.000142131,-0.000108525,0.0014157,1.51257,0.298794,-0.226749,-0.729043,28328
-0.000152358,-0.000141544,0.00139909,1.49933,0.298932,-0.226231,-0.729205,28329
0.000252845,1.55175e-05,0.00116032,1.25891,0.25733,-0.213383,-0.685537,28330
0.000295561,4.19806e-05,0.00122161,1.33301,0.256575,-0.213675,-0.685998,28331
0.00522891,-0.00136171,-0.0209673,22.9514,0.257358,-0.216678,-0.0358945,28332
0.00541722,-0.00163849,-0.0213966,23.4604,0.257645,-0.216277,-0.0362654,28333
7.73561e-05,0.000378362,0.00351271,3.74591,0.245987,-0.282724,-0.177125,28334
9.53556e-05,0.000134436,0.0035548,3.77213,0.246546,-0.283649,-0.175266,28335
2.24842e-05,0.000417557,0.00335164,3.58028,0.245298,-0.281584,-0.177078,28336
-0.000371574,-1.45401e-05,0.00139474,1.53007,0.294912,-0.226267,-0.707574,28337
-0.000368824,-5.56418e-05,0.00141278,1.54887,0.295113,-0.225235,-0.708056,28338
-0.00113927,0.000691651,0.00231513,2.83163,0.289774,-0.229888,-0.734593,28339
-0.00132598,0.000799166,0.002559,3.17034,0.28978,-0.229619,-0.734876,28340
0.00164121,-0.00324456,0.00316797,5.11188,0.268417,-0.246894,-0.41808,28341
0.00258482,-0.0045839,0.00165596,5.84786,0.268365,-0.246421,-0.418892,28342
0.00259545,-0.00509859,0.00164481,6.31011,0.268109,-0.246049,-0.41888,28343
9.23634e-05,0.000430136,-0.00142941,1.58532,0.228037,-0.198605,-0.0147196,28344
9.31803e-06,0.000547413,-0.00142623,1.61937,0.227592,-0.198319,-0.0145559,28345
0.000194749,0.000584191,-0.00171853,1.93506,0.22737,-0.198387,-0.0140392,28346
0.000242123,-4.83702e-05,0.0012186,1.31796,0.259529,-0.21303,-0.684183,28347
0.000226885,-3.44867e-05,0.00111626,1.20799,0.258807,-0.213068,-0.684614,28348
0.000133011,0.000247215,-0.00114785,1.25258,0.228204,-0.19858,-0.0152562,28349
-3.15993e-05,0.000481351,-0.00125255,1.42277,0.227339,-0.198011,-0.0149191,28350
-0.00136724,-0.00101081,-0.00619889,6.81353,0.233309,-0.199185,-0.0360383,28351
-0.000184719,-0.000688504,-0.00351799,3.80485,0.233153,-0.199084,-0.0355041,28352
0.00020126,0.000208016,-0.000449879,0.567043,0.233535,-0.198916,-0.0351423,28353
-0.000592517,0.000516449,0.000309705,0.895504,0.234069,-0.198899,-0.0352997,28354
-0.00196378,-0.000614394,-0.00284442,3.72128,0.234229,-0.199092,-0.0358008,28355
-0.0023763,-0.00127552,-0.00640304,7.36473,0.233851,-0.19921,-0.0361775,28356
0.000484627,0.000130426,-0.00186587,2.04812,0.228811,-0.199292,-0.0151124,28357
0.000316915,3.81968e-05,-0.00117762,1.29332,0.228592,-0.198923,-0.0154506,28358
-0.000975466,-0.00081656,-0.00752143,8.08594,0.232922,-0.199229,-0.0364391,28359
0.000141835,-0.000756473,-0.00708644,7.5558,0.232369,-0.199215,-0.0362951,28360
0.000614711,-0.000783272,-0.00577804,6.215,0.232212,-0.199167,-0.0357425,28361
0.000685285,-0.000517799,-0.00345702,3.77585,0.232609,-0.199079,-0.0353523,28362
0.0007348,-0.00210889,-0.0111401,12.0434,0.251163,-0.217078,-0.0424509,28363
0.00105566,-0.00206925,-0.0101638,11.0514,0.251376,-0.217537,-0.0419123,28364
-0.00118472,-0.000746583,-0.00771768,8.31431,0.233089,-0.199269,-0.0369853,28365
-0.00319027,-0.00106367,-0.00804383,9.24162,0.234016,-0.199302,-0.0367094,28366
-0.00237989,-0.000716919,-0.00807532,8.95613,0.23364,-0.199317,-0.0371163,28367
-1.20253e-05,0.00021061,0.00285608,3.03569,0.249068,-0.286592,-0.171277,28368
2.54956e-05,5.51542e-05,0.00316863,3.35936,0.247858,-0.285375,-0.172436,28369
-0.000249301,-0.000197119,0.000823112,0.935278,0.292838,-0.21805,-0.717533,28370
-0.000305897,-0.000238985,0.000965226,1.10278,0.293477,-0.218503,-0.716645,28371
-0.00014617,0.000107666,0.00150745,1.60945,0.297448,-0.229291,-0.727563,28372
-0.000116859,7.79014e-05,0.00145994,1.55469,0.297749,-0.228897,-0.727715,28373
-0.00041321,-0.00108706,0.00330961,3.71847,0.257048,-0.266671,-0.413254,28374
0.000279307,2.51433e-05,0.00129143,1.40082,0.253614,-0.21732,-0.685708,28375
0.000256906,9.64816e-06,0.00122567,1.32749,0.253525,-0.218089,-0.685171,28376
0.00545415,-0.00176268,-0.0186044,20.6354,0.258098,-0.214034,-0.038255,28377
0.00543564,-0.00235269,-0.0171785,19.2611,0.257995,-0.213629,-0.0386508,28378
-0.000369954,9.65251e-05,0.00124905,1.38463,0.293309,-0.229023,-0.706257,28379
-0.000372485,8.93829e-05,0.00129846,1.43501,0.294005,-0.228183,-0.70668,28380
0.000167039,5.37895e-05,0.00291802,3.09869,0.256296,-0.267737,-0.180976,28381
-1.22294e-05,-8.99322e-06,0.00249465,2.64438,0.254136,-0.267818,-0.181978,28382
0.000340819,1.04326e-06,0.00108955,1.2101,0.254332,-0.220971,-0.682203,28383
0.000362992,1.812e-05,0.00116339,1.29197,0.254604,-0.220892,-0.681312,28384
0.000314803,1.42739e-06,0.00106452,1.1767,0.254031,-0.220287,-0.682679,28385
0.00127108,0.00140935,-0.0145884,15.594,0.252875,-0.212205,-0.0449544,28386
0.00134057,0.00151609,-0.016963,18.1083,0.253332,-0.211963,-0.0446141,28387
-0.000293554,0.00036698,0.00141272,1.57816,0.292332,-0.231554,-0.731201,28388
-0.000252591,0.000325679,0.00124117,1.38628,0.292606,-0.231481,-0.730683,28389
-0.000599065,-0.00140128,0.00250934,3.11201,0.257921,-0.239486,-0.43478,28390
-0.000501153,-0.00138156,0.00313049,3.66579,0.258639,-0.239622,-0.433884,28391
-0.000302637,-0.000205881,0.00107351,1.20225,0.28862,-0.231304,-0.720434,28392
-0.00026944,-3.38545e-05,0.00092494,1.02182,0.289476,-0.231868,-0.718931,28393
-0.000281869,-9.17794e-05,0.00099225,1.09772,0.288581,-0.231573,-0.719411,28394
-0.000219203,0.000125459,0.00132998,1.43498,0.286118,-0.230445,-0.712006,28395
-0.000231418,0.000120912,0.00130706,1.41285,0.286656,-0.230595,-0.711708,28396
0.000304492,4.44869e-05,0.00130298,1.41915,0.254057,-0.215816,-0.686792,28397
0.000300864,5.37473e-05,0.00129329,1.40865,0.255117,-0.214551,-0.686904,28398
0.000318639,5.4964e-05,0.00131786,1.43836,0.254455,-0.215127,-0.687347,28399
5.11551e-05,0.000332621,0.00324168,3.45465,0.262485,-0.287063,-0.154118,28400
-0.0016285,3.71489e-05,0.00314914,3.75822,0.294485,-0.217723,-0.743652,28401
-0.00176862,-6.78947e-05,0.00291092,3.61118,0.294179,-0.21794,-0.743424,28402
-0.00163316,-0.000135204,0.00235717,3.04309,0.293873,-0.218156,-0.743196,28403
-0.00134245,-0.000174944,0.00289338,3.38611,0.294993,-0.217102,-0.743303,28404
-0.00142881,-8.42946e-05,0.00290009,3.4281,0.294674,-0.217346,-0.743496,28405
0.00494029,-0.00154712,-0.0209217,22.8459,0.257068,-0.217189,-0.036121,28406
0.00270754,0.0025521,-0.00436695,6.08132,0.221149,-0.214206,-0.00531951,28407
0.00249214,0.00233082,-0.00411473,5.66624,0.221226,-0.214248,-0.00589185,28408
0.00295745,0.00274432,-0.00431883,6.26478,0.221383,-0.213735,-0.00502492,28409
-0.000429667,9.21342e-05,0.00123253,1.38703,0.273678,-0.217623,-0.670357,28410
-0.000511739,7.43105e-05,0.00147479,1.65659,0.273267,-0.217913,-0.670432,28411
-0.000562548,2.67922e-05,0.00149807,1.69647,0.273115,-0.217971,-0.670248,28412
0.00246213,0.00234437,-0.00408845,5.63633,0.220946,-0.214662,-0.00677001,28413
0.0021527,0.00202751,-0.00365844,4.9864,0.221319,-0.214294,-0.00704664,28414
0.0025091,0.00242613,-0.00419469,5.78426,0.220919,-0.214655,-0.00619212,28415
-0.00320493,0.00115145,-0.00243971,4.44058,0.24032,-0.197639,-0.0312936,28416
-0.00328872,0.0010399,-0.00309016,4.90886,0.240187,-0.197549,-0.0308008,28417
-0.00266889,0.000888602,-0.00309778,4.43542,0.240496,-0.197646,-0.0304451,28418
-0.00219193,0.000990863,-0.00265898,3.80074,0.240933,-0.197863,-0.0304953,28419
-0.00214017,0.00112354,-0.00249866,3.68508,0.241108,-0.197984,-0.0309369,28420
-0.00253753,0.00112117,-0.00231133,3.82751,0.240803,-0.197858,-0.0313795,28421
0.0025551,0.00251779,-0.00428555,5.92405,0.220814,-0.214611,-0.00504814,28422
0.00254548,0.00263366,-0.00417666,5.8885,0.220533,-0.215029,-0.00534661,28423
0.00271115,0.00275885,-0.0043337,6.15736,0.220561,-0.215031,-0.00591825,28424
-0.0026702,0.000371367,-0.00465401,5.70115,0.239985,-0.1974,-0.0298209,28425
-0.00234762,0.000641224,-0.00353677,4.55075,0.240413,-0.19756,-0.0299754,28426
-0.00451499,0.00119702,-0.00412297,6.60414,0.239711,-0.197374,-0.0306933,28427
-0.00421224,0.000781372,-0.00523301,7.16876,0.239591,-0.197311,-0.0301831,28428
-0.000127494,0.000430121,0.00259293,2.78935,0.25601,-0.288702,-0.161572,28429
-0.0001233,0.000471408,0.00257709,2.78011,0.258014,-0.288703,-0.16034,28430
-0.000357235,-4.09288e-05,0.00141434,1.54689,0.295385,-0.225167,-0.709173,28431
-0.000367,-1.88427e-05,0.00137637,1.51006,0.295419,-0.224127,-0.709685,28432
0.000249015,-1.49352e-05,0.00104252,1.13627,0.258807,-0.213018,-0.685516,28433
0.000266987,1.81274e-05,0.00112742,1.22827,0.258068,-0.213131,-0.686002,28434
-0.00551464,0.00161998,-0.00371906,7.25671,0.239372,-0.197274,-0.0310694,28435
-0.00430273,0.00154404,-0.00202365,5.29922,0.239979,-0.197528,-0.0316858,28436
-0.00537766,0.00184979,-0.00228794,6.49769,0.239507,-0.197338,-0.0315691,28437
0.00425871,-0.00124681,-0.0127669,14.3271,0.256983,-0.21225,-0.0416013,28438
0.003947,-0.00058422,-0.0127305,14.1416,0.256521,-0.212027,-0.0420641,28439
-0.00152505,0.000513489,0.00243256,3.09164,0.289759,-0.228392,-0.735301,28440
-0.0015338,0.000624129,0.00251828,3.19478,0.289853,-0.228428,-0.735444,28441
-0.00153943,0.000828798,0.0029166,3.60451,0.289936,-0.228773,-0.735568,28442
-0.00149713,0.000844116,0.00283441,3.51367,0.289865,-0.229055,-0.735362,28443
0.000290963,1.44206e-05,0.00120579,1.31491,0.268699,-0.217345,-0.676066,28444
0.000324745,1.66208e-05,0.00122217,1.34057,0.268503,-0.217079,-0.676447,28445
-0.000266978,0.000671235,0.00224553,2.50039,0.262967,-0.267582,-0.17341,28446
-0.00010205,0.000703394,0.00268047,2.93949,0.263599,-0.26859,-0.175042,28447
0.000120143,0.000811557,0.00324034,3.54314,0.262606,-0.268339,-0.175594,28448
-0.000438478,-0.000153311,0.00136879,1.53219,0.295043,-0.220366,-0.714293,28449
-0.000408338,-0.000211976,0.00128941,1.45118,0.294587,-0.21965,-0.715018,28450
1.3041e-05,0.000561254,0.00282566,3.05375,0.264396,-0.269206,-0.174411,28451
0.000247092,8.98164e-06,0.00134326,1.44778,0.261702,-0.213264,-0.682137,28452
0.000210709,-4.11718e-05,0.00125373,1.3483,0.261635,-0.213272,-0.682995,28453
0.000177096,-4.90701e-05,0.0012123,1.29971,0.260945,-0.213136,-0.68338,28454
-0.000479069,-0.00227901,-0.0145997,15.6714,0.250861,-0.215659,-0.0440635,28455
-9.67418e-05,-0.00224041,-0.0135921,14.6024,0.250902,-0.216136,-0.0435281,28456
-0.00132438,0.000425089,0.00223551,2.79088,0.289774,-0.228087,-0.73532,28457
-0.00150784,0.000508891,0.0022746,2.94259,0.289698,-0.227929,-0.735103,28458
-0.00133943,0.000534299,0.00215561,2.7491,0.289813,-0.227856,-0.735155,28459
-0.00108449,0.000279103,0.00205823,2.48374,0.289974,-0.227907,-0.735438,28460
-0.00114419,0.0001581,0.00196857,2.41937,0.289939,-0.228005,-0.735527,28461
-0.00141627,0.000312807,0.00224644,2.83441,0.289967,-0.228168,-0.735602,28462
-0.000134927,-0.000983636,0.0040442,4.41415,0.259765,-0.239734,-0.432498,28463
-0.000320838,5.20739e-05,0.00126703,1.38654,0.291031,-0.230687,-0.70749,28464
-0.000361392,7.20173e-05,0.00123557,1.36671,0.291798,-0.230327,-0.706654,28465
0.000299757,6.19816e-05,0.0012399,1.35375,0.256504,-0.213633,-0.686988,28466
0.000305601,6.77302e-05,0.00128381,1.4007,0.255729,-0.214029,-0.687457,28467
-7.01008e-05,0.000558086,0.00260614,2.82612,0.269787,-0.277764,-0.159038,28468
-4.27127e-05,0.000513178,0.00243225,2.63533,0.269754,-0.27601,-0.1605,28469
0.00282598,-0.00393722,-0.0180327,19.7929,0.253943,-0.219011,-0.0374437,28470
0.00181298,-0.00404551,-0.0197664,21.4728,0.254496,-0.21895,-0.0372494,28471
0.00224774,0.00243599,-0.00372451,5.28497,0.21944,-0.216047,-0.00621858,28472
0.00227964,0.00235397,-0.00404266,5.51618,0.218912,-0.216225,-0.00704302,28473
0.00240604,0.00249152,-0.00410824,5.6959,0.21938,-0.215982,-0.00678073,28474
0.00227796,0.00253312,-0.00387254,5.46721,0.219514,-0.216148,-0.00510443,28475
0.00252146,0.00271415,-0.00397225,5.75758,0.219843,-0.215747,-0.00593692,28476
0.00242822,0.00266383,-0.00388123,5.61463,0.21986,-0.21578,-0.00537222,28477
0.00232611,-7.57716e-05,-0.00540538,6.23823,0.227013,-0.206797,-0.0338531,28478
0.00236392,2.27683e-06,-0.00579351,6.63266,0.22733,-0.207277,-0.0339787,28479
0.00222978,1.8528e-05,-0.00564338,6.43202,0.22743,-0.207677,-0.033568,28480
0.00265058,-0.000136703,-0.00659064,7.53128,0.22718,-0.207626,-0.0330372,28481
0.00262834,-0.00015587,-0.0062805,7.21868,0.226822,-0.207165,-0.0329166,28482
0.0021609,-7.65719e-05,-0.0049214,5.69799,0.226754,-0.206737,-0.0333218,28483
0.00214992,0.000477153,-0.00616567,6.93999,0.227583,-0.207333,-0.0345016,28484
0.0020215,0.000608826,-0.0063051,7.04812,0.227934,-0.207778,-0.0346109,28485
0.00187737,0.000303971,-0.00543051,6.09914,0.228067,-0.208145,-0.034193,28486
0.00187376,0.000188941,-0.00514591,5.80848,0.227816,-0.2081,-0.033673,28487
-0.000545279,0.000269079,0.000284073,0.71141,0.27158,-0.218511,-0.671588,28488
-0.000313897,0.000214626,0.000183923,0.447746,0.271244,-0.218419,-0.671587,28489
-0.000610492,0.000462987,0.000436514,0.934726,0.271548,-0.218621,-0.671744,28490
-0.000316385,0.000431393,0.000454799,0.744299,0.271191,-0.218636,-0.671914,28491
-0.000227171,-0.000141183,0.00090437,0.999678,0.291371,-0.217643,-0.719416,28492
-0.000233485,-0.00011292,0.00101155,1.10692,0.290628,-0.217742,-0.720325,28493
-0.000239468,-0.000121029,0.00100572,1.10335,0.289553,-0.21818,-0.720146,28494
0.00257173,0.000689159,-0.0072242,8.16115,0.22723,-0.206433,-0.0347739,28495
0.00241982,0.000657033,-0.00716529,8.04683,0.227511,-0.206925,-0.0349044,28496
0.00226179,0.000438392,-0.00583972,6.65442,0.226984,-0.206362,-0.0342455,28497
-0.000368177,0.00031239,0.00125582,1.42617,0.292035,-0.224493,-0.737925,28498
-0.000452136,0.000295629,0.0014311,1.62144,0.292138,-0.224586,-0.73757,28499
0.000284068,-1.154e-05,0.00109026,1.19432,0.253767,-0.220352,-0.683596,28500
0.000260623,-1.10846e-05,0.0011469,1.24676,0.253588,-0.219615,-0.684109,28501
0.000160968,0.000423474,0.00267249,2.87325,0.244667,-0.278417,-0.182979,28502
0.000133403,0.000480869,0.00292189,3.14206,0.24484,-0.27999,-0.18094,28503
0.00517113,-0.00295528,-0.0140529,16.1787,0.257946,-0.213237,-0.0396151,28504
0.00468724,-0.00250818,-0.0149127,16.7819,0.258156,-0.213669,-0.0392054,28505
-0.000295464,-0.000136001,0.00112696,1.24333,0.284907,-0.225481,-0.718968,28506
-0.000283354,-0.000103507,0.00113231,1.24212,0.284759,-0.226495,-0.718461,28507
0.000310931,0.00012723,0.00106399,1.18271,0.257749,-0.224588,-0.68027,28508
0.000308585,0.00013127,0.00109488,1.21379,0.258474,-0.224834,-0.679992,28509
0.000322489,0.000105249,0.00120779,1.3298,0.258696,-0.224751,-0.679232,28510
-8.73942e-05,1.0319e-05,0.00217824,2.31082,0.253942,-0.267806,-0.184319,28511
-0.000180512,6.46249e-05,0.00231147,2.45857,0.251793,-0.268455,-0.185339,28512
-0.000687633,0.000575188,0.00185525,2.18412,0.290267,-0.230902,-0.733544,28513
-0.000597291,0.000533677,0.00173278,2.02349,0.290433,-0.231043,-0.733136,28514
0.00035338,3.12104e-05,0.00114263,1.26822,0.254965,-0.221526,-0.680862,28515
0.00156054,-0.00211097,-0.0106821,11.6599,0.251998,-0.218351,-0.0408545,28516
0.00156588,-0.00214321,-0.0126958,13.7485,0.252411,-0.218673,-0.0403655,28517
0.000264889,0.00226125,-0.00222668,3.37565,0.214479,-0.211752,-0.0144728,28518
0.00021804,0.00213899,-0.0020789,3.17021,0.214896,-0.211801,-0.01487,28519
0.000174304,0.00190525,-0.00199582,2.9306,0.215271,-0.21223,-0.0148423,28520
-0.000261139,-0.000106837,0.00114484,1.24985,0.288158,-0.219187,-0.720866,28521
-0.000247929,-9.51364e-05,0.00109543,1.19479,0.288985,-0.218544,-0.721007,28522
-0.000143191,-2.0837e-05,0.000887542,0.953216,0.269656,-0.227055,-0.666094,28523
-0.000232346,1.27274e-05,0.000881161,0.96605,0.270336,-0.2272,-0.665622,28524
-2.18247e-05,0.000378287,0.00304987,3.25771,0.268795,-0.281114,-0.156169,28525
4.8047e-05,0.00029204,0.00315507,3.35906,0.267989,-0.282688,-0.15478,28526
-0.000480514,-0.000292025,0.00140066,1.59987,0.299912,-0.222952,-0.732042,28527
-0.000517996,-0.000257376,0.00140922,1.6147,0.300052,-0.222527,-0.73237,28528
0.000317263,4.23443e-05,0.00125248,1.37029,0.253572,-0.21654,-0.68723,28529
0.000305651,2.99571e-05,0.00129096,1.40661,0.253407,-0.217324,-0.686682,28530
0.00323499,-0.00298782,-0.0146551,16.2206,0.253426,-0.219033,-0.0381645,28531
0.00292989,-0.00290632,-0.0149405,16.43,0.253746,-0.219066,-0.0380638,28532
-0.00194843,0.00079186,-0.00336799,4.20899,0.240833,-0.197737,-0.0296709,28533
