%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
5.44753e-05,0.000504547,2.01585e-05,0.538353,0.257392,-0.23235,-0.484943,32024
4.18204e-05,0.00026115,6.14818e-05,0.287822,0.257416,-0.231877,-0.484919,32025
-2.83612e-05,0.00020455,0.000217184,0.317671,0.257604,-0.231608,-0.485263,32026
-0.000237594,0.000516141,0.000164643,0.627069,0.271691,-0.220103,-0.0937522,32027
-0.000217213,0.000517719,0.000207136,0.634337,0.272114,-0.221265,-0.0945703,32028
-0.000188427,0.000549,0.000273213,0.680014,0.27186,-0.221515,-0.0959102,32029
-0.000186105,0.000595673,0.000290207,0.72954,0.271208,-0.22084,-0.0967699,32030
-0.000191471,0.000593757,0.000256529,0.715021,0.270684,-0.219713,-0.0967293,32031
-0.000204623,0.00055394,0.000215523,0.666344,0.27055,-0.218696,-0.0957347,32032
-0.000226181,0.00051435,0.000169124,0.621992,0.270961,-0.218819,-0.0943087,32033
-0.000101598,-0.000232857,0.000531718,0.624653,0.262957,-0.238731,-0.434817,32034
3.98786e-05,-0.000176967,-0.00160585,1.71303,0.257885,-0.237875,-0.0559049,32035
2.5046e-05,-0.000196002,-0.00150081,1.60459,0.257286,-0.238204,-0.0560165,32036
-3.85926e-06,-0.000221713,-0.00149431,1.60132,0.256847,-0.238401,-0.0554528,32037
-6.38102e-05,-0.000219179,-0.00155681,1.66787,0.257039,-0.238175,-0.054753,32038
0.000165461,1.88694e-05,0.000480308,0.538861,0.268027,-0.218356,-0.678878,32039
0.000172917,1.93483e-05,0.000505996,0.56718,0.267835,-0.218235,-0.679341,32040
-0.000145398,0.000360301,-0.000267274,0.49988,0.261796,-0.214912,-0.10893,32041
-0.000151423,0.000387049,-0.000258203,0.518648,0.261924,-0.216029,-0.108526,32042
-0.000167892,0.000383132,-0.000289261,0.539091,0.2613,-0.216882,-0.108955,32043
-0.000166943,0.000337515,-0.000337688,0.536134,0.260531,-0.21666,-0.109839,32044
3.86615e-06,-3.89883e-05,0.000106729,0.120514,0.266019,-0.254733,-0.457596,32045
-3.33022e-05,-5.5901e-05,0.000133103,0.157046,0.266059,-0.255313,-0.455917,32046
-2.51526e-05,-6.40295e-05,0.000148395,0.173379,0.264491,-0.255786,-0.455105,32047
1.6209e-05,-7.07389e-05,0.000159832,0.186069,0.262886,-0.255421,-0.455926,32048
-0.00044986,-0.000439284,0.00114138,1.38129,0.221306,-0.208244,-0.00232521,32049
-0.000631455,-0.000709687,0.00151134,1.89219,0.221172,-0.207843,-0.00264088,32050
-0.000595642,-0.000743741,0.00149259,1.87706,0.220724,-0.207547,-0.00253906,32051
0.000520246,-0.000255041,0.00156058,1.76454,0.268472,-0.220483,-0.675605,32052
0.000156343,-0.000298374,-0.000984263,1.10273,0.254859,-0.245061,-0.0521651,32053
0.000195833,-0.000310276,-0.000834437,0.966233,0.255227,-0.245621,-0.0517119,32054
0.000185425,-0.00030759,-0.000845067,0.973315,0.255191,-0.245543,-0.0508857,32055
0.000127705,-0.000310607,-0.000999017,1.11719,0.254809,-0.244887,-0.0506093,32056
0.000100574,-0.000362847,-0.00110859,1.24103,0.25455,-0.244365,-0.051115,32057
0.000115918,-0.000349109,-0.00111117,1.2407,0.254564,-0.24446,-0.0518447,32058
-4.30191e-05,2.46746e-05,-8.76607e-05,0.10676,0.218207,-0.211512,-0.156078,32059
-2.75883e-05,1.63068e-05,-8.70326e-05,0.0983101,0.218034,-0.211745,-0.157202,32060
-2.35448e-05,9.25906e-06,-8.62014e-05,0.0952277,0.218565,-0.21265,-0.157741,32061
-4.10112e-05,1.15836e-05,-9.11284e-05,0.106637,0.219354,-0.213288,-0.157087,32062
-4.67808e-05,-9.72783e-05,4.09148e-05,0.122362,0.252045,-0.242627,-0.442573,32063
9.64994e-05,-9.89992e-05,-0.000353886,0.402728,0.260956,-0.250153,-0.0754952,32064
9.40665e-05,-7.92112e-05,-0.000382433,0.425821,0.260748,-0.249962,-0.0747812,32065
0.000102229,-7.43454e-05,-0.000373422,0.41789,0.260129,-0.249763,-0.0746034,32066
8.64041e-05,-8.62955e-05,-0.000348391,0.391324,0.259588,-0.249609,-0.075107,32067
7.75453e-05,-0.000105355,-0.000320738,0.367173,0.259687,-0.24981,-0.0758914,32068
9.80729e-05,-0.000114426,-0.000315106,0.370247,0.260436,-0.250155,-0.0761018,32069
0.000165326,4.43445e-06,-0.000412008,0.470601,0.257068,-0.237387,-0.483416,32070
0.000285972,-0.000312688,-0.000608984,0.786414,0.256325,-0.235795,-0.48213,32071
0.000251596,-0.000171205,-0.000562377,0.677803,0.256676,-0.235569,-0.483046,32072
0.000168705,1.4413e-05,-0.000435381,0.495175,0.257029,-0.236291,-0.483719,32073
-3.06795e-05,3.90898e-05,0.000279566,0.300985,0.282805,-0.220246,-0.664874,32074
-3.53181e-05,5.72546e-05,0.000299663,0.325548,0.282503,-0.219239,-0.665656,32075
-0.000903356,-9.33383e-06,0.00162375,1.96963,0.224948,-0.199962,-0.00698503,32076
-0.00101859,7.58917e-05,0.00167897,2.08317,0.224545,-0.19957,-0.00698806,32077
-0.00106906,0.000131718,0.0017254,2.15607,0.224222,-0.1995,-0.0065382,32078
-0.00105248,0.000123316,0.00181712,2.22974,0.224305,-0.1998,-0.00608243,32079
-0.000841321,2.11835e-05,0.00159015,1.90707,0.224684,-0.200202,-0.0060794,32080
-0.000742367,-5.51343e-05,0.0014417,1.71989,0.225004,-0.200294,-0.00653214,32081
-0.000263293,-0.000225104,0.00105798,1.18004,0.297782,-0.225706,-0.745496,32082
-0.000182966,-0.000104937,0.000922774,1.00337,0.296788,-0.225462,-0.745523,32083
0.000184968,-0.000503421,-0.00161615,1.80498,0.265285,-0.242915,-0.0442213,32084
0.000196159,-0.000401591,-0.00163297,1.79461,0.265165,-0.24208,-0.0441681,32085
0.000155882,-0.000360335,-0.00165243,1.80033,0.265046,-0.241728,-0.0433946,32086
0.000156243,-0.000446741,-0.00184154,2.01547,0.265108,-0.242255,-0.0427145,32087
0.000165613,-0.000499563,-0.0018844,2.07391,0.265175,-0.243076,-0.0428395,32088
0.000155954,-0.000518185,-0.00168467,1.87562,0.265233,-0.243383,-0.0435728,32089
-4.41959e-05,9.79985e-05,-0.000411837,0.451175,0.252489,-0.203594,-0.134511,32090
-4.80474e-05,0.000105363,-0.000375527,0.416555,0.252374,-0.202013,-0.135218,32091
-3.28808e-05,0.000105453,-0.000351704,0.390761,0.252411,-0.200635,-0.134059,32092
-2.72511e-05,0.000107197,-0.000391991,0.431735,0.252484,-0.200907,-0.13241,32093
-0.000245227,0.000469854,0.000173372,0.591093,0.273001,-0.222323,-0.0925272,32094
-0.000217474,0.000483476,0.000210349,0.604563,0.272829,-0.22232,-0.0938525,32095
-0.00026177,0.000505262,0.000139668,0.621092,0.27189,-0.220233,-0.0922059,32096
-0.000270273,0.000492545,0.00014309,0.614547,0.272484,-0.221398,-0.0916987,32097
1.95297e-05,-5.50128e-05,0.000140346,0.161123,0.252734,-0.261293,-0.427424,32098
1.75062e-05,-4.10986e-05,0.00012044,0.136165,0.25291,-0.261836,-0.425777,32099
-9.59042e-07,-3.41911e-05,-0.000157007,0.170331,0.274606,-0.248764,-0.453616,32100
-3.80229e-07,-5.32129e-05,-0.000132152,0.151012,0.274357,-0.248921,-0.45107,32101
-1.18183e-05,-4.69243e-05,-0.000136045,0.153058,0.274134,-0.250112,-0.451758,32102
-1.37501e-05,-3.37737e-05,-0.000152108,0.165803,0.274256,-0.249917,-0.453281,32103
-0.000669463,0.000454652,0.00153777,1.84197,0.232113,-0.204866,-0.0475208,32104
-0.000490429,0.000405331,0.00128553,1.52042,0.231929,-0.204612,-0.0469828,32105
-0.000433829,0.000365186,0.00121785,1.42401,0.23209,-0.204074,-0.0467862,32106
-0.000794783,0.000477696,0.00170696,2.05913,0.232492,-0.204562,-0.0479399,32107
3.68685e-05,-0.000337502,-0.00140743,1.53467,0.255708,-0.239627,-0.0561361,32108
2.30152e-05,-0.000329367,-0.00140851,1.5335,0.255512,-0.239688,-0.0553838,32109
-1.72896e-05,-0.000286009,-0.00144588,1.56244,0.255885,-0.239169,-0.0550337,32110
-8.74103e-06,-0.000261418,-0.00142372,1.5344,0.256323,-0.238826,-0.0555597,32111
2.14476e-05,-0.00027678,-0.00138561,1.49794,0.256173,-0.239107,-0.0561996,32112
-0.000798389,0.000266913,-0.000843394,1.26313,0.29064,-0.242192,-0.492514,32113
-0.000678776,0.000202854,-0.000727121,1.07609,0.290636,-0.242166,-0.492016,32114
-6.03096e-05,0.000102143,-0.000353384,0.395127,0.251909,-0.199776,-0.137525,32115
-5.26598e-05,9.97675e-05,-0.000287353,0.327226,0.251959,-0.19863,-0.136131,32116
-3.82491e-05,9.62512e-05,-0.000313933,0.350411,0.252201,-0.199079,-0.134565,32117
-6.06619e-05,9.81301e-05,-0.000407252,0.448674,0.252113,-0.201604,-0.137119,32118
0.000238452,0.000426551,-0.000572254,0.797667,0.272751,-0.237673,-0.0739479,32119
0.000226342,0.000398882,-0.000545994,0.755838,0.272932,-0.238197,-0.0741828,32120
0.000178979,0.000406304,-0.000479137,0.692407,0.273195,-0.238094,-0.0747666,32121
4.33296e-05,-5.06339e-05,-0.000202212,0.225686,0.256092,-0.243568,-0.474611,32122
5.33135e-05,-1.78071e-05,-0.000246814,0.268321,0.256315,-0.243762,-0.476113,32123
5.89107e-05,1.99714e-05,-0.000263107,0.286582,0.257202,-0.244966,-0.476592,32124
5.25022e-05,2.36724e-05,-0.000251229,0.273211,0.257868,-0.245976,-0.475649,32125
-0.00234805,0.000357029,0.00101324,2.73707,0.271745,-0.219881,-0.67343,32126
-0.00243177,0.000415827,0.000906097,2.78589,0.271685,-0.219973,-0.673565,32127
-0.00187574,0.000448366,0.000464538,2.10277,0.271338,-0.220007,-0.673623,32128
-0.00149306,-0.000983454,0.0017632,2.66169,0.210192,-0.21732,-0.0045089,32129
-0.00134718,-0.000986929,0.00163905,2.48036,0.209909,-0.217606,-0.00410009,32130
-0.00124451,-0.000919601,0.00153856,2.31304,0.209422,-0.217413,-0.00389976,32131
-0.00125612,-0.000903317,0.00155565,2.32569,0.209224,-0.216934,-0.00405089,32132
9.23844e-05,-5.45086e-05,-0.00121238,1.29014,0.262187,-0.23771,-0.0501929,32133
0.00013369,-8.92793e-05,-0.00116863,1.25041,0.262741,-0.237998,-0.0499674,32134
0.000175431,-0.000120329,-0.00124194,1.33563,0.263204,-0.238308,-0.0503634,32135
0.000173727,-0.000106641,-0.001261,1.35401,0.263183,-0.238287,-0.0510622,32136
0.0005494,-0.000224616,0.0049476,5.28206,0.302664,-0.220477,-0.745462,32137
0.000336932,-0.000108357,0.00389952,4.15048,0.302757,-0.219453,-0.745502,32138
-0.000276823,0.000117545,-0.000353426,0.49191,0.251196,-0.221791,-0.112865,32139
-0.000270852,0.000111462,-0.000347661,0.481866,0.250577,-0.221338,-0.114049,32140
-0.000253616,0.000116586,-0.000359559,0.4825,0.251265,-0.220577,-0.114992,32141
-0.000237791,0.000125595,-0.000356233,0.473122,0.252595,-0.220215,-0.114727,32142
-0.000242588,0.000129336,-0.000358488,0.478869,0.253316,-0.220705,-0.11348,32143
-0.000265017,0.000126675,-0.000367794,0.498936,0.252606,-0.221521,-0.112561,32144
-0.000224989,0.000429547,1.53189e-05,0.514254,0.253222,-0.229467,-0.103567,32145
-0.000447463,0.00061102,-3.72627e-05,0.803754,0.252541,-0.228502,-0.103391,32146
-0.000405705,0.000511478,-2.73552e-05,0.692622,0.253024,-0.228352,-0.103868,32147
-0.000366365,0.000423365,3.00765e-05,0.594324,0.253524,-0.228779,-0.103979,32148
-0.000287577,0.00040453,3.63908e-05,0.527524,0.253481,-0.229377,-0.103745,32149
6.85925e-06,-7.24393e-07,-0.000144284,0.153116,0.275034,-0.240371,-0.458907,32150
-1.9247e-06,-1.38969e-05,-0.000165062,0.175597,0.275316,-0.242855,-0.459459,32151
6.12946e-06,2.72891e-06,-0.000156069,0.165586,0.275225,-0.241784,-0.46048,32152
7.67664e-06,2.73805e-06,-0.000141645,0.150392,0.275099,-0.240571,-0.460042,32153
-0.000256417,0.000126838,0.000173194,0.35448,0.272504,-0.227855,-0.666001,32154
-0.000181543,0.000109953,0.000125695,0.261471,0.273206,-0.228261,-0.665661,32155
-0.000818016,0.00079146,0.00182354,2.27859,0.230956,-0.207474,-0.0446002,32156
-0.000819832,0.000804933,0.00171539,2.18848,0.2311,-0.207516,-0.0450382,32157
-0.000947438,0.000853803,0.00181215,2.34892,0.231299,-0.207858,-0.045229,32158
-0.00108937,0.000907073,0.0019429,2.54937,0.231421,-0.208202,-0.0449853,32159
0.000132485,-9.35948e-05,-0.00122815,1.31315,0.262893,-0.238085,-0.0492832,32160
0.000144454,-0.000113885,-0.00118607,1.27226,0.263512,-0.238552,-0.0492273,32161
0.000196547,-0.00014318,-0.0012338,1.33299,0.2637,-0.238707,-0.0499231,32162
5.66386e-05,-0.000230094,0.00350599,3.72483,0.235356,-0.199629,-0.00887067,32163
0.000369293,6.46256e-05,0.00294907,3.15118,0.235691,-0.199306,-0.00871003,32164
0.000315889,-6.02512e-05,0.00290176,3.0947,0.236056,-0.199005,-0.00857175,32165
-1.68165e-05,6.99053e-05,-0.000182761,0.208179,0.250093,-0.194151,-0.14161,32166
-2.98081e-05,7.59483e-05,-0.000233722,0.262407,0.250396,-0.195084,-0.140398,32167
-3.15454e-05,7.57643e-05,-0.000307452,0.33731,0.250857,-0.196575,-0.140496,32168
-8.14315e-06,9.84625e-05,-0.000369075,0.404995,0.251021,-0.197267,-0.14169,32169
9.72443e-06,0.000113323,-0.0003409,0.380936,0.251042,-0.196826,-0.142991,32170
7.23355e-06,9.80715e-05,-0.000263857,0.298481,0.250884,-0.195691,-0.143604,32171
-4.42083e-06,7.66215e-05,-0.000186803,0.214072,0.250401,-0.19445,-0.143059,32172
0.000137993,-6.36667e-05,-0.000420349,0.473796,0.262128,-0.25003,-0.0739039,32173
0.000121872,-4.0625e-05,-0.000435953,0.481756,0.261954,-0.249964,-0.073323,32174
0.000124435,-3.18928e-05,-0.000454462,0.500604,0.261377,-0.249912,-0.0731477,32175
0.000121997,-4.59566e-05,-0.000412535,0.458602,0.260981,-0.249885,-0.0736143,32176
0.00012109,-6.74506e-05,-0.00040512,0.453866,0.261186,-0.249979,-0.0742629,32177
0.000142503,-7.99474e-05,-0.000429781,0.487381,0.261756,-0.250072,-0.0743772,32178
-5.92786e-05,-3.25097e-05,-2.67202e-06,0.0717204,0.269204,-0.255739,-0.452259,32179
-3.61498e-05,-2.04712e-06,-3.3764e-05,0.0524781,0.26615,-0.257456,-0.450809,32180
-4.26268e-05,-2.49511e-05,3.34723e-05,0.0632456,0.266131,-0.256692,-0.452541,32181
-6.22514e-05,-4.07521e-05,5.38435e-05,0.0973533,0.267678,-0.255957,-0.453276,32182
0.00012634,-7.65135e-06,-0.000483133,0.529404,0.262161,-0.249919,-0.072238,32183
0.000131924,7.95987e-07,-0.000510112,0.558509,0.261575,-0.249908,-0.0720383,32184
0.000113876,-1.21313e-05,-0.000484275,0.527489,0.261181,-0.249879,-0.0725073,32185
0.00010694,-2.55029e-05,-0.000444626,0.485497,0.262345,-0.249943,-0.0728824,32186
-5.15617e-05,-0.00023489,-0.000874145,0.961018,0.260572,-0.247507,-0.0431805,32187
-6.94973e-05,-0.000308907,-0.000995433,1.10725,0.261197,-0.247578,-0.0435252,32188
-9.75787e-05,-0.000424815,-0.00124593,1.39917,0.261795,-0.247381,-0.0432107,32189
-2.20607e-05,-0.000220644,-0.000863336,0.944839,0.260581,-0.247316,-0.0424677,32190
-0.00061253,0.000277014,0.00244826,2.69122,0.23923,-0.201091,-0.0445712,32191
-0.000387525,0.000329291,0.0031748,3.40819,0.238763,-0.200922,-0.043366,32192
-0.00026901,0.000191128,0.00295494,3.1517,0.239319,-0.201109,-0.0434749,32193
-0.000498056,0.000203782,0.00275094,2.97126,0.239562,-0.201199,-0.0440746,32194
-6.54942e-05,-0.000339744,0.00101022,1.1319,0.264351,-0.239275,-0.43415,32195
-0.000104442,-0.000302708,0.000681261,0.797932,0.263893,-0.238837,-0.434879,32196
0.000524812,0.000287442,0.000596612,0.895682,0.236753,-0.198514,-0.00838883,32197
0.000777882,0.000459948,0.00136468,1.73497,0.236422,-0.198704,-0.00843347,32198
-2.06772e-05,-3.32091e-05,6.9196e-05,0.0842581,0.264509,-0.256494,-0.453431,32199
-4.83212e-05,-4.09516e-05,7.47075e-05,0.103822,0.267624,-0.255286,-0.454978,32200
-0.000208159,3.64078e-05,-4.05151e-05,0.228078,0.241177,-0.187637,-0.16106,32201
-0.000193171,4.25313e-05,1.44658e-06,0.209671,0.240115,-0.187656,-0.161658,32202
-0.000163844,2.199e-05,-3.5642e-06,0.175272,0.239104,-0.187301,-0.161082,32203
-0.000153968,1.15289e-05,-4.60185e-05,0.170778,0.239134,-0.187042,-0.159868,32204
0.000211251,-0.000295102,-0.00150419,1.64019,0.265122,-0.241616,-0.0448972,32205
0.000249868,-0.000340488,-0.00148479,1.63631,0.265304,-0.242033,-0.0456305,32206
0.000263167,-0.000295775,-0.00138739,1.52933,0.265306,-0.24164,-0.0463865,32207
0.000177607,-0.000191342,-0.00140766,1.51756,0.264809,-0.240715,-0.0449038,32208
-0.000786621,0.000727162,0.00163484,2.07182,0.231276,-0.207358,-0.0457514,32209
-0.000731176,0.000729062,0.00160324,2.02139,0.231097,-0.207207,-0.045351,32210
-0.000666706,0.000713372,0.00164652,2.02912,0.230985,-0.206806,-0.0452622,32211
-0.000781774,0.000686844,0.00168681,2.1009,0.231353,-0.207117,-0.0461328,32212
-0.00193248,-0.00197812,-0.00299589,4.32174,0.268611,-0.240311,-0.428386,32213
-0.00171956,-0.00151103,-0.00265934,3.71941,0.268151,-0.240355,-0.428693,32214
-1.0247e-05,0.000113806,5.67534e-05,0.135239,0.29245,-0.234622,-0.499386,32215
-5.52434e-05,0.000180678,9.56636e-05,0.22448,0.29233,-0.234199,-0.499156,32216
-0.000235853,0.00044071,0.00019942,0.570453,0.273569,-0.223332,-0.0919867,32217
-0.000288446,0.000484176,0.000129428,0.612951,0.272495,-0.221717,-0.0902551,32218
-0.000270297,0.000432899,0.000129636,0.558155,0.273032,-0.222768,-0.0899553,32219
-0.000245328,0.000416884,0.000167387,0.542567,0.273589,-0.223457,-0.0908584,32220
-2.55121e-05,-5.17697e-05,0.000388301,0.416121,0.263476,-0.223971,-0.489481,32221
-3.29539e-05,-5.23698e-05,0.00041793,0.447835,0.262396,-0.224863,-0.489288,32222
-0.000255862,0.000107227,-0.000363333,0.484565,0.250567,-0.220148,-0.116188,32223
-0.00025078,9.7653e-05,-0.000354084,0.471435,0.249212,-0.220521,-0.116382,32224
-0.000230512,0.000106357,-0.000393543,0.496419,0.250469,-0.218951,-0.11838,32225
-0.000239218,0.00011478,-0.000380652,0.49184,0.251191,-0.21931,-0.117145,32226
-0.000754869,0.000581881,0.00173319,2.09665,0.231988,-0.205384,-0.0475939,32227
-0.000679156,0.000603211,0.00163701,1.98447,0.231741,-0.205654,-0.0471919,32228
-0.000573233,0.000560818,0.00150124,1.80413,0.231565,-0.205472,-0.0467424,32229
-0.000463851,0.000479709,0.00133354,1.58065,0.231629,-0.204948,-0.0466065,32230
0.000109201,-0.000406064,-0.00118715,1.33499,0.254342,-0.243918,-0.0522495,32231
0.000151974,-0.000379694,-0.00122979,1.37378,0.25434,-0.243921,-0.052949,32232
0.000203318,-0.000334339,-0.00120626,1.34423,0.25457,-0.244482,-0.0533271,32233
0.000197836,-0.000314236,-0.00103847,1.16903,0.254867,-0.24508,-0.052948,32234
0.000393939,1.9171e-05,9.27526e-06,0.418185,0.267397,-0.226299,-0.671105,32235
0.00039253,1.03118e-05,-3.82726e-05,0.418198,0.267919,-0.226371,-0.67101,32236
0.000530413,8.75582e-05,8.23268e-05,0.57649,0.267741,-0.226064,-0.671352,32237
0.000532412,4.55742e-05,-6.58995e-06,0.566464,0.267974,-0.22619,-0.671206,32238
0.000338015,4.856e-05,0.000130294,0.387427,0.267296,-0.226134,-0.671588,32239
0.000436174,0.000113835,0.000171714,0.511324,0.267577,-0.226058,-0.671607,32240
0.000164075,-5.07542e-05,-0.000340879,0.404602,0.256408,-0.240197,-0.480625,32241
0.000393742,0.000348581,-0.000780593,0.997677,0.272382,-0.239164,-0.0729544,32242
0.00035436,0.000309733,-0.000730792,0.921384,0.272533,-0.239657,-0.073161,32243
0.000300341,0.000333438,-0.000653737,0.840519,0.272834,-0.239802,-0.0737736,32244
0.000252616,0.000370276,-0.000577496,0.774903,0.272997,-0.239329,-0.0741636,32245
0.000274843,0.000391184,-0.00061533,0.825981,0.272833,-0.238692,-0.0738857,32246
0.000347183,0.000397538,-0.000719772,0.946102,0.272519,-0.238671,-0.0732891,32247
-5.89961e-05,2.94516e-05,-0.000125796,0.150552,0.221988,-0.214145,-0.15004,32248
-5.72638e-05,3.83838e-05,-0.000106178,0.13419,0.221978,-0.214339,-0.151314,32249
-5.87629e-05,3.59875e-05,-8.85749e-05,0.118955,0.222816,-0.215131,-0.151855,32250
-6.04938e-05,2.83786e-05,-9.93684e-05,0.12693,0.223702,-0.215688,-0.151142,32251
-0.00065324,-0.000875946,0.00360689,3.9949,0.234714,-0.200297,-0.00920339,32252
-0.000219712,-0.000397908,0.00266004,2.86051,0.235021,-0.199952,-0.00903131,32253
0.000511616,-0.000837829,0.00104436,1.51932,0.240971,-0.202249,-0.0399767,32254
0.000413998,-0.000917996,0.00141584,1.84169,0.241351,-0.202681,-0.0399951,32255
0.000199733,-0.000645049,0.00169511,1.93414,0.241632,-0.202877,-0.0405103,32256
0.000108432,-0.000393618,0.00234617,2.52432,0.241511,-0.202634,-0.0410347,32257
7.44249e-05,-0.000348858,-0.00136607,1.49659,0.255509,-0.240139,-0.0566957,32258
0.00011808,-0.000371103,-0.00128664,1.42494,0.255148,-0.240725,-0.0564685,32259
-6.44823e-05,6.12026e-06,-3.42819e-05,0.0776819,0.26908,-0.222697,-0.485997,32260
-6.65807e-05,-2.46407e-05,9.51127e-05,0.125808,0.268112,-0.222531,-0.487276,32261
-0.000116641,0.000505745,-0.000144775,0.571164,0.264205,-0.216711,-0.105997,32262
-0.000131523,0.000458763,-0.000139157,0.526945,0.263912,-0.215575,-0.106312,32263
-0.0001417,0.000461477,-0.000116053,0.526286,0.264285,-0.214659,-0.105699,32264
-0.000142496,0.000488193,-7.82783e-05,0.545426,0.264938,-0.21481,-0.104791,32265
-0.000130418,0.000523535,-6.75049e-05,0.576366,0.265316,-0.215877,-0.104482,32266
-0.000114303,0.000546401,-0.000109769,0.603054,0.264956,-0.216862,-0.105076,32267
-2.51176e-05,8.50974e-06,-0.000112312,0.122325,0.231437,-0.219726,-0.136537,32268
-2.47332e-05,4.14177e-06,-0.000119249,0.129169,0.232669,-0.220045,-0.137209,32269
-3.05332e-05,-4.7245e-06,-0.000118553,0.129864,0.233849,-0.22016,-0.136483,32270
-2.83242e-05,1.57097e-06,-9.60438e-05,0.106154,0.231457,-0.219635,-0.135147,32271
2.59609e-05,5.87593e-07,0.000238369,0.254166,0.266769,-0.240367,-0.430278,32272
9.49035e-05,4.73359e-05,0.000516624,0.559041,0.266367,-0.240202,-0.430564,32273
3.05732e-06,0.000620555,0.0019195,2.13835,0.235453,-0.20139,-0.046357,32274
-7.77536e-05,0.00071932,0.00234468,2.601,0.23606,-0.201323,-0.0465707,32275
-0.000110683,0.000942794,0.00271466,3.04839,0.236236,-0.201503,-0.047205,32276
-0.000128573,0.00113372,0.00285037,3.25447,0.23583,-0.201734,-0.0475657,32277
3.20879e-05,-0.000200033,-0.00070792,0.780518,0.258152,-0.247363,-0.0450981,32278
-9.12982e-05,-0.000145056,-0.00070775,0.771901,0.258309,-0.247651,-0.0458641,32279
-0.000174812,-0.000152694,-0.000801934,0.88494,0.258982,-0.247988,-0.045993,32280
-0.00013927,-0.000220044,-0.000873598,0.966282,0.259507,-0.248001,-0.0454589,32281
8.09898e-05,0.000168585,-0.000251862,0.332534,0.257321,-0.234846,-0.484879,32282
0.000236244,7.84437e-07,-0.000500068,0.586248,0.257056,-0.234248,-0.484109,32283
0.00027664,0.000151251,-0.000558194,0.679548,0.257087,-0.23329,-0.484189,32284
0.000174766,0.000460297,-0.000352761,0.642028,0.257228,-0.233056,-0.484578,32285
2.07354e-05,0.000254658,-6.89021e-05,0.280506,0.25756,-0.234367,-0.485815,32286
-9.45494e-05,9.31044e-06,0.000156,0.193612,0.276441,-0.228435,-0.661272,32287
-9.40361e-05,5.57632e-06,0.000168228,0.204375,0.276482,-0.228333,-0.660198,32288
-0.000120239,6.92765e-06,0.000198901,0.246475,0.275528,-0.228354,-0.659617,32289
-1.3829e-05,-0.00120963,0.00257544,3.01612,0.242086,-0.204302,-0.0385026,32290
9.55354e-05,-0.00121349,0.00239346,2.84632,0.242082,-0.204075,-0.0389648,32291
0.000398772,0.000268193,-0.000838693,1.02462,0.272435,-0.2411,-0.0729155,32292
0.000364892,0.000295953,-0.000764993,0.951611,0.272553,-0.24059,-0.0731567,32293
0.000399671,0.000287949,-0.000802456,0.998083,0.272391,-0.240123,-0.0728478,32294
0.000447494,0.000286037,-0.000882093,1.09142,0.27211,-0.240125,-0.0723199,32295
-0.000123799,-5.10046e-05,-0.000765904,0.824171,0.257578,-0.247713,-0.0479253,32296
-0.000191168,-5.88806e-05,-0.000764563,0.837714,0.258019,-0.247852,-0.0472379,32297
-0.000123388,-0.000103189,-0.000682963,0.743748,0.257804,-0.247549,-0.0464988,32298
-4.23788e-06,-0.000148293,-0.000609576,0.665011,0.257139,-0.247076,-0.0464239,32299
3.3157e-05,-0.000150359,-0.000544772,0.60008,0.256683,-0.246882,-0.0471431,32300
-1.17392e-05,-9.93563e-05,-0.000614302,0.659739,0.256908,-0.247216,-0.0479054,32301
-1.86499e-05,2.81629e-05,-7.48478e-05,0.0870438,0.2175,-0.210931,-0.157824,32302
-1.05469e-05,3.0612e-05,-6.99075e-05,0.081664,0.217479,-0.210959,-0.159011,32303
-7.64434e-06,2.52258e-05,-7.17445e-05,0.0810193,0.21798,-0.211881,-0.159627,32304
-1.184e-05,1.57778e-05,-7.57503e-05,0.0829732,0.218533,-0.212759,-0.158979,32305
0.000332369,-0.000248253,-0.000677028,0.84166,0.256726,-0.234601,-0.483274,32306
0.000102767,8.58275e-05,-0.000316093,0.363878,0.257345,-0.235921,-0.484717,32307
-7.03747e-06,0.000432156,0.000611203,0.793498,0.23904,-0.228162,-0.745224,32308
2.55512e-05,0.000420291,0.000613914,0.789104,0.238883,-0.227841,-0.745201,32309
-0.00019091,8.81093e-06,0.000458166,0.526213,0.276103,-0.216896,-0.672634,32310
-0.000188509,1.30053e-05,0.000477208,0.544052,0.275586,-0.217173,-0.672562,32311
-0.000327154,-0.000247111,0.000760751,0.916048,0.211604,-0.210195,-0.0100162,32312
-0.000359903,-0.000306403,0.000838708,1.02049,0.211422,-0.210087,-0.0094789,32313
-0.000357045,-0.000347468,0.000852587,1.04673,0.211485,-0.209575,-0.00925499,32314
-0.000302019,-0.000327294,0.000738632,0.914255,0.211714,-0.209145,-0.00957021,32315
-0.00026865,-0.000302182,0.000662974,0.823137,0.211841,-0.209227,-0.0101371,32316
-0.000291743,-0.000261916,0.000700312,0.850745,0.211794,-0.209766,-0.0103591,32317
-2.16181e-05,0.000357432,0.000536539,0.683761,0.253499,-0.247003,-0.0879115,32318
-4.11062e-05,0.000341453,0.000536475,0.675483,0.253736,-0.247212,-0.0867424,32319
-7.25585e-05,0.000348429,0.000518841,0.666928,0.253534,-0.24637,-0.0858965,32320
