%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.00224277,-0.00360825,8.01841e-05,4.50418,0.269614,-0.233047,-0.45044,32980
-0.00177857,-0.00350779,0.000113271,4.17063,0.269861,-0.232932,-0.450497,32981
-0.00162489,-0.0028039,0.000159199,3.43928,0.270077,-0.233087,-0.450576,32982
-0.00151407,-0.00247953,0.000159934,3.08423,0.270319,-0.233302,-0.45058,32983
-0.00195865,-0.00271534,-0.000773802,3.64247,0.2703,-0.233601,-0.450564,32984
-0.00180476,-0.00227703,-0.00139147,3.41482,0.270208,-0.23383,-0.450703,32985
-0.00146614,-0.00169749,-0.000653314,2.47638,0.269911,-0.233879,-0.45076,32986
-0.00161277,-0.00122794,-7.27869e-05,2.15004,0.26971,-0.233951,-0.450722,32987
-0.000404184,6.68925e-05,0.00114943,1.29347,0.271637,-0.243656,-0.0713089,32988
-0.000374628,0.000107008,0.00108983,1.22682,0.271848,-0.243706,-0.0719149,32989
-0.000375919,0.000135397,0.00103595,1.17696,0.272032,-0.243224,-0.0722487,32990
0.000375341,-0.000362175,0.000950532,1.14929,0.252236,-0.217368,-0.118998,32991
0.000450516,-0.000413641,0.000982315,1.22658,0.253057,-0.217684,-0.117709,32992
-0.00100171,9.34787e-05,0.00480531,5.20407,0.254781,-0.243048,-0.0566599,32993
-0.000841788,0.000101858,0.0045951,4.95304,0.254842,-0.243884,-0.0564841,32994
-0.000797155,-5.91691e-06,0.00186697,2.15185,0.274646,-0.217993,-0.673219,32995
-0.000945109,1.57646e-05,0.00202286,2.36678,0.274256,-0.218231,-0.673111,32996
-0.00114109,8.40088e-05,0.00267799,3.08691,0.223473,-0.198234,-0.0091009,32997
-0.00119579,3.26762e-05,0.00246574,2.90503,0.224001,-0.198479,-0.00897124,32998
-0.00120016,-6.81808e-06,0.00246109,2.90243,0.224409,-0.198561,-0.00944208,32999
-0.00120039,1.378e-05,0.00263811,3.0723,0.224274,-0.198409,-0.00998301,33000
-0.000467235,2.02047e-05,0.00136149,1.52595,0.271206,-0.243568,-0.070075,33001
-0.000437786,4.0102e-05,0.00127739,1.43198,0.27125,-0.244088,-0.0703834,33002
-0.000398164,6.15392e-05,0.00117319,1.31487,0.271458,-0.244133,-0.0709968,33003
0.000336811,-0.00055896,0.000511705,0.879046,0.256757,-0.225017,-0.106992,33004
0.000428565,-0.000511198,0.000526125,0.900563,0.257652,-0.2238,-0.10789,33005
0.000360137,-0.000494192,0.000464908,0.814246,0.257563,-0.224538,-0.107303,33006
-0.000140758,-0.000348317,0.000932046,1.06521,0.263987,-0.251691,-0.464935,33007
-0.000145503,-0.000464863,0.00113751,1.31166,0.264893,-0.252133,-0.463961,33008
-0.000618281,0.000382761,0.00413893,4.45447,0.264982,-0.245177,-0.0444472,33009
-0.000564617,0.000634419,0.00418001,4.52134,0.264683,-0.245534,-0.0439035,33010
-0.000806755,0.000762219,0.00291358,3.30488,0.241753,-0.202866,-0.0415903,33011
-0.000692179,0.000699171,0.00312658,3.47439,0.241569,-0.202646,-0.0421347,33012
0.00231995,-0.000108897,0.00336973,4.33812,0.269317,-0.221735,-0.673931,33013
0.001521,-0.000114854,0.00250193,3.10605,0.269279,-0.221881,-0.673995,33014
0.00154186,-0.000290442,0.00258905,3.20899,0.26913,-0.221866,-0.674271,33015
-0.000113654,-4.71972e-05,0.000440648,0.484961,0.229596,-0.218514,-0.13957,33016
-7.33591e-05,-3.47301e-05,0.000317298,0.347166,0.229939,-0.218344,-0.140922,33017
-3.42595e-05,-3.07028e-05,0.000252516,0.272073,0.231086,-0.218914,-0.141417,33018
-4.94933e-05,-3.54713e-05,0.000307155,0.33192,0.231939,-0.219551,-0.140636,33019
0.000617344,-5.79844e-05,0.000648425,0.95101,0.263651,-0.21767,-0.106524,33020
0.000650831,-0.000149014,0.000674707,1.00617,0.262845,-0.217428,-0.10737,33021
0.000187638,-5.77026e-05,0.000252762,0.339244,0.267549,-0.254192,-0.458424,33022
0.000162109,-4.16581e-05,0.000295393,0.359888,0.269115,-0.253996,-0.457496,33023
-0.000496229,0.000660249,0.00369063,4.00883,0.264311,-0.246121,-0.044047,33024
-0.00108773,0.0011504,0.00342665,4.0012,0.235335,-0.202268,-0.0483462,33025
-0.00115167,0.00109947,0.00358614,4.15914,0.235083,-0.202658,-0.0488396,33026
-0.00134157,0.00109553,0.0035725,4.20845,0.234384,-0.202979,-0.0486559,33027
-0.00465951,0.00053613,0.00415818,6.64417,0.272268,-0.21969,-0.673328,33028
-0.00364486,0.00025297,0.00410901,5.82835,0.272408,-0.219694,-0.673428,33029
-0.00013033,-8.44068e-06,-0.000301901,0.348676,0.226627,-0.216829,-0.147798,33030
-0.000126368,-1.70776e-06,-0.000237939,0.285584,0.227635,-0.217178,-0.147101,33031
-9.52328e-05,-3.85283e-06,-0.000195306,0.230361,0.225774,-0.21587,-0.146065,33032
-0.00010926,-2.74893e-06,-0.000250541,0.289743,0.2257,-0.21617,-0.147251,33033
0.000131137,0.000339034,0.00195951,2.11252,0.263779,-0.250046,-0.0738883,33034
5.5329e-05,0.000311371,0.00197909,2.12446,0.264196,-0.24995,-0.0733953,33035
9.1536e-06,0.000215897,0.00198018,2.11145,0.263933,-0.24988,-0.0727883,33036
0.000114034,-0.000261004,0.000630179,0.733051,0.267398,-0.253624,-0.460025,33037
-0.00156861,0.000921189,0.00350131,4.18241,0.233478,-0.203878,-0.0487466,33038
-0.00142892,0.000949811,0.00365074,4.27587,0.234065,-0.203513,-0.0490651,33039
-4.22404e-05,0.000167615,0.00201111,2.13964,0.264309,-0.249806,-0.0723699,33040
-5.98204e-05,5.80875e-05,0.00200784,2.13015,0.264141,-0.249795,-0.0717733,33041
-4.45551e-05,-2.35036e-06,0.00197464,2.09365,0.263584,-0.249852,-0.0715478,33042
-0.000909335,-4.36453e-05,0.00501392,5.40165,0.254955,-0.2427,-0.0574467,33043
8.24194e-06,0.00215317,0.0106889,11.5578,0.235435,-0.204023,-0.00991038,33044
-0.000977285,0.00299546,0.0115099,12.6494,0.235045,-0.203745,-0.0100164,33045
0.000454478,-0.000147907,0.00162674,1.79723,0.264014,-0.225168,-0.67696,33046
0.000562877,-0.000276357,0.00180685,2.02732,0.264402,-0.225174,-0.676431,33047
0.000499128,-0.000284282,0.000796933,1.04131,0.257006,-0.217164,-0.114449,33048
-0.000647593,0.000639025,0.00265873,2.97869,0.238307,-0.201209,-0.0466158,33049
-0.000637913,0.000758129,0.0028107,3.15904,0.237909,-0.201321,-0.0470937,33050
-5.85495e-05,-8.91861e-05,0.000609331,0.655716,0.261325,-0.225949,-0.492715,33051
-0.000136444,-0.000171195,0.000645545,0.722554,0.26048,-0.227112,-0.492269,33052
0.000187889,0.000527452,0.00269304,2.91567,0.259819,-0.248444,-0.0467607,33053
0.000181503,0.000612515,0.00254344,2.77979,0.260263,-0.248396,-0.0462679,33054
-0.000135011,-2.75154e-05,-0.00044591,0.494715,0.221105,-0.21434,-0.15576,33055
-0.000138793,-1.43463e-05,-0.000526168,0.577016,0.221995,-0.214851,-0.155082,33056
0.000323348,4.63633e-05,0.000568862,0.695337,0.261265,-0.225392,-0.679879,33057
-0.00122448,0.000684669,0.00269287,3.21857,0.231718,-0.207835,-0.0465176,33058
-0.00118569,0.000659048,0.00266077,3.16582,0.231628,-0.20803,-0.0459998,33059
-0.000619764,0.000151577,0.00363471,3.9117,0.265658,-0.242911,-0.0469832,33060
-0.000613491,7.66272e-07,0.00386022,4.14319,0.265573,-0.243276,-0.0462845,33061
0.000614892,-0.000430833,0.000976749,1.30589,0.25512,-0.217002,-0.116324,33062
0.000549052,-0.000404494,0.000990512,1.27473,0.254187,-0.216834,-0.117393,33063
0.000400774,-0.00110963,2.10916e-05,1.25078,0.253428,-0.229982,-0.10356,33064
0.000451156,-0.00116399,5.96677e-05,1.32478,0.253935,-0.229777,-0.103895,33065
0.000454202,-0.0011377,-2.55117e-06,1.29852,0.253882,-0.230372,-0.103732,33066
0.000430587,-0.00113581,-4.78776e-06,1.28758,0.253635,-0.230482,-0.103586,33067
2.2893e-05,-5.33436e-05,0.000375705,0.402973,0.275018,-0.244527,-0.461516,33068
3.611e-05,4.36927e-05,3.4873e-05,0.0705446,0.275311,-0.243299,-0.462452,33069
0.00177338,-0.000315475,0.00319352,3.88645,0.268844,-0.221687,-0.674781,33070
0.00171555,-0.000301952,0.00329757,3.95314,0.268702,-0.221534,-0.675007,33071
-0.00115967,0.000644175,0.00258151,3.07656,0.23182,-0.208465,-0.0458002,33072
-0.000643005,-0.000340507,0.00467193,5.01194,0.256002,-0.239985,-0.0591001,33073
-0.00083325,-0.000413776,0.00464319,5.0196,0.256527,-0.239222,-0.0589849,33074
0.000152398,-0.000152683,0.000509495,0.586481,0.252933,-0.209716,-0.127611,33075
8.60775e-05,-9.01833e-05,0.000377876,0.421785,0.252676,-0.20923,-0.12875,33076
-8.43897e-06,0.00016046,-0.0005666,0.624279,0.259148,-0.246727,-0.476172,33077
3.29861e-05,0.000133961,-0.000595039,0.647473,0.260159,-0.247487,-0.475186,33078
-0.000301001,-0.000109224,0.000709316,0.824937,0.252306,-0.236094,-0.0996502,33079
-0.000342059,-0.000108575,0.000855455,0.983344,0.252275,-0.236743,-0.0992694,33080
-0.00110898,0.000543604,0.0024254,2.88505,0.23266,-0.209951,-0.0437418,33081
-0.00109183,0.000560669,0.00240203,2.85929,0.232411,-0.209628,-0.0441659,33082
0.000723285,-0.000384704,0.00164572,1.94865,0.26515,-0.225301,-0.675464,33083
0.000744014,-0.000357112,0.00148189,1.79796,0.265567,-0.225339,-0.675067,33084
0.000655185,-0.000306248,0.00119992,1.48508,0.265557,-0.225558,-0.674535,33085
0.000354516,-0.000273402,0.000662002,0.847123,0.256475,-0.219775,-0.112129,33086
0.000379286,-0.000319611,0.000636579,0.855415,0.257242,-0.21992,-0.111199,33087
0.000420685,-0.000375298,0.000613704,0.883341,0.257112,-0.220831,-0.1105,33088
-0.00108517,-0.000374244,0.0048841,5.31821,0.258596,-0.23785,-0.0584319,33089
-0.00108763,-0.000455535,0.0045495,4.98182,0.257848,-0.238163,-0.0586324,33090
6.97602e-05,2.91954e-05,5.95003e-05,0.101998,0.271908,-0.25298,-0.455231,33091
-0.00110599,0.000763943,0.00223067,2.76062,0.242376,-0.204322,-0.0394087,33092
-0.0010273,0.000769032,0.00230152,2.79321,0.242374,-0.2041,-0.0399314,33093
0.000339929,0.000259283,0.0010262,1.1784,0.269347,-0.219052,-0.0996411,33094
0.000390909,0.00023663,0.000943083,1.11083,0.268892,-0.218726,-0.100368,33095
-0.000298579,0.000167911,-0.000189143,0.414782,0.244285,-0.188237,-0.159134,33096
-0.000324167,0.000114913,-6.89455e-05,0.371821,0.243304,-0.187841,-0.1598,33097
-0.000207159,0.000533404,0.00358248,3.84556,0.258569,-0.248355,-0.0486717,33098
-4.18681e-05,0.000521106,0.00343235,3.68025,0.259007,-0.248438,-0.0480069,33099
-0.00111768,0.000115582,-0.000664797,1.38391,0.268107,-0.24074,-0.429133,33100
-0.000156426,0.000446821,0.000856962,1.03777,0.267878,-0.240709,-0.429324,33101
0.000345834,0.00059972,0.00199948,2.24289,0.26765,-0.240677,-0.429515,33102
-0.000165127,0.000413314,0.0013799,1.5369,0.213416,-0.20619,-0.0127913,33103
-0.000147691,0.000403616,0.00137788,1.52996,0.213153,-0.206598,-0.0124116,33104
7.88876e-05,1.18952e-05,-0.000163003,0.192368,0.263555,-0.250753,-0.467517,33105
-6.6197e-05,-0.000148716,0.000389487,0.447464,0.264564,-0.25126,-0.46633,33106
0.000200313,0.000442938,0.00220149,2.38979,0.262735,-0.250215,-0.0748264,33107
-0.000149323,4.3933e-06,0.000194701,0.260133,0.236254,-0.220107,-0.135036,33108
-0.000129501,-6.8323e-06,0.000232383,0.282086,0.23753,-0.219929,-0.134273,33109
5.26699e-05,0.000742463,0.00254347,2.80915,0.261303,-0.248199,-0.045503,33110
-5.70195e-05,0.000762217,0.00259637,2.86894,0.261839,-0.248005,-0.0451672,33111
0.00373551,-0.000313081,0.00158827,4.31547,0.269676,-0.221685,-0.673651,33112
-0.000694533,9.18843e-05,0.000141285,0.757571,0.270195,-0.221477,-0.673574,33113
1.49084e-05,0.000137024,0.000117475,0.191969,0.270066,-0.221771,-0.673538,33114
0.00108979,0.000158261,0.000303149,1.21072,0.26991,-0.221791,-0.67357,33115
0.00231678,-4.60437e-05,0.000904201,2.63665,0.269754,-0.221812,-0.673602,33116
-0.000490999,0.000566057,0.00110347,1.41388,0.211642,-0.210734,-0.010193,33117
-0.000511143,0.000596982,0.00100931,1.35595,0.211491,-0.211152,-0.00983546,33118
-0.000649753,-0.00067838,0.00613895,6.58303,0.239501,-0.201069,-0.00931898,33119
-0.000277796,-0.0015659,0.0068638,7.46838,0.239409,-0.20061,-0.00944329,33120
-0.000189538,1.68169e-05,8.10396e-05,0.21923,0.271415,-0.222529,-0.487715,33121
-0.0001338,-5.42745e-05,0.000371234,0.422225,0.270434,-0.22217,-0.488996,33122
-0.00023126,-3.09035e-05,0.000958444,1.04562,0.275443,-0.229487,-0.0865932,33123
-0.000192052,-4.33144e-05,0.000985311,1.06507,0.275391,-0.228583,-0.0876269,33124
-0.000155891,-0.000106969,0.000914223,0.989581,0.274957,-0.227361,-0.0876858,33125
-0.000176882,-0.000135661,0.000887148,0.969609,0.274392,-0.226518,-0.0867875,33126
-0.000220913,-0.00015003,0.000893314,0.988316,0.27402,-0.226712,-0.0853383,33127
0.00049492,-0.000431284,0.000613589,0.952493,0.257993,-0.221081,-0.109747,33128
0.00050333,-0.000496127,0.000609109,0.988984,0.257932,-0.222051,-0.109126,33129
-0.000237238,0.000827377,0.00304167,3.35077,0.262891,-0.24744,-0.0446161,33130
-0.000308101,0.000800494,0.00323425,3.54682,0.263396,-0.247066,-0.0443967,33131
-0.0011519,0.000224169,0.00180628,2.28325,0.225369,-0.20109,-0.00609895,33132
-0.00111843,0.000156115,0.00180485,2.25677,0.225364,-0.200734,-0.00653994,33133
0.000513367,0.000194644,0.000883519,1.10262,0.268628,-0.219235,-0.10111,33134
0.000590749,0.00016445,0.000864354,1.12337,0.267903,-0.218765,-0.101869,33135
-0.00104936,0.000290262,-7.40886e-05,1.15676,0.264212,-0.238058,-0.436239,33136
-0.00104714,0.000246165,-0.000125833,1.148,0.263512,-0.237727,-0.436505,33137
-0.00102732,-0.000125599,0.000745842,1.35226,0.264403,-0.238562,-0.435577,33138
0.00129429,0.00104809,0.0088481,9.54368,0.236264,-0.20446,-0.00965802,33139
0.000912849,0.00138004,0.0099353,10.6765,0.235825,-0.204302,-0.0098044,33140
0.00029511,-0.000100584,0.000789496,0.899759,0.253421,-0.214362,-0.121577,33141
0.000249356,-7.14257e-05,0.000724586,0.81579,0.253793,-0.213367,-0.122387,33142
-0.000149265,9.10626e-05,0.000130996,0.231586,0.257827,-0.243194,-0.480806,33143
-0.000119308,0.00016169,-7.52986e-05,0.227464,0.257972,-0.244143,-0.479936,33144
-0.000237794,0.000415893,0.00339215,3.63136,0.257289,-0.247771,-0.0506194,33145
-0.000284462,0.000484833,0.0035454,3.80507,0.257743,-0.248062,-0.0499886,33146
-0.000997231,0.00107294,0.00328022,3.80798,0.235904,-0.201998,-0.0482236,33147
0.00321965,0.00155208,-0.00597259,7.378,0.218273,-0.209419,-0.163611,33148
0.0026191,0.000939366,-0.00558894,6.61786,0.217818,-0.208529,-0.163605,33149
0.000705871,0.000122766,0.000815471,1.15063,0.26744,-0.219492,-0.102675,33150
0.000725033,2.24661e-05,0.000737509,1.09652,0.266567,-0.219244,-0.103484,33151
0.000210448,-0.000890983,-0.00164169,1.99248,0.26974,-0.242753,-0.425272,33152
0.00015341,-0.000891527,-0.00211985,2.44309,0.269942,-0.242342,-0.425788,33153
-0.00161524,0.000789215,0.00352231,4.19184,0.233189,-0.204581,-0.0490384,33154
-0.00158161,0.000790155,0.00328214,3.95172,0.232703,-0.204935,-0.0485753,33155
-9.30787e-05,0.000244351,0.000576952,0.671445,0.258537,-0.231853,-0.490881,33156
-8.88989e-05,0.000378736,0.000461284,0.639635,0.258307,-0.23283,-0.489874,33157
-0.000628409,0.000297829,0.00327554,3.54946,0.264594,-0.239454,-0.051583,33158
-0.000644822,0.000349885,0.00320347,3.48359,0.265121,-0.240251,-0.0505185,33159
-0.000609971,0.000257785,0.00311783,3.37862,0.265067,-0.240034,-0.0513662,33160
0.000388321,-0.000225064,0.000702278,0.883458,0.256705,-0.218937,-0.112925,33161
0.000310058,0.00140251,-0.000790968,1.73814,0.221757,-0.20687,-0.00382429,33162
0.000668944,0.00185118,-0.00139769,2.55895,0.221003,-0.206434,-0.00372257,33163
0.000565578,0.000794097,-0.000836334,1.36156,0.220787,-0.206552,-0.00356842,33164
0.000155371,0.000900854,-0.000531868,1.12108,0.221778,-0.207137,-0.00371321,33165
3.64928e-05,0.000840596,0.00151868,1.84035,0.255971,-0.250521,-0.0835695,33166
6.42269e-05,0.000800644,0.00142486,1.7338,0.256526,-0.250477,-0.0823951,33167
0.000291345,5.40747e-05,0.000589748,0.699607,0.262018,-0.225405,-0.679719,33168
0.00032521,4.19094e-05,0.000691209,0.810944,0.262265,-0.225348,-0.678993,33169
-7.9805e-06,-0.000311232,0.000590822,0.707902,0.2742,-0.248189,-0.45836,33170
1.9553e-05,-0.000264437,0.000710047,0.803418,0.274428,-0.246989,-0.459456,33171
-0.000678838,-0.000100941,0.00406,4.36465,0.265556,-0.244056,-0.0462691,33172
-0.000671409,-4.52001e-05,0.00408854,4.39216,0.265401,-0.244426,-0.0456331,33173
0.000430054,-0.000256521,0.00073824,0.94557,0.256049,-0.218808,-0.113851,33174
0.00037803,0.000172467,0.00114393,1.29009,0.270159,-0.220149,-0.0987111,33175
0.000388783,0.000190082,0.00103309,1.18728,0.269698,-0.219865,-0.0995916,33176
0.000345425,0.000184311,0.00119164,1.32957,0.270144,-0.219422,-0.0978626,33177
-0.000181336,0.00029516,0.0030107,3.2124,0.25658,-0.247228,-0.0521026,33178
-0.000215876,0.000354218,0.00312603,3.34264,0.257123,-0.247727,-0.0519663,33179
-0.000258849,0.000420721,0.00328548,3.52175,0.257464,-0.247957,-0.0513436,33180
-9.88766e-05,0.000596729,0.00188917,2.10266,0.216077,-0.202368,-0.0139604,33181
-0.0001463,0.000498774,0.00174765,1.93271,0.215701,-0.20274,-0.0137033,33182
-0.000472722,0.000431042,-0.000634991,0.955457,0.27416,-0.224117,-0.484042,33183
-0.000392992,0.000245954,-0.000374107,0.631472,0.273282,-0.223448,-0.485225,33184
-0.00339021,8.02334e-05,0.000609181,3.65216,0.2706,-0.221138,-0.673641,33185
-0.0029227,0.000285699,0.000382559,3.13914,0.270499,-0.221428,-0.673582,33186
0.000576786,-0.000414228,0.00060594,0.989514,0.259775,-0.220659,-0.108869,33187
0.000551028,-0.000436996,0.00064019,1.00808,0.258941,-0.220362,-0.109582,33188
0.000601559,-0.000350803,0.000611941,0.982665,0.260607,-0.219911,-0.108592,33189
0.000439653,-0.00122144,0.000180337,1.38926,0.254558,-0.229014,-0.104342,33190
0.000511402,-0.00124561,9.23654e-05,1.43065,0.254413,-0.229597,-0.104145,33191
-0.000661353,8.37757e-05,0.00417149,4.47789,0.262593,-0.237952,-0.0557114,33192
-0.000597707,-8.60017e-05,0.00412724,4.42146,0.262313,-0.237826,-0.0566969,33193
-0.000867302,2.0863e-05,0.0044846,4.84181,0.26137,-0.237613,-0.056925,33194
0.000549956,1.22828e-05,0.000619708,0.878356,0.26725,-0.226048,-0.672119,33195
0.000372886,-7.40763e-05,0.000554904,0.713002,0.267087,-0.225976,-0.672492,33196
0.00045593,-2.45655e-05,0.000748867,0.92971,0.267202,-0.225802,-0.672578,33197
0.000871974,0.000117426,0.000887481,1.32468,0.267502,-0.22564,-0.672349,33198
0.00106511,0.000234751,0.00068529,1.36538,0.267719,-0.225764,-0.671965,33199
0.000991408,0.000206605,0.000723725,1.31941,0.267667,-0.225938,-0.671859,33200
0.000550055,-0.000393691,0.000878062,1.1749,0.2552,-0.217928,-0.115507,33201
-4.90687e-05,-0.000114422,0.000774108,0.831099,0.265706,-0.222354,-0.492608,33202
9.92604e-06,-6.89926e-05,0.000699881,0.745544,0.264681,-0.222751,-0.493828,33203
1.79287e-05,-4.57864e-05,0.000732073,0.777746,0.263384,-0.223712,-0.493462,33204
-0.000562411,-7.099e-05,0.00274312,2.96915,0.221635,-0.198027,-0.012718,33205
-0.000436016,-4.11444e-05,0.00262264,2.8185,0.221114,-0.198182,-0.0128727,33206
-0.00110768,0.000372327,0.00561588,6.08034,0.239504,-0.202003,-0.00911399,33207
-0.00100699,0.000174023,0.00544279,5.87016,0.239594,-0.201528,-0.00919467,33208
-0.000659614,0.000312143,0.00321162,3.49109,0.265537,-0.240953,-0.0502634,33209
-0.000700201,0.00042267,0.00344248,3.75061,0.265548,-0.2412,-0.0494369,33210
-0.000107017,-4.35055e-05,0.00031377,0.354422,0.241916,-0.219903,-0.129718,33211
-7.77307e-05,-4.43631e-05,0.000418325,0.453459,0.242868,-0.219911,-0.128724,33212
-0.000411912,0.000329381,0.00102056,1.21771,0.272869,-0.241608,-0.0739525,33213
-0.000437515,0.000361503,0.00104916,1.2644,0.273025,-0.240892,-0.0742344,33214
-0.00145875,0.000763981,0.00305225,3.6762,0.232132,-0.205748,-0.0480027,33215
-0.00156314,0.000713954,0.00320538,3.85519,0.232468,-0.205602,-0.048565,33216
0.00369167,-0.000120666,0.00305653,5.08197,0.269451,-0.221851,-0.673719,33217
0.00191747,1.55194e-05,0.00322348,3.97574,0.269333,-0.222023,-0.673926,33218
0.00397343,-3.43921e-05,0.00348458,5.60214,0.269466,-0.222157,-0.673697,33219
0.00223347,-0.000297674,0.00392869,4.80071,0.269386,-0.222165,-0.673856,33220
0.0031845,-1.72174e-05,0.00142391,3.69769,0.269687,-0.22196,-0.673608,33221
0.00431496,0.000127566,0.0020333,5.05804,0.269618,-0.222128,-0.67363,33222
-0.000148782,-0.000168357,0.000680144,0.759271,0.259975,-0.228184,-0.493224,33223
-0.000161236,-8.58621e-05,0.000741135,0.809114,0.25936,-0.229474,-0.492595,33224
0.00112761,0.000819406,0.00730783,7.88596,0.237168,-0.204615,-0.00935932,33225
0.00163108,0.000755019,0.0078882,8.5758,0.236703,-0.204619,-0.00951165,33226
-0.000598249,0.000251357,0.00358333,3.86011,0.26437,-0.239168,-0.0523982,33227
-0.000419373,0.000371644,0.00102443,1.23773,0.273368,-0.240785,-0.0750316,33228
-0.0004319,0.000360638,0.00101215,1.22752,0.273527,-0.239984,-0.0753644,33229
-0.000862548,0.000636061,0.000748422,1.3856,0.210994,-0.214022,-0.00771674,33230
-0.000895801,0.000623246,0.000687158,1.36698,0.210907,-0.21441,-0.00733397,33231
-5.6153e-05,-0.000108608,0.000620119,0.669981,0.267295,-0.2218,-0.492916,33232
-8.46039e-05,-0.000117435,0.000639128,0.69463,0.268389,-0.221758,-0.491609,33233
5.90004e-05,-0.000553115,0.000473488,0.774314,0.251309,-0.255327,-0.434575,33234
0.000125422,-0.000384555,-6.14935e-05,0.433687,0.25139,-0.254494,-0.436476,33235
-0.00057048,-0.000213193,0.00439851,4.7069,0.261085,-0.237561,-0.0578267,33236
-0.000772621,-0.000200792,0.00485857,5.21914,0.260201,-0.237551,-0.0580131,33237
0.000514393,-0.000311193,0.000808152,1.06768,0.256184,-0.21794,-0.114616,33238
-0.00117567,0.000416108,0.00555238,6.03216,0.239234,-0.202934,-0.00899642,33239
-0.00120718,0.000568306,0.00578694,6.29509,0.239414,-0.202478,-0.00903332,33240
0.000654739,-0.000202067,0.00065036,1.0014,0.262161,-0.218304,-0.107818,33241
-0.00144506,0.000999623,0.00229225,3.06151,0.242663,-0.205608,-0.037867,33242
-0.0013954,0.000948895,0.00232244,3.04301,0.242608,-0.20529,-0.0381717,33243
-0.00010857,0.000208568,-0.000293545,0.398674,0.258673,-0.245639,-0.478383,33244
-0.000130898,0.000163523,-0.000263894,0.357134,0.25954,-0.246413,-0.477618,33245
-0.000944328,-1.96582e-05,0.00201245,2.35647,0.274036,-0.218475,-0.673398,33246
-0.000947886,4.45285e-05,0.00220896,2.5484,0.273718,-0.218664,-0.673286,33247
-0.000357893,0.000363523,-0.00023203,0.594049,0.248031,-0.191353,-0.153017,33248
-0.000416853,0.000351679,-0.00033258,0.677119,0.247272,-0.190805,-0.153934,33249
-0.000898705,-0.000635627,0.00407747,4.47685,0.257645,-0.23828,-0.059442,33250
-0.000694997,-0.000571727,0.0040323,4.37939,0.256971,-0.238815,-0.0596625,33251
-0.000898379,0.000403105,0.0056704,6.10058,0.238765,-0.203783,-0.00897826,33252
-0.00114445,0.000265377,0.00532007,5.77514,0.239054,-0.203389,-0.00895953,33253
-0.00140172,0.000773507,0.0029643,3.57115,0.231972,-0.206242,-0.0478018,33254
-2.49341e-05,0.000329566,0.0019388,2.08478,0.265115,-0.249799,-0.0729455,33255
-5.75008e-05,0.000237496,0.00199481,2.1303,0.26484,-0.249756,-0.0724746,33256
4.54547e-05,0.000369,0.00194681,2.10091,0.264847,-0.249919,-0.0734477,33257
-8.2045e-05,-9.59699e-05,0.000315372,0.360089,0.247496,-0.217991,-0.124855,33258
-1.02629e-05,-0.000107535,0.000421661,0.461395,0.24861,-0.217239,-0.124494,33259
0.000117073,-0.000160869,0.000629216,0.699518,0.249101,-0.217293,-0.123146,33260
0.000286172,8.012e-05,-0.000559176,0.671233,0.263064,-0.249792,-0.470276,33261
0.000201142,0.000109439,-0.000511156,0.593709,0.264163,-0.250401,-0.469064,33262
-8.17529e-05,0.000195063,0.001975,2.10546,0.265208,-0.249659,-0.0720994,33263
-9.13987e-05,9.59181e-05,0.00197231,2.09536,0.26511,-0.249642,-0.0715789,33264
-8.44374e-05,2.54754e-05,0.00198682,2.1081,0.264573,-0.249728,-0.0713576,33265
-0.00135594,0.00025495,0.00067665,1.6289,0.271573,-0.227267,-0.66809,33266
-0.00130092,0.000363007,0.000793363,1.66038,0.271889,-0.227389,-0.667902,33267
-0.00106011,0.000141901,0.000454518,1.23186,0.271258,-0.227145,-0.668277,33268
-0.000549776,0.000465949,0.00343474,3.7201,0.264276,-0.246372,-0.044687,33269
-0.000465231,0.000569616,0.00323016,3.51159,0.26384,-0.246862,-0.044841,33270
-9.51818e-06,0.000701557,0.00639564,6.82005,0.238055,-0.204394,-0.009102,33271
0.000688293,0.000875589,0.00680142,7.30552,0.237633,-0.204611,-0.009207,33272
-0.000661636,0.000506113,0.00311078,3.41361,0.241133,-0.202219,-0.0432132,33273
-0.000733296,0.000422941,0.00292825,3.23104,0.240897,-0.201995,-0.0437442,33274
0.000381228,-0.000263694,0.000912964,1.08534,0.252649,-0.21635,-0.119881,33275
0.00155323,-0.000263275,0.00322085,3.80062,0.268572,-0.221674,-0.675268,33276
0.00135282,-0.000283089,0.00316771,3.66347,0.268468,-0.22148,-0.675482,33277
-9.19892e-05,0.000400868,0.000222495,0.495668,0.258458,-0.234203,-0.490018,33278
-9.82485e-05,0.000419198,0.00017663,0.493302,0.258302,-0.234962,-0.488855,33279
-0.000289733,0.000310012,0.00338005,3.61097,0.25609,-0.246729,-0.0533001,33280
-0.00021686,0.000280776,0.00327024,3.48679,0.256509,-0.24718,-0.0529141,33281
-0.000650971,0.00054158,0.00602263,6.44678,0.238477,-0.204178,-0.008997,33282
-0.00108616,0.000492361,0.00237052,2.8128,0.233161,-0.210544,-0.0428299,33283
-0.00110891,0.000447246,0.00240657,2.84848,0.233422,-0.210797,-0.0423547,33284
0.000463501,0.000174393,0.00149719,1.67158,0.267799,-0.218623,-0.679688,33285
0.000429794,0.000143737,0.00142683,1.5869,0.267619,-0.218553,-0.680185,33286
