%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000647768,-0.000115574,0.000341432,0.785786,0.255469,-0.279903,-0.338054,15240
0.000367022,-9.85377e-05,0.000287699,0.505238,0.253498,-0.279424,-0.339233,15241
8.0824e-05,0.000275478,0.00175688,1.88699,0.241236,-0.227219,-0.736784,15242
6.9626e-05,0.00028381,0.00161378,1.73842,0.241799,-0.2274,-0.736519,15243
0.00309228,0.000273968,-0.00713427,8.24725,0.244958,-0.203174,-0.0608433,15244
0.00286085,0.000162945,-0.00630581,7.34192,0.244664,-0.203072,-0.0611652,15245
0.0424369,-0.0125738,0.00752285,47.589,0.251555,-0.212796,-0.0638698,15246
0.0425262,-0.0108422,0.00673869,47.065,0.251555,-0.212823,-0.0638563,15247
0.0340251,-0.004096,0.0120575,38.5098,0.251581,-0.212839,-0.0638476,15248
0.0302384,-0.00330977,0.0101249,33.9834,0.251607,-0.212801,-0.0638659,15249
0.040282,-0.0111509,0.00726179,44.9685,0.251583,-0.212758,-0.0638898,15250
0.047095,-0.0158233,0.00927099,53.5722,0.251556,-0.212769,-0.0638845,15251
0.000405772,-0.00583459,-0.000328861,6.2094,0.272109,-0.226288,-0.440978,15252
0.000334578,-0.00638845,-0.000325355,6.7898,0.271644,-0.225926,-0.44081,15253
0.000238049,-0.0048501,-0.000193234,5.15136,0.271511,-0.227178,-0.440791,15254
0.000185223,-0.00450685,-0.000315962,4.79301,0.27207,-0.226912,-0.440965,15255
0.0151612,0.00455036,0.00875687,19.1755,0.251628,-0.212826,-0.063817,15256
0.0204107,0.00363363,0.0143285,26.7133,0.251603,-0.212843,-0.0638212,15257
-0.000209277,-0.000433562,0.00362554,3.87681,0.259298,-0.252443,-0.35772,15258
2.47001e-05,-0.000453589,0.00451885,4.81412,0.260456,-0.252979,-0.356181,15259
-0.0011534,-0.000143725,0.00365717,4.06768,0.261169,-0.25299,-0.357988,15260
-0.000662596,-0.00029963,0.00417293,4.48997,0.26016,-0.252629,-0.358411,15261
0.000352777,-0.000678045,0.00666645,7.11273,0.262328,-0.254208,-0.356658,15262
-0.000485029,-0.000648664,0.00392392,4.24704,0.262179,-0.253805,-0.357704,15263
0.00523248,-0.0023403,-0.00493061,8.01452,0.250921,-0.205685,-0.0651064,15264
0.00511493,-0.00248764,-0.00434678,7.5881,0.2508,-0.205374,-0.0655611,15265
-0.000680449,0.00119223,0.00261195,3.12775,0.239318,-0.226351,-0.739425,15266
-0.000598801,0.00101499,0.00269635,3.11919,0.239579,-0.226554,-0.739056,15267
0.00105708,-0.000921125,-0.00174469,2.37256,0.233293,-0.203128,-0.0204704,15268
0.000951567,-0.00105537,-0.0017622,2.39959,0.23323,-0.202934,-0.020665,15269
0.00334063,-0.000302323,-0.00486902,6.26733,0.241688,-0.203582,-0.0636588,15270
0.00311796,-0.000416527,-0.00494984,6.2167,0.241429,-0.203791,-0.0639312,15271
0.000259837,0.00040108,0.00243481,2.63014,0.252396,-0.254039,-0.0999857,15272
0.000421046,0.000481441,0.00216756,2.39555,0.252605,-0.255416,-0.0991585,15273
0.00505772,0.00441513,-0.00695351,10.2456,0.21772,-0.206223,-0.0025201,15274
0.00356739,0.00309847,-0.00518872,7.43888,0.218141,-0.206458,-0.0023807,15275
0.00303392,0.00283673,-0.0047235,6.66732,0.21831,-0.206307,-0.00264102,15276
0.00384933,0.00271991,-0.00471989,7.0705,0.217989,-0.205915,-0.00298966,15277
-2.49472e-05,-0.00432468,7.01954e-05,4.58484,0.270816,-0.228112,-0.440615,15278
-5.35379e-05,-0.00339533,7.09494e-06,3.59951,0.27073,-0.228828,-0.440577,15279
0.00145226,0.00105983,-0.00470663,5.34062,0.241999,-0.205404,-0.0749126,15280
0.043617,-0.00509079,0.00904033,47.524,0.251239,-0.213449,-0.063581,15281
0.0567046,-0.0139682,-0.000476974,61.9057,0.251187,-0.213455,-0.0635732,15282
0.0560882,-0.0140415,0.000242467,61.2888,0.251207,-0.213413,-0.0635919,15283
0.0601967,-0.0166291,0.000146708,66.1986,0.251183,-0.213429,-0.0635831,15284
0.0454833,-0.00608614,0.0111959,50.0688,0.251259,-0.213407,-0.0635987,15285
0.05581,-0.014235,0.00113831,61.0645,0.251231,-0.213397,-0.0636001,15286
0.0190502,0.00428917,0.012296,24.4605,0.251286,-0.213435,-0.063552,15287
0.0266353,0.00401257,0.0188087,34.8239,0.251285,-0.21341,-0.063573,15288
4.02854e-05,-0.000557039,0.00119402,1.39727,0.234327,-0.203897,-0.0186683,15289
0.000158687,-0.000402512,0.000774423,0.940316,0.234453,-0.204096,-0.0184288,15290
0.000484102,1.30159e-05,0.00122805,1.3993,0.248783,-0.217707,-0.738516,15291
0.000418525,4.13431e-05,0.00111998,1.26812,0.248611,-0.21736,-0.738978,15292
0.00306772,0.000614882,-0.00931255,10.4135,0.245564,-0.20347,-0.0601804,15293
0.00286205,0.00066374,-0.00983789,10.8833,0.245895,-0.20368,-0.0598552,15294
-5.41137e-05,-0.000396364,-0.000244899,0.497193,0.256824,-0.242765,-0.107825,15295
8.22165e-06,-0.000569925,-0.000377789,0.724846,0.257184,-0.240795,-0.106847,15296
9.77966e-06,-0.00051855,-0.000417363,0.705663,0.257427,-0.24166,-0.107834,15297
3.87079e-05,-0.0001531,0.00245428,2.60691,0.247836,-0.25609,-0.365844,15298
1.93628e-05,-0.000107212,0.00236104,2.50536,0.246397,-0.25818,-0.36554,15299
-0.000996107,-0.00372667,-0.00346299,5.49491,0.263912,-0.227021,-0.44819,15300
7.30804e-05,-0.000747441,-0.000488064,0.949405,0.257718,-0.239733,-0.106828,15301
-0.000120661,-0.000607242,-5.21011e-05,0.65858,0.256651,-0.239126,-0.105284,15302
5.3382e-05,-0.000796963,-0.000364158,0.930515,0.257397,-0.238907,-0.106052,15303
0.00316279,-0.00301479,-0.00769453,9.37953,0.240458,-0.216921,-0.0646749,15304
0.00301094,-0.00294819,-0.00748177,9.10209,0.24021,-0.216758,-0.0649225,15305
0.00446029,0.00085789,-0.00454128,6.80825,0.228582,-0.198853,-0.029922,15306
0.00408253,0.00100994,-0.00446147,6.49909,0.228149,-0.199038,-0.030302,15307
0.000420855,0.00371781,-0.00530568,6.8818,0.251372,-0.213413,-0.0634577,15308
0.00280767,0.00428311,-0.00202508,5.83761,0.251376,-0.213366,-0.0635089,15309
0.0106458,0.00481398,0.00545374,13.6674,0.251331,-0.213369,-0.063566,15310
0.019136,0.00458812,0.0124864,24.7039,0.251308,-0.21339,-0.0635695,15311
0.000230477,-0.00100329,0.00346624,3.83282,0.266102,-0.279661,-0.322887,15312
0.000390621,0.000103658,0.0011802,1.32233,0.250693,-0.220912,-0.733541,15313
0.00035464,0.000110851,0.00102239,1.15309,0.250495,-0.220614,-0.73422,15314
0.00272578,-0.0002705,-0.00497777,6.02256,0.243208,-0.202994,-0.0626957,15315
0.00265009,-0.000350267,-0.00467179,5.70545,0.242917,-0.203072,-0.0629869,15316
-7.74968e-05,-0.0046344,-0.000129749,4.91507,0.271439,-0.227842,-0.44077,15317
-0.00384657,0.00162249,-0.0138779,15.3617,0.251322,-0.213734,-0.063135,15318
-0.00380656,0.00189495,-0.0130488,14.5476,0.251331,-0.213681,-0.0631856,15319
0.00937705,-8.61021e-05,-0.0135561,17.4725,0.250676,-0.209513,-0.0624998,15320
0.00980104,-0.000416714,-0.0147029,18.7356,0.250604,-0.209777,-0.0623796,15321
0.0046074,0.00162197,-0.00152687,5.4247,0.238397,-0.205224,-0.0139287,15322
0.00463855,0.00219176,-0.00182481,5.77188,0.238677,-0.204979,-0.0135366,15323
0.000702404,-0.00220014,0.00372087,4.64213,0.238694,-0.222031,-0.743947,15324
0.00107491,-0.0022886,0.0033696,4.46553,0.238827,-0.22224,-0.743673,15325
0.000966031,-0.00244087,0.00349498,4.6333,0.238758,-0.222228,-0.743518,15326
-0.000551136,-0.000462329,0.00133674,1.6091,0.254639,-0.246359,-0.106059,15327
-0.000545071,-0.000474696,0.00162367,1.88392,0.254207,-0.247377,-0.105727,15328
-0.000499075,-0.00104935,0.00346053,3.86943,0.261498,-0.28142,-0.326844,15329
-0.000212711,-0.00109084,0.0035867,3.98024,0.263123,-0.281111,-0.325591,15330
0.00132296,-0.00144593,-0.00482164,5.51701,0.236075,-0.210457,-0.0626398,15331
0.00132777,-0.00121453,-0.0049048,5.53794,0.236106,-0.210112,-0.0629067,15332
-0.00121151,0.00112408,-0.00886218,9.55586,0.251955,-0.212549,-0.0636873,15333
-0.00134824,0.000920646,-0.00886901,9.5591,0.252002,-0.212503,-0.0636823,15334
-0.00185578,-0.00341476,-0.00298241,5.19284,0.26304,-0.228943,-0.447234,15335
-0.00219611,-0.00312412,-0.00307252,5.19545,0.262868,-0.229358,-0.446764,15336
-0.000613202,-0.000324639,0.00184921,2.09359,0.25814,-0.251906,-0.359258,15337
-0.0010898,4.14133e-05,-0.000104204,1.16128,0.257035,-0.251432,-0.360827,15338
0.00139638,-0.000840014,-0.00549259,6.07298,0.236356,-0.209083,-0.0636955,15339
0.00142725,-0.000914505,-0.00552397,6.1249,0.23625,-0.209421,-0.0634353,15340
0.00398089,0.000766529,-0.00570606,7.41955,0.247837,-0.203589,-0.0700513,15341
0.00380808,0.0002841,-0.00539345,7.00494,0.248075,-0.203673,-0.0693054,15342
0.00394517,1.25383e-05,-0.0049675,6.72416,0.248804,-0.203764,-0.0691273,15343
-0.000290949,-0.000528256,0.00325494,3.50896,0.260012,-0.252453,-0.359526,15344
-0.000412097,-0.00033491,0.000957814,1.16088,0.260037,-0.251881,-0.360526,15345
-0.00119045,0.000135083,-0.00029976,1.30912,0.259115,-0.251321,-0.360892,15346
-0.00129141,0.00031622,-0.00103622,1.78681,0.258028,-0.251182,-0.361407,15347
0.000876639,0.00121402,0.00250545,3.09397,0.257598,-0.258601,-0.0914317,15348
0.000779313,0.00138549,0.00255275,3.18766,0.258247,-0.258411,-0.0904423,15349
0.00258538,0.000206812,0.00249266,3.8131,0.245496,-0.215502,-0.744193,15350
0.004101,0.000338956,0.0037607,5.90906,0.245081,-0.215596,-0.744586,15351
-0.000164456,-0.000637984,0.0012958,1.54089,0.234326,-0.203599,-0.0191823,15352
-4.65218e-05,-0.000612207,0.0012261,1.4535,0.234437,-0.203857,-0.0189797,15353
0.00093137,0.00322734,-0.00554856,6.87528,0.251679,-0.212847,-0.0637069,15354
0.0153061,0.00398895,0.00950219,19.5592,0.251602,-0.212865,-0.0637991,15355
0.00925164,0.00456778,0.00368587,11.6138,0.2516,-0.212887,-0.0637771,15356
0.00274645,0.00399321,-0.00284212,5.9555,0.251637,-0.212889,-0.0637204,15357
-0.00343642,-0.00201967,-0.000217803,4.23144,0.260749,-0.234244,-0.443647,15358
-0.00284326,-0.00184397,0.000207732,3.59893,0.260117,-0.234499,-0.443871,15359
0.00110387,-0.00191013,-0.00817628,8.97681,0.236701,-0.212771,-0.0598559,15360
0.00106553,-0.00165206,-0.0082695,9.00995,0.236953,-0.213163,-0.0597432,15361
0.00120469,-0.0016074,-0.00781618,8.55438,0.23706,-0.213327,-0.059232,15362
0.0103287,-0.000600959,-0.0163764,20.5331,0.250488,-0.20988,-0.0621953,15363
-7.74015e-05,-0.000188161,0.00259866,2.76301,0.252424,-0.252661,-0.102104,15364
0.000135801,5.94914e-05,0.00233848,2.48377,0.252263,-0.25403,-0.101517,15365
0.000335176,0.000121629,0.000952082,1.07766,0.248262,-0.21676,-0.739886,15366
0.00174344,-5.73005e-05,-0.00181249,2.66648,0.224132,-0.209492,-0.0239514,15367
-0.00142366,0.000835696,-0.00886787,9.56142,0.252096,-0.212405,-0.0636868,15368
-0.00144022,0.000768349,-0.00871876,9.40247,0.25214,-0.212358,-0.0637021,15369
0.000200893,-0.000679337,0.00387272,4.1732,0.267009,-0.277171,-0.325588,15370
0.000197873,-0.000950525,0.0038387,4.19716,0.265999,-0.278964,-0.324943,15371
-0.000156644,0.000711584,-0.00107008,1.37226,0.248796,-0.207584,-0.0532799,15372
1.3486e-05,0.000184033,-0.00104668,1.12659,0.248769,-0.207363,-0.0538402,15373
0.000433086,0.0011754,0.000306492,1.36697,0.267449,-0.231804,-0.440518,15374
0.000457209,0.000845817,0.000252563,1.05375,0.267625,-0.23132,-0.440345,15375
0.000232929,0.00113024,0.000209584,1.24324,0.266883,-0.231858,-0.44064,15376
0.000267665,-0.0018656,-0.0047426,5.40956,0.237881,-0.211633,-0.0720656,15377
0.000123746,-0.00154118,-0.00463938,5.18365,0.23796,-0.211003,-0.0724694,15378
0.000742769,0.000700396,0.00209658,2.47185,0.254608,-0.257721,-0.0951898,15379
0.00068261,0.000520395,0.00199673,2.30381,0.253841,-0.257394,-0.0966026,15380
-0.000101591,0.000385011,0.00236263,2.53971,0.240659,-0.227061,-0.737635,15381
1.58918e-05,0.000318394,0.00235284,2.5168,0.241146,-0.227266,-0.737393,15382
7.37252e-05,-4.86089e-06,0.00231168,2.45164,0.267891,-0.274762,-0.328434,15383
8.97073e-05,-0.000289918,0.00299208,3.18788,0.26708,-0.276679,-0.327717,15384
0.00440558,0.00302058,-0.0021887,6.119,0.239135,-0.204683,-0.0136483,15385
-0.000855792,0.00216102,-0.0083542,9.1918,0.251762,-0.212761,-0.0636795,15386
-0.00124733,0.00154262,-0.00875817,9.51884,0.251805,-0.212717,-0.0636667,15387
0.000434254,0.000838484,0.000219146,1.02752,0.268169,-0.231146,-0.440244,15388
0.00461812,-0.00113777,-0.00344509,6.2252,0.249289,-0.204007,-0.0680391,15389
0.00425531,-0.000559999,-0.00421694,6.37798,0.248824,-0.20384,-0.0684289,15390
0.00171857,-0.0011794,-0.00420032,4.97039,0.247158,-0.20488,-0.0578991,15391
0.00166452,-0.0006018,-0.00572671,6.35364,0.246831,-0.204568,-0.0582397,15392
0.000134348,-0.000834501,-0.000642581,1.12547,0.258614,-0.239527,-0.107674,15393
8.34636e-05,-0.000691381,-0.000618807,0.987506,0.258963,-0.24036,-0.10865,15394
1.62562e-05,-0.000534223,-0.000492706,0.770539,0.258309,-0.241431,-0.10879,15395
-0.000896108,0.00187941,0.00273442,3.6431,0.238846,-0.225693,-0.740537,15396
-0.000815164,0.00159129,0.00262948,3.37054,0.23896,-0.225915,-0.740179,15397
0.000264428,-0.00101437,-0.000720642,1.34841,0.259157,-0.238485,-0.107578,15398
0.000163492,-0.00103929,-0.000462061,1.21801,0.257864,-0.237869,-0.106171,15399
0.000305893,-0.00116572,-0.000659167,1.45609,0.258727,-0.237652,-0.106852,15400
3.29898e-05,0.00017332,0.00101952,1.09675,0.268125,-0.274366,-0.330669,15401
-5.7877e-06,0.000218229,0.000757259,0.835384,0.26857,-0.272257,-0.331457,15402
0.00243021,0.000124306,-0.00268877,3.844,0.22575,-0.211015,-0.0209049,15403
0.00247647,0.000168534,-0.00269596,3.88451,0.226098,-0.211016,-0.0204257,15404
0.0442908,-0.0122619,0.00594181,49.1197,0.251501,-0.212874,-0.0638314,15405
0.0445444,-0.0105745,0.00521627,48.8433,0.251502,-0.212901,-0.0638187,15406
0.036463,-0.00347777,0.0120691,40.8795,0.25153,-0.212917,-0.0638113,15407
0.0319757,-0.00328815,0.0101566,35.7333,0.251555,-0.212878,-0.0638294,15408
0.0437069,-0.0119522,0.00647925,48.5189,0.251528,-0.212834,-0.0638516,15409
0.0496537,-0.0161615,0.00784406,55.9718,0.251501,-0.212846,-0.0638455,15410
0.0165534,0.00480372,0.00986318,21.0504,0.251576,-0.212904,-0.0637812,15411
0.0227986,0.0046708,0.0154416,29.6049,0.251552,-0.212921,-0.0637853,15412
-0.000108592,-0.000310843,0.00169873,1.83417,0.263161,-0.216172,-0.549359,15413
-8.37422e-05,-0.000197912,0.00150691,1.61349,0.262884,-0.21782,-0.54903,15414
0.00991888,-0.000158788,-0.0132608,17.5543,0.250688,-0.2089,-0.0625864,15415
0.00988956,0.000135905,-0.0140273,18.1933,0.250586,-0.209224,-0.0624061,15416
0.00021528,-0.00017394,0.000946543,1.04535,0.251897,-0.278577,-0.342714,15417
0.000279907,-0.00011675,0.000704141,0.812677,0.253616,-0.279243,-0.341514,15418
0.00102114,0.000293749,-0.00153763,1.98118,0.224174,-0.208414,-0.0253292,15419
0.00117132,-3.98018e-05,-0.00124995,1.81627,0.224157,-0.208795,-0.024877,15420
-0.0013071,0.00285923,-0.000493669,3.3733,0.207709,-0.217768,-0.00234992,15421
-0.00185068,0.00230334,7.69073e-06,3.13202,0.20787,-0.218266,-0.00218755,15422
-0.002203,0.00196162,0.000499113,3.1712,0.207729,-0.218393,-0.0019957,15423
-0.00206518,0.00190963,0.000652723,3.06076,0.207402,-0.218013,-0.00197658,15424
0.00228177,-0.000906461,-0.00725266,8.1164,0.245286,-0.214819,-0.0493586,15425
0.00231754,-0.000193486,-0.00652827,7.34594,0.245497,-0.214594,-0.049353,15426
0.00223338,-0.00103829,-0.00745015,8.31751,0.245004,-0.214956,-0.0493834,15427
0.000414067,5.40086e-05,0.000999955,1.14866,0.249778,-0.219139,-0.736211,15428
0.000450419,5.12882e-05,0.00105629,1.21842,0.249557,-0.218796,-0.736707,15429
-0.00440797,-0.00435763,0.00350423,7.54753,0.263694,-0.234826,-0.439886,15430
-0.00426096,-0.00317577,0.00337778,6.67469,0.263166,-0.235688,-0.438992,15431
-0.00383891,-0.00332905,0.00356954,6.58238,0.263821,-0.23565,-0.439048,15432
-0.00398591,-0.00397959,0.00374358,7.16885,0.26409,-0.235187,-0.43951,15433
0.04069,-0.00554776,0.0100117,44.8054,0.251279,-0.213365,-0.0636163,15434
0.0546063,-0.0149227,0.00137651,60.0229,0.251228,-0.213371,-0.0636096,15435
0.000591044,0.00138924,0.00191924,2.5884,0.261328,-0.258583,-0.0881986,15436
0.000534027,0.00141058,0.00179284,2.48348,0.262217,-0.25837,-0.087533,15437
0.000439034,0.00147428,0.00176662,2.48302,0.262103,-0.257533,-0.0866619,15438
0.052523,-0.0141222,0.00171661,57.6805,0.251248,-0.213329,-0.0636281,15439
0.0590571,-0.0171814,0.0018057,65.2241,0.251224,-0.213346,-0.0636197,15440
0.044911,-0.00602169,0.0129874,49.9656,0.2513,-0.213323,-0.0636338,15441
0.0523216,-0.0132253,0.00214647,57.2504,0.251273,-0.213313,-0.0636358,15442
0.0197347,0.00403923,0.0135707,25.7459,0.251329,-0.213346,-0.0635876,15443
0.0278156,0.00337012,0.0208649,37.0304,0.251327,-0.213323,-0.0636092,15444
-0.00039731,7.42303e-08,0.000405475,0.601745,0.257925,-0.2506,-0.363647,15445
-0.000295443,-0.000273807,0.00173938,1.89253,0.255795,-0.25081,-0.364815,15446
0.000209071,0.00177137,0.00192007,2.77796,0.262931,-0.256375,-0.0852121,15447
0.000219021,0.00188194,0.00219632,3.07464,0.26194,-0.255802,-0.0848987,15448
0.000317287,0.00157352,0.00171805,2.49232,0.263005,-0.257239,-0.0860765,15449
0.00118829,-0.00265665,-0.00434481,5.54323,0.237894,-0.213721,-0.0689459,15450
0.00106229,-0.00256131,-0.0038287,5.01097,0.237861,-0.213461,-0.0697894,15451
0.0067757,-0.000355649,-0.00585511,9.49981,0.230464,-0.198574,-0.0281186,15452
0.000373532,0.000146267,0.0010826,1.22381,0.249307,-0.225541,-0.730603,15453
0.000317967,0.000129068,0.0010084,1.1291,0.250008,-0.224885,-0.730801,15454
0.00103938,-0.00188342,-0.00815164,8.93655,0.236664,-0.212714,-0.0603465,15455
0.00107276,-0.00194434,-0.0075825,8.37505,0.236475,-0.212377,-0.0605423,15456
-0.00283694,-0.00228208,-0.00256806,4.72278,0.262571,-0.230697,-0.445461,15457
-0.002655,-0.00258861,-0.00272066,4.87507,0.262626,-0.230221,-0.445897,15458
0.00337101,0.00140218,-0.00429139,5.9724,0.226444,-0.20016,-0.0307245,15459
0.00316508,0.00118469,-0.00504069,6.43288,0.246014,-0.203719,-0.071635,15460
0.00351009,0.00113847,-0.00501248,6.59775,0.246805,-0.203577,-0.0712749,15461
0.000206658,-0.00221229,0.0016226,2.9164,0.238764,-0.222678,-0.742817,15462
-0.000586862,-0.000766636,0.00323537,3.57894,0.260091,-0.280996,-0.329895,15463
-0.000567211,-0.000853324,0.00313419,3.49527,0.261602,-0.280916,-0.328826,15464
-1.02762e-05,-0.00113735,0.000486354,1.31123,0.238781,-0.222946,-0.742742,15465
0.00144128,-0.000789375,0.000671147,1.88157,0.218975,-0.20694,-0.00209475,15466
0.00136807,-0.000153399,-0.000208549,1.47589,0.219143,-0.206859,-0.00232177,15467
0.00173512,0.00181007,-0.00321285,4.31999,0.218896,-0.206464,-0.00272625,15468
0.00207642,0.00178124,-0.00342317,4.64499,0.218563,-0.206692,-0.00224131,15469
0.000279133,-0.0022328,0.00134027,2.77623,0.23895,-0.222846,-0.742948,15470
-0.000111409,-0.00152122,0.000770886,1.81157,0.2389,-0.222968,-0.742854,15471
0.00124161,-0.00090163,-0.00519692,5.74384,0.236798,-0.208108,-0.0644489,15472
0.00124428,-0.000832781,-0.00514992,5.68494,0.236629,-0.208426,-0.0642035,15473
0.000769489,-0.00298513,0.00245485,4.17718,0.238869,-0.222582,-0.743113,15474
0.000749463,-0.00271454,0.00189493,3.59794,0.238958,-0.222726,-0.743101,15475
-0.00295966,0.00198433,-0.010346,11.5989,0.2514,-0.213455,-0.0633343,15476
-0.00231967,0.00254561,-0.00929155,10.5038,0.251407,-0.213405,-0.0633902,15477
-0.0045941,-0.00323467,-8.44182e-05,5.9564,0.26233,-0.234,-0.442335,15478
-0.00433448,-0.00269598,-0.000540381,5.44102,0.261968,-0.233944,-0.442854,15479
0.000767047,0.000496189,-0.001733,2.07659,0.235938,-0.197391,-0.0238062,15480
0.000968271,0.000639803,-0.00231651,2.74643,0.235602,-0.197705,-0.0238502,15481
-0.000360294,-0.000572029,0.00227653,2.51727,0.252836,-0.251099,-0.104019,15482
-0.000209142,-0.000494077,0.00236308,2.56861,0.252483,-0.25248,-0.103624,15483
0.00721223,-0.00117881,-0.00884535,12.1621,0.250996,-0.207979,-0.0631599,15484
0.00828508,-0.00113362,-0.0102371,14.0115,0.250886,-0.208279,-0.0629457,15485
1.211e-05,-0.000290536,0.00265819,2.83449,0.251733,-0.25244,-0.367333,15486
1.80991e-05,-0.000303227,0.00230396,2.46334,0.249944,-0.253521,-0.368879,15487
3.07637e-05,-0.000211711,0.0022418,2.3871,0.248235,-0.25532,-0.368167,15488
0.00315523,-0.000337049,-0.00462293,5.94362,0.242344,-0.203325,-0.0635527,15489
0.00341564,-0.000443479,-0.00502908,6.46122,0.24207,-0.203495,-0.0638305,15490
0.00306036,0.00399346,-0.001523,5.57212,0.251419,-0.213272,-0.0635529,15491
0.010072,0.00401799,0.0055173,12.8968,0.251373,-0.21328,-0.0636055,15492
0.0189293,0.00369753,0.0130808,24.7028,0.25135,-0.213302,-0.0636073,15493
0.000474641,0.00343821,-0.00516162,6.59325,0.251417,-0.213313,-0.0634995,15494
0.000545704,0.000209139,0.00135639,1.56555,0.248106,-0.226111,-0.731511,15495
0.000500908,0.000184456,0.00132769,1.51684,0.248883,-0.225724,-0.731433,15496
-0.00435102,-0.00387384,0.000657207,6.21434,0.263032,-0.233867,-0.441616,15497
-0.00421149,-0.00323362,-0.000447788,5.64826,0.262804,-0.23372,-0.442162,15498
0.00214249,6.46197e-07,-0.00224296,3.28791,0.225071,-0.210815,-0.021804,15499
0.00194325,-2.34182e-05,-0.00202836,2.97764,0.224771,-0.210621,-0.022245,15500
-0.000290405,-0.000358684,0.000419222,0.660896,0.25565,-0.245067,-0.107585,15501
-0.000400384,-0.00039324,0.000829145,1.06129,0.25507,-0.246244,-0.107336,15502
0.00225263,-0.00257268,-0.00608515,7.39893,0.239385,-0.21604,-0.0658604,15503
0.00197754,-0.00250074,-0.00603623,7.23604,0.239154,-0.21579,-0.0662547,15504
0.000483911,0.00025143,0.00143378,1.62602,0.246865,-0.226571,-0.732382,15505
0.000553245,0.000244645,0.0014539,1.66921,0.247713,-0.226231,-0.732332,15506
0.00127862,-0.00157072,-0.00480801,5.53021,0.2361,-0.21113,-0.0621002,15507
0.00124065,-0.00160732,-0.00516138,5.87918,0.236154,-0.211453,-0.0618229,15508
-0.00254397,-0.00165191,-0.000127047,3.21806,0.259849,-0.234379,-0.444432,15509
-0.00202988,-0.00134771,-0.000193333,2.59085,0.259327,-0.23464,-0.444622,15510
-0.00192937,-0.00149471,0.000418564,2.62482,0.259068,-0.234993,-0.444257,15511
-4.74428e-06,0.000140849,0.000506553,0.557339,0.268736,-0.271842,-0.333763,15512
-4.42912e-05,0.000124805,0.000964193,1.03164,0.268849,-0.269682,-0.334567,15513
-0.00158095,0.000595058,-0.00844731,9.13143,0.252187,-0.212323,-0.0636573,15514
0.004196,-0.000961063,-0.00114809,4.72244,0.236971,-0.205596,-0.0151927,15515
0.00381635,-0.00130894,-0.000880493,4.37732,0.236648,-0.205502,-0.0156331,15516
0.000693655,0.00147544,0.00241193,3.08594,0.259054,-0.25902,-0.0903094,15517
0.000614375,0.00147922,0.00224906,2.9268,0.259704,-0.258824,-0.0895271,15518
-5.97591e-05,-0.00121731,-0.00393938,4.37102,0.238289,-0.209904,-0.0733536,15519
-0.000150814,-0.00115471,-0.00376795,4.18043,0.238513,-0.209426,-0.0737984,15520
-0.000394929,0.000705532,0.00299247,3.28577,0.240214,-0.226912,-0.738382,15521
-0.000264586,0.000570643,0.00300516,3.2545,0.240602,-0.22709,-0.738138,15522
0.00196185,-0.00340225,-0.0111755,12.5562,0.244251,-0.215429,-0.0500324,15523
0.0020371,-0.00270632,-0.010088,11.28,0.244834,-0.215212,-0.0499372,15524
-0.000806677,0.000801825,-0.000153151,1.21651,0.265951,-0.232151,-0.4409,15525
-0.00114302,0.000738897,-0.000150484,1.45151,0.266094,-0.23239,-0.440871,15526
-0.000205574,0.00043071,0.000189894,0.544464,0.266648,-0.232362,-0.440773,15527
-0.000119581,-2.0347e-05,0.00249134,2.64395,0.244751,-0.263671,-0.364641,15528
-0.000187798,-5.2954e-05,0.00269265,2.8617,0.244944,-0.264728,-0.364454,15529
-0.000199772,-0.000355244,0.00265929,2.85176,0.244855,-0.265561,-0.362414,15530
-8.38046e-05,-3.53206e-05,0.00256421,2.71977,0.244959,-0.262541,-0.364818,15531
0.0164157,0.00445425,0.0101079,20.9731,0.25155,-0.212944,-0.0637636,15532
0.00955571,0.00472181,0.00406376,12.0915,0.251549,-0.212966,-0.0637419,15533
0.00307764,0.00431193,-0.00256515,6.23912,0.251585,-0.212969,-0.0636862,15534
0.000842376,0.00339748,-0.00562209,7.02008,0.251626,-0.212926,-0.063673,15535
0.00185177,0.00135509,-0.00369734,4.61261,0.233536,-0.204748,-0.0191412,15536
0.00154361,0.0012036,-0.00338546,4.14523,0.233531,-0.204457,-0.0193693,15537
0.000832143,0.000899912,0.00215131,2.62453,0.256187,-0.258955,-0.0936977,15538
0.000795877,0.00077526,0.00207495,2.49491,0.255392,-0.25899,-0.0949703,15539
0.00358464,0.000832001,-0.0053589,6.89079,0.24699,-0.203633,-0.0703166,15540
0.00136739,0.000109505,0.00154748,2.19203,0.246194,-0.216072,-0.743685,15541
0.00211364,2.54815e-06,0.00198377,3.07269,0.245797,-0.215988,-0.744064,15542
0.00112564,0.000171589,0.00146421,1.96613,0.24641,-0.215703,-0.743301,15543
0.00298725,0.00050194,-0.00704873,8.13236,0.24697,-0.212926,-0.0500196,15544
0.00330935,0.000862127,-0.00608498,7.39892,0.247392,-0.21242,-0.0501245,15545
-0.00112969,-0.00579563,-0.000412082,6.27421,0.266679,-0.223836,-0.449705,15546
-0.00299951,-0.00676947,0.000337186,7.85663,0.266384,-0.223925,-0.449601,15547
-0.00416413,-0.0043181,0.00165099,6.59519,0.266204,-0.223666,-0.449512,15548
