%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000559686,0.000332292,-0.00111268,1.36642,0.227889,-0.204838,-0.00859318,27954
0.00177653,-0.000605507,-0.00832232,9.04322,0.256647,-0.217325,-0.0350772,27955
0.00204822,-0.000353539,-0.00834426,9.11519,0.256982,-0.216833,-0.0349066,27956
-9.05252e-05,-0.000273776,0.000737943,0.839817,0.269222,-0.248987,-0.472993,27957
-8.66525e-05,-0.000276896,0.000708384,0.811429,0.267668,-0.24886,-0.474438,27958
0.000103115,-0.00166366,0.00127743,2.22606,0.267905,-0.245383,-0.419177,27959
-1.59263e-05,-0.00168831,0.00119474,2.19244,0.267957,-0.24509,-0.419487,27960
0.000171609,-0.00160763,0.00144832,2.30085,0.267853,-0.245677,-0.418867,27961
0.000517045,0.000209889,-0.00107734,1.28608,0.227791,-0.20372,-0.00845115,27962
0.00047743,0.000189095,-0.000964381,1.15813,0.227624,-0.204055,-0.00804854,27963
0.000607328,0.000280275,-0.0012526,1.5052,0.228083,-0.204482,-0.00898357,27964
0.000550391,0.000220433,-0.00117277,1.39297,0.22803,-0.203933,-0.0089069,27965
-7.99371e-05,0.000138678,0.000552159,0.609386,0.293142,-0.23126,-0.729655,27966
-0.00207844,-0.00581756,-0.0106533,13.0538,0.266503,-0.234405,-0.000701466,27967
-0.00195743,-0.00574127,-0.0113573,13.6482,0.266473,-0.23428,-0.000135431,27968
0.000663266,0.000309383,-0.00134019,1.61862,0.228311,-0.204693,-0.00946339,27969
0.000704347,0.000476862,-0.0012564,1.60828,0.228108,-0.205598,-0.0091665,27970
0.000708704,0.000442177,-0.00133107,1.66576,0.228331,-0.205252,-0.00954683,27971
-1.42358e-05,0.000297185,0.00133466,1.44947,0.269287,-0.273928,-0.159645,27972
-1.24261e-05,0.000263092,0.00132314,1.43005,0.268509,-0.2723,-0.161068,27973
0.000133484,1.89409e-06,0.000470637,0.518556,0.254816,-0.21595,-0.683014,27974
0.000141624,5.45155e-07,0.000477743,0.528191,0.254618,-0.216644,-0.682514,27975
0.000146978,-3.14667e-06,0.000486587,0.538808,0.254871,-0.216686,-0.681648,27976
0.00200216,-0.000437719,-0.00803121,8.7859,0.257277,-0.216501,-0.0353144,27977
-0.000185652,2.79971e-05,0.000645227,0.712307,0.289553,-0.230789,-0.706077,27978
-0.000199822,3.55537e-05,0.000651049,0.722869,0.290349,-0.230563,-0.705212,27979
0.000146276,-2.45059e-06,0.000495933,0.548085,0.254765,-0.217376,-0.681153,27980
-0.000159098,-0.000566422,0.00108939,1.3124,0.256832,-0.240011,-0.434671,27981
-0.000159921,-0.000590979,0.00100508,1.24748,0.255912,-0.240055,-0.435583,27982
-0.000139089,-0.000563014,0.00101985,1.2436,0.254781,-0.240906,-0.435396,27983
-0.000204909,-8.1975e-05,0.000577588,0.655416,0.300004,-0.221981,-0.732194,27984
-0.000208457,-7.36215e-05,0.00055692,0.635146,0.300139,-0.221541,-0.732556,27985
-0.000237061,0.00049352,-0.00194177,2.13853,0.242151,-0.199335,-0.0263598,27986
-0.000260835,0.00049728,-0.00193245,2.13313,0.242252,-0.199662,-0.0258883,27987
-0.000295426,0.000468245,-0.00184125,2.03805,0.242317,-0.200237,-0.025932,27988
-0.000362436,0.000520142,-0.00181756,2.04044,0.242207,-0.200487,-0.0264395,27989
-0.000318771,0.000581194,-0.00189519,2.12824,0.24213,-0.200156,-0.0269191,27990
-0.000227378,0.000526171,-0.00192848,2.13258,0.242139,-0.199579,-0.0268832,27991
-0.000404596,0.000471653,-0.00167131,1.89008,0.242117,-0.201068,-0.0264567,27992
-0.000271567,0.0004297,-0.00182783,2.01102,0.242396,-0.200552,-0.0254623,27993
-0.000295018,0.000402975,-0.00179762,1.97765,0.242364,-0.201136,-0.0254721,27994
-0.000363614,0.00039311,-0.00166185,1.85076,0.242195,-0.201401,-0.0259591,27995
-0.000198686,0.000419512,-0.00186274,2.03488,0.242436,-0.200306,-0.0249638,27996
-0.000212867,0.000482295,-0.00201237,2.2051,0.242227,-0.199426,-0.025359,27997
-0.000174178,0.000442287,-0.00195352,2.13116,0.242333,-0.199755,-0.0249042,27998
3.97845e-05,7.31935e-05,0.00142965,1.518,0.245487,-0.274195,-0.179841,27999
5.15083e-05,8.8747e-05,0.0014288,1.51843,0.245263,-0.275334,-0.180106,28000
2.35392e-05,0.000117832,0.00147431,1.56795,0.245002,-0.276904,-0.178435,28001
0.00180085,-0.000579911,-0.00573471,6.40106,0.257127,-0.212478,-0.0398125,28002
0.00177011,-0.000614428,-0.00578341,6.44412,0.2575,-0.212813,-0.0393952,28003
-0.00012231,-0.00197125,0.00110504,2.39895,0.268194,-0.243738,-0.420447,28004
-0.00020037,-0.00199336,0.00132551,2.54634,0.268247,-0.243073,-0.420834,28005
-0.00015572,-0.00198095,0.00145638,2.61144,0.268056,-0.242761,-0.42066,28006
-0.000170743,-1.25076e-05,0.000613141,0.674789,0.295041,-0.223182,-0.709114,28007
-0.000173104,-3.46928e-06,0.000602204,0.664195,0.29483,-0.222193,-0.709699,28008
-0.000209346,-6.9528e-05,0.000551672,0.629788,0.3004,-0.220654,-0.733344,28009
-0.000203665,-5.93751e-05,0.000559376,0.634148,0.300511,-0.220186,-0.733789,28010
0.000175804,-0.000609808,-0.00526503,5.62133,0.251277,-0.217328,-0.0411894,28011
0.000242531,-0.00073103,-0.00532424,5.70244,0.251543,-0.217778,-0.0406584,28012
0.00069063,0.000837067,-0.000701158,1.36952,0.216749,-0.207037,-0.018486,28013
0.000701503,0.00086398,-0.00069578,1.39126,0.216393,-0.20681,-0.0181172,28014
0.000736309,0.000892896,-0.000695018,1.43099,0.216384,-0.206259,-0.0180431,28015
0.000801738,0.000952376,-0.000754435,1.54301,0.216707,-0.205912,-0.0183521,28016
0.000843369,0.000999467,-0.000838484,1.64668,0.217047,-0.206118,-0.0187622,28017
0.000764159,0.000910162,-0.000781482,1.50768,0.217081,-0.206692,-0.0188219,28018
0.000100737,0.000267953,0.00141472,1.52999,0.269034,-0.28055,-0.151569,28019
9.98703e-05,0.000296621,0.00142681,1.54838,0.269479,-0.278805,-0.153009,28020
0.000752952,0.000874805,-0.000721261,1.44271,0.21576,-0.206389,-0.0173289,28021
0.0007493,0.000843894,-0.000698438,1.40682,0.216077,-0.206054,-0.0176344,28022
0.000674742,0.000755059,-0.000708909,1.31027,0.216795,-0.207604,-0.0184979,28023
-0.000146314,-0.000356779,0.001224,1.3603,0.259011,-0.239968,-0.432423,28024
-0.000152276,-0.000432802,0.00119508,1.35693,0.258409,-0.240013,-0.433039,28025
0.000128783,5.19982e-06,0.000505271,0.552738,0.258989,-0.213163,-0.681957,28026
0.000120874,-2.91144e-06,0.000527306,0.57345,0.258917,-0.213145,-0.682843,28027
0.000116721,-4.12436e-06,0.000519044,0.563943,0.258187,-0.213273,-0.68326,28028
-0.000148636,-5.13215e-05,0.000585427,0.642548,0.285563,-0.22248,-0.718445,28029
-0.00013083,-6.81376e-05,0.000568679,0.622749,0.286601,-0.220737,-0.718951,28030
-0.000139775,-6.43246e-05,0.000577777,0.633788,0.286054,-0.221698,-0.719164,28031
-0.00017268,-0.000104705,0.000651882,0.723392,0.299642,-0.223311,-0.731211,28032
-0.000183095,-0.000102453,0.000617727,0.691529,0.299754,-0.222862,-0.731522,28033
0.00123148,-0.00119097,-0.00866386,9.36151,0.255707,-0.218134,-0.035502,28034
0.00106282,-0.0015165,-0.00872315,9.45261,0.255167,-0.218425,-0.0357427,28035
0.000136533,0.000213672,0.00127424,1.37718,0.264026,-0.286208,-0.151026,28036
0.000129969,0.000172101,0.00129222,1.38869,0.262518,-0.286895,-0.152121,28037
-0.000205952,4.10412e-05,0.000647442,0.721487,0.292098,-0.229617,-0.704732,28038
-0.000204506,3.64183e-05,0.000622926,0.696046,0.292954,-0.228931,-0.70514,28039
0.000136783,1.22388e-05,0.000509687,0.559536,0.259716,-0.213077,-0.681542,28040
-0.000577503,0.000287479,0.000817029,1.10346,0.289576,-0.228625,-0.734974,28041
-0.000522217,0.000306544,0.000835191,1.09351,0.289694,-0.22898,-0.735054,28042
-0.000496161,0.00031333,0.000803498,1.05467,0.289641,-0.229253,-0.734821,28043
3.70081e-05,0.000175239,0.000295296,0.366088,0.270559,-0.218582,-0.672348,28044
0.000114505,0.000102867,0.000310744,0.367585,0.270312,-0.218513,-0.672624,28045
3.49215e-05,-0.000473994,-0.0051301,5.46119,0.250885,-0.215903,-0.0428389,28046
8.54777e-05,-0.000448728,-0.00525479,5.59109,0.250952,-0.216386,-0.0422917,28047
0.00335023,0.000370299,-0.00332523,5.01889,0.23564,-0.207666,-0.0243102,28048
0.00292305,5.95672e-05,-0.0033699,4.72907,0.235387,-0.207816,-0.02413,28049
0.00311551,0.000594235,-0.00290667,4.56025,0.235764,-0.207846,-0.0245814,28050
0.00320247,0.00083229,-0.00257814,4.44636,0.236029,-0.20768,-0.0247264,28051
0.00243865,0.000806121,-0.00199121,3.44488,0.236016,-0.208132,-0.0251967,28052
0.00268387,0.000864085,-0.00206606,3.70521,0.236167,-0.207827,-0.0250066,28053
4.57481e-05,6.73689e-05,0.00139806,1.48446,0.250473,-0.268997,-0.179277,28054
-0.000106978,6.0414e-05,0.000515673,0.561912,0.284511,-0.22927,-0.712351,28055
-0.000105474,3.95276e-05,0.000525185,0.569356,0.284632,-0.229067,-0.713757,28056
-0.000101015,4.86206e-05,0.000491001,0.533855,0.284883,-0.229591,-0.713437,28057
-8.9232e-06,3.12756e-05,0.00143552,1.52204,0.252365,-0.268295,-0.179508,28058
-0.000106387,6.59287e-05,0.000549438,0.597323,0.285383,-0.229921,-0.713237,28059
-0.000105029,5.64509e-05,0.000576847,0.624384,0.285583,-0.230053,-0.712121,28060
3.66295e-05,1.48981e-05,0.00136414,1.44659,0.25225,-0.268347,-0.180643,28061
0.000102126,3.21251e-05,0.00119871,1.27569,0.251205,-0.268707,-0.181104,28062
0.000124725,4.02406e-05,0.00114774,1.22451,0.25016,-0.269067,-0.181565,28063
0.000200836,3.63009e-05,0.00124835,1.34082,0.249407,-0.26964,-0.180852,28064
0.000131011,3.93713e-07,0.000465832,0.512938,0.254246,-0.21733,-0.682893,28065
0.000140514,3.32181e-07,0.00047875,0.528881,0.254208,-0.218059,-0.682386,28066
0.00014937,1.23936e-06,0.000498445,0.551567,0.254475,-0.218063,-0.681511,28067
-3.69699e-05,1.94575e-05,0.000698983,0.742244,0.297999,-0.22847,-0.727404,28068
-3.89251e-05,1.43174e-06,0.00068552,0.727823,0.298226,-0.228151,-0.727773,28069
-2.25443e-05,-1.74146e-05,0.000686926,0.728767,0.298448,-0.22765,-0.727781,28070
0.000116804,-0.000130193,0.000439552,0.501459,0.262734,-0.22622,-0.673602,28071
0.000109091,-9.81545e-05,0.00042825,0.479857,0.262949,-0.226424,-0.672875,28072
-0.000519797,0.00017297,0.000606513,0.866328,0.28932,-0.22813,-0.73473,28073
-0.000563617,0.000191,0.000713372,0.984742,0.289421,-0.22801,-0.734783,28074
-0.000538387,0.000184787,0.000798504,1.03946,0.289618,-0.228045,-0.735033,28075
-0.000531049,0.000212583,0.000816384,1.05665,0.289665,-0.228356,-0.735158,28076
0.000975914,0.00116636,-0.000522915,1.70467,0.226368,-0.207675,-0.00727809,28077
0.00124197,0.00138434,-0.000586181,2.067,0.226098,-0.208147,-0.00729356,28078
0.00135275,0.00136163,-0.000646038,2.14669,0.226091,-0.208551,-0.00774939,28079
0.00128025,0.0011924,-0.000700918,1.9978,0.226412,-0.208503,-0.00826915,28080
0.00114199,0.00103737,-0.000813945,1.84902,0.226791,-0.208067,-0.00839869,28081
0.000909315,0.00125665,-0.000336581,1.68247,0.225963,-0.207375,-0.00645512,28082
0.00114957,0.00153047,-0.000355196,2.0636,0.22567,-0.207841,-0.00640513,28083
0.00131108,0.00156818,-0.000479821,2.22558,0.225718,-0.208253,-0.00681658,28084
0.000829683,0.0010953,-0.000408116,1.5194,0.226281,-0.207314,-0.0068511,28085
0.00107473,0.000219176,-0.0056515,6.10237,0.255374,-0.211772,-0.0423339,28086
0.00122291,9.11193e-05,-0.00589153,6.37887,0.25587,-0.211871,-0.0418512,28087
0.000113695,-3.14319e-05,0.000409077,0.45129,0.265198,-0.226578,-0.670181,28088
0.000111564,-3.86258e-05,0.000429878,0.472544,0.264753,-0.226537,-0.670753,28089
-0.000200618,4.44405e-05,0.000650584,0.723198,0.291451,-0.230242,-0.705507,28090
0.000148232,6.42789e-06,0.000503318,0.556215,0.254517,-0.218762,-0.681004,28091
-3.10975e-07,0.000194624,0.00122979,1.3198,0.267523,-0.271004,-0.164802,28092
-8.32451e-06,0.000211995,0.00126273,1.35725,0.268522,-0.272609,-0.163397,28093
-0.000230474,4.00658e-05,0.000836204,0.920408,0.292039,-0.22456,-0.736969,28094
-0.000268992,-8.80091e-06,0.000841602,0.936604,0.291854,-0.22449,-0.736701,28095
-0.000202784,5.88908e-05,0.000820906,0.898488,0.291949,-0.224461,-0.737281,28096
0.00141018,7.20345e-05,-0.00376885,4.26615,0.228476,-0.209483,-0.0304802,28097
0.0014784,0.000109829,-0.00368564,4.21097,0.228747,-0.209713,-0.0300509,28098
0.0014072,0.000223659,-0.00336481,3.8733,0.228507,-0.209726,-0.0295502,28099
0.00140126,0.000295798,-0.00352285,4.03099,0.228012,-0.209501,-0.0294758,28100
0.00133562,0.000252893,-0.00359684,4.07584,0.227769,-0.209225,-0.0298824,28101
0.00127223,0.000142411,-0.00352629,3.97656,0.227993,-0.20922,-0.0303861,28102
-0.000171717,1.14431e-05,0.000593447,0.654971,0.295104,-0.222141,-0.710816,28103
-0.000173985,2.18639e-05,0.000604004,0.66668,0.294799,-0.22122,-0.711447,28104
0.00168528,-3.02015e-05,-0.00346728,4.08659,0.229551,-0.210084,-0.0297217,28105
0.00165511,0.000109776,-0.00326055,3.87772,0.229339,-0.210122,-0.029156,28106
0.0014723,0.000216614,-0.00312092,3.66501,0.228797,-0.209964,-0.0290689,28107
0.00158636,-4.83908e-05,-0.00366134,4.22996,0.229249,-0.209913,-0.0301353,28108
0.00187423,-0.00056705,-0.00754304,8.26064,0.257733,-0.215722,-0.0360278,28109
0.00188827,-0.000486286,-0.00755133,8.26695,0.25786,-0.21525,-0.0363871,28110
0.00169283,-0.000215536,-0.00427962,4.88375,0.229186,-0.209741,-0.0310766,28111
0.0016807,-0.000197495,-0.00404767,4.65042,0.229465,-0.209926,-0.0306495,28112
0.00152566,-9.72905e-05,-0.00396512,4.5046,0.228699,-0.209498,-0.0309918,28113
0.000122646,6.60954e-06,0.000485463,0.530805,0.255533,-0.21469,-0.684023,28114
0.000114717,7.8703e-06,0.000484957,0.528307,0.254938,-0.215239,-0.684436,28115
0.000121426,6.33919e-06,0.000474496,0.519217,0.254599,-0.2159,-0.683916,28116
3.94082e-05,0.000152089,0.00133085,1.42049,0.252312,-0.287836,-0.164217,28117
4.07864e-05,0.000160074,0.00135118,1.44291,0.250657,-0.287007,-0.165507,28118
-0.000146109,-0.000552673,0.000938901,1.16519,0.253935,-0.241121,-0.436469,28119
-0.000115802,-0.000518941,0.000946402,1.15067,0.252984,-0.242156,-0.436499,28120
-0.000352513,2.02589e-05,0.000786448,0.913801,0.295556,-0.216447,-0.742185,28121
-0.000388527,1.93263e-05,0.000800935,0.943831,0.294962,-0.216874,-0.742546,28122
-0.000193379,-7.14414e-05,0.000647271,0.720066,0.293584,-0.21918,-0.714767,28123
-0.000179417,-0.000101346,0.000596235,0.668689,0.292961,-0.218713,-0.715604,28124
0.000621212,-0.00107793,-0.00609745,6.59646,0.252741,-0.218696,-0.0385086,28125
0.000869156,-0.00121976,-0.00617495,6.73524,0.253148,-0.218876,-0.038058,28126
0.000139685,3.97183e-05,0.000468674,0.520097,0.261858,-0.225709,-0.682536,28127
0.000122484,6.39279e-06,0.000503675,0.549497,0.256749,-0.213782,-0.68411,28128
0.000120867,8.34152e-06,0.000500948,0.546314,0.256051,-0.214167,-0.684534,28129
5.44519e-06,0.000162201,0.00148619,1.58473,0.245117,-0.280487,-0.176966,28130
2.99678e-05,0.000168282,0.00146588,1.56436,0.24492,-0.279117,-0.178811,28131
-0.000389383,-0.000126863,0.000223502,0.494541,0.26254,-0.239448,-0.429644,28132
-0.000246026,-8.40391e-05,0.000568137,0.662284,0.26189,-0.239614,-0.429895,28133
-0.000138229,0.000145126,0.000544546,0.615073,0.290825,-0.231212,-0.732268,28134
-0.000118842,0.00013732,0.00054154,0.60545,0.291038,-0.231255,-0.731808,28135
-0.000147747,-0.000106501,0.000545603,0.609711,0.289768,-0.218196,-0.71818,28136
-0.000130538,-8.64543e-05,0.000521016,0.576675,0.289142,-0.218412,-0.719107,28137
-0.000120469,-8.38619e-05,0.000530819,0.583784,0.288181,-0.219053,-0.719014,28138
9.04815e-05,0.000258046,0.00156851,1.68769,0.258547,-0.26771,-0.177714,28139
6.47691e-05,0.000147883,0.00156412,1.66677,0.25646,-0.267743,-0.178712,28140
0.000111985,7.3879e-06,0.000477136,0.519567,0.254156,-0.216579,-0.684327,28141
0.000114813,2.43866e-06,0.000461169,0.503768,0.254001,-0.217314,-0.683804,28142
0.000608519,0.000273339,-0.00133548,1.58239,0.22858,-0.203374,-0.0101727,28143
0.00061419,0.000273949,-0.00136636,1.61427,0.228445,-0.20281,-0.0100752,28144
0.000590445,0.000201646,-0.00126424,1.4944,0.228178,-0.202668,-0.00959549,28145
0.000547123,0.000193155,-0.00116292,1.3776,0.22807,-0.203046,-0.00921552,28146
0.000554611,0.000211076,-0.00119855,1.41765,0.228186,-0.203576,-0.00929779,28147
0.000592973,0.000218493,-0.00127066,1.50428,0.22843,-0.203761,-0.00977526,28148
-0.000499375,-0.00471132,0.00129809,5.20707,0.268548,-0.241205,-0.422282,28149
0.000628597,0.000156802,-0.00133534,1.57325,0.22834,-0.201854,-0.0103968,28150
0.00065687,0.000149181,-0.00131798,1.56895,0.228035,-0.201743,-0.00989648,28151
0.000636488,0.000161775,-0.00129152,1.53583,0.22798,-0.202149,-0.0095053,28152
0.000633959,0.000243112,-0.00141546,1.66408,0.228552,-0.202403,-0.0104854,28153
0.00071819,0.000440527,-0.00592499,6.34366,0.254378,-0.211739,-0.0433437,28154
0.000547932,0.000526158,-0.00637358,6.80381,0.254006,-0.211769,-0.0438484,28155
0.000548069,0.000502446,-0.00645407,6.88657,0.253414,-0.211965,-0.0439483,28156
0.000689653,0.000305309,-0.00147741,1.75831,0.228839,-0.203541,-0.0106716,28157
0.000693027,0.000298493,-0.00151482,1.7939,0.228978,-0.203132,-0.0110719,28158
0.000632785,0.000234946,-0.00142258,1.66907,0.228827,-0.202557,-0.0109832,28159
-0.000348082,-8.93927e-06,0.000520114,0.663461,0.292304,-0.220191,-0.74233,28160
-0.000313266,-3.378e-06,0.000522322,0.645615,0.291992,-0.22065,-0.741943,28161
-0.000193319,2.49775e-05,0.000596474,0.665168,0.2942,-0.227253,-0.706038,28162
-0.000185368,9.02917e-06,0.00060351,0.669285,0.294597,-0.226302,-0.706491,28163
0.00195145,0.000302895,-0.00218102,3.11877,0.234213,-0.209513,-0.0259459,28164
0.00195594,0.000274431,-0.00222207,3.15136,0.234142,-0.209437,-0.0254571,28165
0.00199235,0.000236075,-0.00220145,3.15724,0.23371,-0.209557,-0.0252468,28166
0.0019552,0.000240119,-0.00208193,3.03813,0.233307,-0.209753,-0.0255304,28167
0.00192947,0.000225335,-0.00212475,3.05166,0.233364,-0.209832,-0.0260591,28168
0.00196431,0.000251917,-0.00220698,3.14317,0.233838,-0.209712,-0.0262642,28169
5.25738e-05,0.000228387,0.00133298,1.43463,0.258067,-0.288255,-0.157804,28170
6.94266e-05,0.000226495,0.00138563,1.49008,0.260144,-0.287916,-0.156793,28171
9.77511e-05,0.0001784,0.00137336,1.47164,0.26051,-0.287546,-0.154759,28172
0.000106293,-6.60302e-06,0.000505758,0.54786,0.258125,-0.213233,-0.68416,28173
0.000107648,8.37428e-07,0.000488984,0.530735,0.257387,-0.213435,-0.684597,28174
0.00200757,0.000128153,-0.00238528,3.30753,0.233672,-0.209449,-0.0247578,28175
0.0020647,8.41783e-05,-0.00246566,3.4101,0.23325,-0.209543,-0.024518,28176
0.00215425,0.000200151,-0.00232182,3.36401,0.232831,-0.209753,-0.0247665,28177
0.00206377,0.000250441,-0.00211681,3.14496,0.232851,-0.209855,-0.0252898,28178
-0.000941335,-0.000946432,-0.00168926,2.28219,0.264306,-0.238843,-0.428935,28179
-0.000825409,-0.00057434,-0.000889689,1.42321,0.26374,-0.239017,-0.429132,28180
0.00199224,5.88069e-05,-0.0025228,3.40803,0.234046,-0.20921,-0.0245218,28181
0.00151995,-0.000454719,-0.00545965,6.02662,0.257266,-0.2125,-0.0404749,28182
0.00145965,-0.000259251,-0.00583143,6.37794,0.256833,-0.212229,-0.0409241,28183
-0.000152014,8.9815e-05,0.000773945,0.84146,0.29176,-0.224211,-0.737963,28184
-0.000136233,0.000107962,0.00073292,0.798446,0.291654,-0.224049,-0.738325,28185
-0.000121695,5.46372e-05,0.000539768,0.589369,0.284725,-0.228897,-0.715072,28186
-0.000116654,3.34845e-05,0.000575969,0.623934,0.284348,-0.227835,-0.715619,28187
0.000129942,0.000198358,0.00134234,1.44491,0.265626,-0.285328,-0.152127,28188
0.000110657,0.000225897,0.00136218,1.46832,0.267068,-0.283949,-0.151115,28189
0.000133049,2.44747e-07,0.000471559,0.519368,0.253976,-0.218798,-0.682774,28190
0.000145865,3.01652e-06,0.000488848,0.540765,0.254096,-0.219525,-0.682271,28191
0.000151133,7.98043e-06,0.00049897,0.552703,0.25437,-0.219485,-0.681376,28192
0.000757645,-0.00166489,-0.00777469,8.46619,0.254571,-0.218793,-0.0366277,28193
0.000838162,-0.001532,-0.00786803,8.54306,0.255136,-0.218587,-0.0363949,28194
-0.000266976,-1.04004e-05,0.000754664,0.848598,0.296853,-0.215951,-0.741869,28195
-0.000297147,-3.11365e-05,0.000826929,0.932003,0.296245,-0.216219,-0.742437,28196
0.000140486,1.15394e-05,0.000459743,0.509719,0.268057,-0.216604,-0.677271,28197
0.000140551,3.21177e-05,0.000461599,0.512606,0.267798,-0.216362,-0.677701,28198
0.000595433,0.000626338,-0.00148928,1.82517,0.220917,-0.214535,-0.0097255,28199
0.000464332,0.000629035,-0.00121135,1.52826,0.221699,-0.213815,-0.00967485,28200
0.000572782,0.000655454,-0.00136384,1.71503,0.221331,-0.214213,-0.00940554,28201
-0.000155242,-0.000114709,0.000516306,0.58428,0.291634,-0.218005,-0.717389,28202
-0.000147772,-0.000101017,0.000503355,0.566289,0.290922,-0.217866,-0.71831,28203
9.77352e-05,0.000216473,0.00141764,1.52365,0.268139,-0.282451,-0.15248,28204
0.000123517,6.02055e-06,0.000518121,0.564635,0.260362,-0.213076,-0.682024,28205
0.000113053,-1.03717e-05,0.000527031,0.571467,0.260295,-0.213084,-0.682908,28206
0.000117227,-1.40144e-05,0.000543402,0.589444,0.259577,-0.213068,-0.683312,28207
-4.34681e-05,-2.96237e-05,0.000681009,0.72402,0.298552,-0.227424,-0.728365,28208
-4.23235e-05,-4.42882e-05,0.000672359,0.715652,0.298725,-0.226886,-0.728483,28209
-0.000125441,5.15264e-05,0.00063696,0.69031,0.286643,-0.230563,-0.710597,28210
-0.000142897,4.5755e-05,0.000632774,0.689339,0.287441,-0.230769,-0.709855,28211
0.00100923,0.000843898,-0.0010018,1.75279,0.217859,-0.203127,-0.018688,28212
0.000965343,0.000790309,-0.00100381,1.69736,0.218158,-0.203129,-0.0191862,28213
0.00102327,0.000897348,-0.00112468,1.8715,0.218205,-0.203582,-0.0195552,28214
0.00107166,0.00100995,-0.00117132,1.9945,0.217997,-0.204077,-0.0194821,28215
0.00104381,0.00103263,-0.00107012,1.92588,0.217682,-0.204288,-0.0191076,28216
0.00104831,0.00102948,-0.0010029,1.88567,0.217453,-0.204089,-0.0186792,28217
0.00105742,0.000947745,-0.00102073,1.85372,0.217528,-0.203555,-0.0184701,28218
1.05848e-05,-0.000106945,-0.00639233,6.77683,0.251373,-0.21382,-0.044369,28219
-0.000116057,-0.000240275,-0.00618873,6.56614,0.251054,-0.214509,-0.0444714,28220
-7.18727e-05,-0.000410246,-0.00568432,6.04154,0.250941,-0.214953,-0.043925,28221
0.00103078,0.000850936,-0.00121025,1.91132,0.218549,-0.203495,-0.0200606,28222
0.00103746,0.000904913,-0.00128493,1.99613,0.218633,-0.203951,-0.0204106,28223
0.00104194,0.000948225,-0.00129906,2.03131,0.218425,-0.204472,-0.0202538,28224
0.0010825,0.00100619,-0.00126349,2.06105,0.218132,-0.20451,-0.0198308,28225
-0.000103049,-6.08867e-05,0.000836188,0.895393,0.261742,-0.239631,-0.430628,28226
-6.60886e-05,-0.00011907,0.000991998,1.06138,0.261033,-0.239732,-0.430885,28227
4.91512e-06,0.000154727,0.00130978,1.39803,0.249066,-0.286346,-0.169002,28228
3.08788e-05,0.000176161,0.00133405,1.42675,0.250647,-0.287347,-0.167742,28229
0.000944269,0.000717489,-0.000952119,1.61209,0.21848,-0.202607,-0.0193052,28230
0.00102192,0.000747189,-0.00107056,1.7574,0.21879,-0.202547,-0.0197852,28231
0.0010526,0.000778678,-0.00121432,1.89289,0.218812,-0.202981,-0.0201716,28232
0.000114549,1.13175e-05,0.000501503,0.545416,0.255934,-0.214112,-0.685482,28233
0.000112277,1.34603e-05,0.000506153,0.549749,0.25525,-0.214593,-0.685919,28234
0.000110982,1.14406e-05,0.000504256,0.547438,0.254772,-0.215197,-0.685384,28235
0.000612498,0.000486678,-0.00226804,2.54312,0.239616,-0.205726,-0.0228844,28236
0.000672743,0.000537108,-0.0025505,2.85338,0.23961,-0.20568,-0.023224,28237
0.00057389,0.000610715,-0.00263228,2.92822,0.239927,-0.205535,-0.0233997,28238
0.000536729,0.00050624,-0.00213636,2.39579,0.239928,-0.20565,-0.0226055,28239
0.000629121,0.000646272,-0.00306275,3.38435,0.23989,-0.2055,-0.0237845,28240
0.000697892,0.000386373,-0.00214777,2.42859,0.2393,-0.20582,-0.0227275,28241
0.000809096,0.000298595,-0.00217567,2.48079,0.238978,-0.205811,-0.0228952,28242
-0.000133875,-0.000107709,0.000686375,0.750008,0.29934,-0.224698,-0.730386,28243
-0.000147707,-0.000112131,0.000684059,0.751276,0.299439,-0.224229,-0.730641,28244
-0.000142193,-4.57112e-05,0.000560574,0.614938,0.285269,-0.223544,-0.718977,28245
-0.000146836,-3.123e-05,0.000565826,0.620526,0.284905,-0.224486,-0.718394,28246
0.000342254,-0.000886746,-0.00595738,6.3947,0.252308,-0.218536,-0.0396728,28247
0.000447388,-0.000845284,-0.00604488,6.48728,0.252829,-0.218828,-0.0391961,28248
4.09525e-05,0.000184795,0.00119758,1.2852,0.267502,-0.27129,-0.167143,28249
6.05657e-05,0.000170136,0.00124245,1.33084,0.266138,-0.269898,-0.168484,28250
-0.000226793,-0.000307994,0.00137464,1.51247,0.254669,-0.264588,-0.418146,28251
-0.00019226,-0.000355215,0.00139263,1.53702,0.255846,-0.265358,-0.416648,28252
-0.00015412,-0.000408387,0.00135329,1.50727,0.255276,-0.265892,-0.414663,28253
0.000152612,1.04994e-05,0.000504391,0.558702,0.254577,-0.220168,-0.680893,28254
-0.000129462,7.67334e-05,0.000607942,0.66387,0.291408,-0.223383,-0.739459,28255
-0.000125193,9.72758e-05,0.000663157,0.722756,0.291458,-0.223634,-0.739077,28256
-0.000187023,4.98795e-06,0.000610527,0.676863,0.295084,-0.221204,-0.712553,28257
-0.000193202,-1.41321e-05,0.000638818,0.707596,0.294683,-0.2204,-0.713233,28258
0.0019731,-0.000440228,-0.00764152,8.37868,0.258015,-0.215346,-0.0369824,28259
